track name="Enhancers in Astrocytes" itemRGB=On color=0,0,0
18_MACS_peak_4851_lociStitched,chr11,12131304,12261917,NM_014632,1,1,305216.4584,22008.2905
19_MACS_peak_8806_lociStitched,chr13,110953729,111078628,NM_001846,2,1,214826.28,23168.7645
17_MACS_peak_21976_lociStitched,chr4,7804602,7914384,NM_001134647,3,1,194643.486,15589.044
15_MACS_peak_25173_lociStitched,chr5,172284905,172383585,NR_026683,4,1,163591.704,16538.768
12_MACS_peak_24679_lociStitched,chr5,135314713,135396178,NM_000358,5,1,158718.2595,12293.0685
10_MACS_peak_19337_lociStitched,chr22,30590196,30654703,NM_002309,6,1,135213.1227,10972.6407
7_MACS_peak_5422_lociStitched,chr11,65238622,65275452,NR_002819,7,1,129531.11,5708.65
14_MACS_peak_19436_lociStitched,chr22,36718902,36795746,NM_002473,8,1,134745.954,11380.5964
9_MACS_peak_18533_lociStitched,chr20,49942673,49985954,NM_001136021,9,1,129652.5636,7504.9254
9_MACS_peak_10374_lociStitched,chr15,60650758,60701302,NM_001002858,10,1,128356.488,7157.0304
7_MACS_peak_7675_lociStitched,chr12,109215305,109252078,NM_001161331,11,1,125425.3484,5475.4997
9_MACS_peak_18461_lociStitched,chr20,45943132,46022025,NM_183048,12,1,124248.5857,9348.8205
12_MACS_peak_4187_lociStitched,chr10,95194470,95240362,NM_133337,13,1,118176.4892,6406.5232
7_MACS_peak_28563_lociStitched,chr7,130569208,130607994,NR_034120,14,1,117032.8764,7667.9922
10_MACS_peak_16599_lociStitched,chr2,112196283,112262815,NR_024373,15,1,127122.6924,22028.7452
9_MACS_peak_16372_lociStitched,chr2,87744801,87809293,NR_024204,16,1,125630.416,21701.558
16_MACS_peak_23554_lociStitched,chr5,14142147,14209616,NM_007118,17,1,111775.8923,9783.005
15_MACS_peak_29124_lociStitched,chr8,23153594,23229008,NM_001136108,18,1,110881.2042,10738.9536
13_MACS_peak_28678_lociStitched,chr7,137607422,137687098,NM_194071,19,1,108654.1612,10174.6252
4_MACS_peak_4831_lociStitched,chr11,12087347,12112332,NM_014632,20,1,101344.157,3957.624
12_MACS_peak_6110_lociStitched,chr11,122026344,122086479,NR_024430,21,1,105320.439,7949.847
7_MACS_peak_10917_lociStitched,chr15,96863690,96903716,NM_001145157,22,1,102150.3546,6220.0404
11_MACS_peak_10497_lociStitched,chr15,67356875,67443726,NM_001145102,23,1,110205.2339,15007.8528
3_MACS_peak_11998_lociStitched,chr16,88266952,88280529,NM_001173543,24,1,100221.3409,6605.2105
11_MACS_peak_27075_lociStitched,chr6,158423183,158492044,NM_001178088,25,1,104923.5057,11410.2677
2_MACS_peak_11387_lociStitched,chr16,29271740,29284737,NR_002939,26,1,99163.2109,6428.3162
10_MACS_peak_24968_lociStitched,chr5,151038449,151080774,NM_003118,27,1,91371.21,5912.8025
5_MACS_peak_6231_lociStitched,chr11,128357947,128396167,NM_005238,28,1,89480.664,5836.194
9_MACS_peak_1909_lociStitched,chr1,156065996,156100826,NM_170708,29,1,87660.144,5611.113
7_MACS_peak_3362_lociStitched,chr10,17240965,17281103,NM_003380,30,1,86079.9548,4563.6906
19_MACS_peak_13350_lociStitched,chr17,75350170,75474468,NM_001113496,31,1,99599.9874,18657.1298
3_MACS_peak_29417_lociStitched,chr8,49318619,49345614,NM_003350,32,1,85220.5155,4429.8795
6_MACS_peak_5078_lociStitched,chr11,33710156,33759150,NM_001127225,33,1,84279.4788,6109.5518
7_MACS_peak_2912_lociStitched,chr1,234720929,234768179,NM_182972,34,1,81761.4,5320.35
8_MACS_peak_15380_lociStitched,chr2,1711062,1760491,NM_012293,35,1,82304.2279,6934.8887
11_MACS_peak_23573_lociStitched,chr5,14396948,14453687,NM_138348,36,1,83457.3951,9044.1966
4_MACS_peak_31493_lociStitched,chr9,133699434,133738408,NM_005157,37,1,79709.6248,5534.308
11_MACS_peak_10934_lociStitched,chr15,99394720,99459012,NM_000875,38,1,83270.9984,10569.6048
5_MACS_peak_11945_lociStitched,chr16,86598500,86625119,NM_005250,39,1,77301.576,5222.6478
5_MACS_peak_18282_lociStitched,chr20,33889420,33909712,NM_181466,40,1,74011.0116,2991.0408
8_MACS_peak_17891_lociStitched,chr2,238364234,238411639,NM_001042467,41,1,77255.9285,6252.7195
9_MACS_peak_12119_lociStitched,chr17,2060119,2120509,NM_001170957,42,1,78887.457,7917.129
7_MACS_peak_25755_lociStitched,chr6,30708960,30751045,NM_003897,43,1,76409.526,5630.973
8_MACS_peak_3349_lociStitched,chr10,17027279,17072779,NM_012425,44,1,73819.2,3926.65
4_MACS_peak_17921_lociStitched,chr2,239332068,239350576,NM_001040445,45,1,72116.422,2511.5356
11_MACS_peak_25539_lociStitched,chr6,16704167,16771389,NM_000332,46,1,77782.5762,8644.7492
7_MACS_peak_17886_lociStitched,chr2,238187201,238225308,NM_004369,47,1,73138.7651,5228.2804
11_MACS_peak_9338_lociStitched,chr14,61990763,62062448,NM_001530,48,1,77900.0895,10802.9295
7_MACS_peak_27842_lociStitched,chr7,55118182,55155764,NM_201283,49,1,72619.6986,5618.509
13_MACS_peak_24005_lociStitched,chr5,64453835,64507113,NM_197941,50,1,70332.2878,3894.6218
5_MACS_peak_4588_lociStitched,chr10,127737788,127782568,NM_145235,51,1,72915.274,6564.748
5_MACS_peak_23735_lociStitched,chr5,34655256,34688621,NM_001145521,52,1,69752.869,3776.918
7_MACS_peak_15973_lociStitched,chr2,47260104,47316845,NM_001743,53,1,73808.6928,7898.3472
12_MACS_peak_8236_lociStitched,chr13,33756952,33826931,NM_052851,54,1,73827.845,8516.4443
8_MACS_peak_25162_lociStitched,chr5,172184506,172235064,NM_004417,55,1,73243.3746,8498.7998
4_MACS_peak_20396_lociStitched,chr3,55500720,55523704,NM_003392,56,1,67384.4912,2661.5472
6_MACS_peak_31194_lociStitched,chr9,116355579,116397519,NM_144489,57,1,70312.41,6433.596
MACS_peak_12106,chr17,1956962,1976505,NM_001098202,58,1,66467.6973,3431.7508
10_MACS_peak_31313_lociStitched,chr9,127013791,127073507,NM_001166170,59,1,73576.0836,10933.9996
7_MACS_peak_13028_lociStitched,chr17,57902600,57933370,NR_029493,60,1,65660.103,3286.236
10_MACS_peak_9982_lociStitched,chr15,33111050,33166131,NM_013372,61,1,67314.4901,6174.5801
2_MACS_peak_13313_lociStitched,chr17,74364099,74382928,NM_182965,62,1,63376.5311,2419.5265
10_MACS_peak_30114_lociStitched,chr8,128901711,128963214,NR_031609,63,1,69867.408,9010.1895
9_MACS_peak_4020_lociStitched,chr10,80861382,80920424,NM_020338,64,1,71352.257,10627.56
6_MACS_peak_1232_lociStitched,chr1,86010028,86051175,NM_001134445,65,1,66221.9818,5567.1891
7_MACS_peak_14183_lociStitched,chr18,74746869,74790895,NM_014643,66,1,66342.7794,5710.1722
8_MACS_peak_3171_lociStitched,chr10,4702699,4747407,NR_024475,67,1,63834.0824,3241.33
6_MACS_peak_21151_lociStitched,chr3,134179280,134207209,NM_001042383,68,1,64189.2207,4278.7228
9_MACS_peak_15769_lociStitched,chr2,36660225,36717984,NM_016441,69,1,67468.2879,7780.1373
10_MACS_peak_2938_lociStitched,chr1,235090797,235155004,NR_002956,70,1,69825.1125,10382.2719
12_MACS_peak_2743_lociStitched,chr1,223887012,223937238,NM_001748,71,1,66243.0714,7664.4876
13_MACS_peak_22477_lociStitched,chr4,77898856,77962396,NM_018243,72,1,65840.148,8031.456
8_MACS_peak_25015_lociStitched,chr5,156962043,157003981,NM_033274,73,1,62244.3796,4764.1568
4_MACS_peak_6051_lociStitched,chr11,118779432,118800059,NM_182557,74,1,60470.1132,3818.0577
10_MACS_peak_30680_lociStitched,chr9,37994598,38069266,NM_003028,75,1,67641.7412,11327.1356
14_MACS_peak_19923_lociStitched,chr3,16099720,16182650,NM_054110,76,1,64370.266,8740.822
4_MACS_peak_1768_lociStitched,chr1,150532875,150553087,NM_001197320,77,1,58495.5492,3011.588
