track name="Enhancers in BI_Brain_Inferior_Temporal_Lobe" itemRGB=On color=0,0,0
38_MACS_peak_8272_lociStitched,chr11,117399960,117681020,NM_022003,1,1,130889.642,26785.018
41_MACS_peak_23067_lociStitched,chr2,153228558,153505504,NM_052905,2,1,131161.6256,27916.1568
15_MACS_peak_22991_lociStitched,chr2,145129528,145283099,NM_001171653,3,1,116376.1038,14834.9586
17_MACS_peak_8143_lociStitched,chr11,113926954,114070258,NM_001018011,4,1,94924.5696,14774.6424
10_MACS_peak_19829_lociStitched,chr19,13093539,13211813,NM_017722,5,1,84376.6716,8326.4896
27_MACS_peak_1479_lociStitched,chr1,44937912,45141383,NM_024587,6,1,92152.0159,17518.8531
27_MACS_peak_25062_lociStitched,chr20,47268989,47459378,NM_006420,7,1,92281.5483,17744.2548
43_MACS_peak_10617_lociStitched,chr12,124810724,125052097,NM_021009,8,1,91770.0146,19599.4876
27_MACS_peak_12763_lociStitched,chr14,93389634,93581764,NM_015676,9,1,86573.778,16427.115
12_MACS_peak_32479_lociStitched,chr5,139012918,139146609,NM_181838,10,1,79559.5141,10320.9452
26_MACS_peak_22662_lociStitched,chr2,102312024,102465976,NM_173647,11,1,76144.6592,13840.2848
22_MACS_peak_3210_lociStitched,chr1,183835287,184009458,NM_015101,12,1,79805.1522,17660.9394
25_MACS_peak_3480_lociStitched,chr1,204888687,205049666,NM_005076,13,1,78171.4024,16291.0748
21_MACS_peak_26448_lociStitched,chr22,38361166,38471689,NM_006941,14,1,69596.3331,8046.0744
13_MACS_peak_37675_lociStitched,chr8,26427962,26519962,NM_001386,15,1,69138,8546.8
23_MACS_peak_28872_lociStitched,chr3,159477625,159630182,NM_001197109,16,1,73349.4056,14203.0567
28_MACS_peak_39152_lociStitched,chr9,19549453,19728789,NM_020344,17,1,75339.0536,16480.9784
34_MACS_peak_23983_lociStitched,chr2,236477769,236681884,NM_003648,18,1,76420.656,17778.4165
16_MACS_peak_21833_lociStitched,chr2,47189043,47323848,NM_001171508,19,1,69343.692,12388.5795
9_MACS_peak_25036_lociStitched,chr20,45922895,45992027,NR_024594,20,1,61451.4348,5101.9416
19_MACS_peak_4916_lociStitched,chr10,60996433,61127121,NM_001166698,21,1,69251.5712,13068.8
19_MACS_peak_21261_lociStitched,chr2,7054570,7185354,NR_026833,22,1,67366.8384,12293.696
17_MACS_peak_39662_lociStitched,chr9,91972212,92114614,NM_024077,23,1,66815.0184,13741.793
19_MACS_peak_3321_lociStitched,chr1,201661258,201797063,NM_001167738,24,1,64493.7945,12127.3865
27_MACS_peak_25753_lociStitched,chr21,45467153,45628360,NM_198155,25,1,64918.0589,12799.8358
19_MACS_peak_17650_lociStitched,chr17,55926289,56034432,NM_017949,26,1,59219.1068,8802.8402
21_MACS_peak_16647_lociStitched,chr17,19138655,19251650,NM_001102664,27,1,59661.36,9717.57
13_MACS_peak_22858_lociStitched,chr2,127806748,127912517,NM_139348,28,1,56998.9141,8101.9054
34_MACS_peak_8197_lociStitched,chr11,116828659,116972179,NM_001184748,29,1,59388.576,11280.672
23_MACS_peak_6024_lociStitched,chr10,123238960,123391732,NM_001144914,30,1,61246.2948,13856.4204
12_MACS_peak_13247_lociStitched,chr15,31555127,31672882,NM_001146096,31,1,57664.6235,10468.4195
4_MACS_peak_35197_lociStitched,chr6,163729283,163792742,NR_033862,32,1,52575.7815,5888.9952
21_MACS_peak_18984_lociStitched,chr18,52892041,53023851,NM_003199,33,1,59630.844,13115.095
18_MACS_peak_3862_lociStitched,chr1,226813512,226928515,NM_002221,34,1,57731.506,11304.7949
14_MACS_peak_36014_lociStitched,chr7,51292392,51394212,NM_182546,35,1,55257.714,9224.892
35_MACS_peak_25464_lociStitched,chr21,27241719,27414639,NM_000484,36,1,59847.612,14507.988
8_MACS_peak_24582_lociStitched,chr20,30249036,30312408,NM_001191,37,1,50336.3796,5240.8644
20_MACS_peak_33878_lociStitched,chr6,39732850,39876155,NM_015345,38,1,59256.6175,14631.4405
13_MACS_peak_19242_lociStitched,chr18,74684916,74780601,NM_002385,39,1,52540.6335,8257.6155
19_MACS_peak_13167_lociStitched,chr15,29261224,29387122,NM_138704,40,1,54387.936,10965.7158
27_MACS_peak_24046_lociStitched,chr2,240113537,240268106,NR_026664,41,1,56943.2196,13803.0117
10_MACS_peak_13893_lociStitched,chr15,68868398,68951613,NM_001190456,42,1,50236.8955,7272.991
14_MACS_peak_35103_lociStitched,chr6,158402793,158494060,NM_001178088,43,1,50397.6374,7684.6814
11_MACS_peak_17688_lociStitched,chr17,57405868,57485233,NM_001165994,44,1,49928.5215,7412.691
4_MACS_peak_33922_lociStitched,chr6,41649397,41702285,NM_001167827,45,1,46208.2456,4458.4584
20_MACS_peak_26624_lociStitched,chr22,41739861,41857295,NM_001145398,46,1,48876.0308,7198.7042
15_MACS_peak_40343_lociStitched,chr9,129058406,129164496,NM_001006618,47,1,51580.958,9961.851
15_MACS_peak_30613_lociStitched,chr4,144256501,144366198,NM_003601,48,1,51151.7111,10157.9422
8_MACS_peak_5177_lociStitched,chr10,73722545,73806874,NM_001134434,49,1,47772.3785,6805.3503
6_MACS_peak_7334_lociStitched,chr11,65237718,65284903,NR_002819,50,1,43792.3985,2953.781
24_MACS_peak_28526_lociStitched,chr3,127385173,127543833,NM_004637,51,1,55023.288,14453.926
23_MACS_peak_5809_lociStitched,chr10,105354605,105477978,NR_024552,52,1,50780.3268,10745.7883
18_MACS_peak_30195_lociStitched,chr4,83618372,83747461,NR_030301,53,1,50783.6126,10946.7472
17_MACS_peak_24852_lociStitched,chr20,37432328,37531273,NM_015568,54,1,49175.665,9409.6695
17_MACS_peak_39372_lociStitched,chr9,37913325,38029133,NR_024872,55,1,50747.0656,11314.4416
11_MACS_peak_5386_lociStitched,chr10,81137824,81212605,NM_025125,56,1,45601.4538,6580.728
18_MACS_peak_35839_lociStitched,chr7,37232585,37330045,NM_014800,57,1,47589.718,9054.034
17_MACS_peak_907_lociStitched,chr1,27814337,27930846,NM_006990,58,1,46824.9671,8528.4588
22_MACS_peak_29813_lociStitched,chr4,36164927,36295153,NM_015230,59,1,49694.2416,11407.7976
18_MACS_peak_13272_lociStitched,chr15,32065846,32164147,NM_014783,60,1,47715.3054,9643.3281
19_MACS_peak_25253_lociStitched,chr20,58177200,58286056,NM_006242,61,1,48702.1744,10711.4304
31_MACS_peak_12983_lociStitched,chr14,102803784,102952851,NM_001172631,62,1,48744.909,10926.6111
16_MACS_peak_3453_lociStitched,chr1,204376171,204477614,NM_032833,63,1,46684.0686,8876.2625
18_MACS_peak_17027_lociStitched,chr17,33320608,33416287,NM_001017368,64,1,46241.6607,8505.8631
13_MACS_peak_20431_lociStitched,chr19,39124999,39224896,NM_013234,65,1,45283.3101,7722.0381
17_MACS_peak_22527_lociStitched,chr2,97524108,97637846,NM_001172667,66,1,45859.1616,8427.9858
14_MACS_peak_12833_lociStitched,chr14,95688057,95789971,NR_015415,67,1,46177.2334,8937.8578
7_MACS_peak_4898_lociStitched,chr10,60711537,60782720,NM_032439,68,1,44218.8796,7289.1392
14_MACS_peak_35791_lociStitched,chr7,35748849,35844687,NM_001011553,69,1,44497.5834,7599.9534
5_MACS_peak_40731_lociStitched,chr9,135976307,136024639,NM_006266,70,1,40420.0516,3934.2248
7_MACS_peak_40206_lociStitched,chr9,124022263,124092639,NM_000177,71,1,42999.736,6734.9832
12_MACS_peak_19000_lociStitched,chr18,53038161,53127679,NM_003199,72,1,44508.3496,8423.6438
9_MACS_peak_27476_lociStitched,chr3,42724031,42791782,NM_020707,73,1,40799.6522,5155.8511
18_MACS_peak_25864_lociStitched,chr22,18305110,18403492,NM_001122731,74,1,45334.4256,9759.4944
13_MACS_peak_23572_lociStitched,chr2,207931160,208033105,NR_036227,75,1,46109.7235,10694.0305
16_MACS_peak_4616_lociStitched,chr10,22858862,22973344,NM_005028,76,1,46525.4848,11368.0626
24_MACS_peak_21964_lociStitched,chr2,54745958,54901405,NM_001100396,77,1,51064.3395,15964.4069
11_MACS_peak_10069_lociStitched,chr12,106468011,106542529,NM_014840,78,1,42654.1032,7578.4806
22_MACS_peak_39945_lociStitched,chr9,108031417,108155685,NM_001145313,79,1,46016.4404,10960.4376
12_MACS_peak_24215_lociStitched,chr20,1840571,1923370,NM_001040022,80,1,43287.3172,8263.3402
5_MACS_peak_2450_lociStitched,chr1,144927003,144998619,NM_001002811,81,1,54478.2912,20124.096
8_MACS_peak_4032_lociStitched,chr1,230932874,231004412,NM_001136495,82,1,40841.0442,6839.0328
21_MACS_peak_4001_lociStitched,chr1,230457373,230566141,NM_024554,83,1,42343.3824,9767.3664
4_MACS_peak_31819_lociStitched,chr5,87942456,87992522,NR_024384,84,1,36613.2658,4165.4912
7_MACS_peak_35186_lociStitched,chr6,163557485,163622313,NR_028390,85,1,38857.9032,6456.8688
7_MACS_peak_3294_lociStitched,chr1,201404576,201484537,NM_012396,86,1,38533.2059,6372.8917
8_MACS_peak_3504_lociStitched,chr1,205195003,205257756,NM_014858,87,1,37407.0633,5308.9038
23_MACS_peak_25108_lociStitched,chr20,47955860,48102021,NR_002433,88,1,44111.3898,12642.9265
8_MACS_peak_22003_lociStitched,chr2,55334319,55397743,NM_207520,89,1,37001.5616,5555.9424
15_MACS_peak_1672_lociStitched,chr1,54737436,54837725,NM_016491,90,1,40807.5941,9477.3105
11_MACS_peak_32548_lociStitched,chr5,141187472,141264984,NM_032420,91,1,37926.6216,6728.0416
13_MACS_peak_11657_lociStitched,chr13,113650879,113757822,NM_001127203,92,1,38937.9463,7742.6732
23_MACS_peak_11361_lociStitched,chr13,67606146,67736269,NM_020403,93,1,42224.9135,11034.4304
19_MACS_peak_16859_lociStitched,chr17,27437991,27543015,NM_078471,94,1,39142.4448,8002.8288
11_MACS_peak_37489_lociStitched,chr8,17460447,17556947,NM_020749,95,1,38773.7,8019.15
11_MACS_peak_27731_lociStitched,chr3,52035344,52105777,NM_000992,96,1,36871.6755,6141.7576
3_MACS_peak_40446_lociStitched,chr9,130697475,130743184,NM_203305,97,1,34551.4331,3848.6978
16_MACS_peak_37429_lociStitched,chr8,10187926,10287179,NM_001135671,98,1,39899.706,9280.1555
23_MACS_peak_19142_lociStitched,chr18,60536029,60656598,NM_000633,99,1,39775.7131,9187.3578
21_MACS_peak_6988_lociStitched,chr11,48026736,48146871,NM_015231,100,1,40269.252,9827.043
7_MACS_peak_26034_lociStitched,chr22,23410606,23472187,NM_213720,101,1,36191.1537,5887.1436
12_MACS_peak_3463_lociStitched,chr1,204796255,204866707,NM_015090,102,1,37304.334,7214.2848
16_MACS_peak_31537_lociStitched,chr5,67499233,67603375,NM_181524,103,1,39553.1316,9643.5492
11_MACS_peak_33250_lociStitched,chr6,3323554,3411630,NR_026855,104,1,38771.0552,9247.98
13_MACS_peak_6137_lociStitched,chr10,128282923,128376848,NM_016567,105,1,38556.2125,9120.1175
10_MACS_peak_11467_lociStitched,chr13,97862565,97936838,NM_144778,106,1,36126.3872,6714.2792
7_MACS_peak_27679_lociStitched,chr3,50248043,50313227,NM_001166425,107,1,34312.8576,4934.4288
12_MACS_peak_10519_lociStitched,chr12,123317747,123395518,NM_024667,108,1,35043.6126,5723.9456
10_MACS_peak_1125_lociStitched,chr1,33789227,33859751,NR_037400,109,1,36207.0216,6904.2996
18_MACS_peak_14149_lociStitched,chr15,80694055,80820234,NM_015154,110,1,41929.2817,12630.5179
16_MACS_peak_22395_lociStitched,chr2,86077198,86155685,NM_003896,111,1,35986.2895,6742.0333
7_MACS_peak_2766_lociStitched,chr1,156425594,156481720,NM_005920,112,1,33911.3292,4882.962
16_MACS_peak_34647_lociStitched,chr6,126101235,126209069,NM_001122842,113,1,38432.0376,9435.475
17_MACS_peak_8586_lociStitched,chr11,126214759,126314112,NM_006278,114,1,38250.905,9279.5702
9_MACS_peak_22461_lociStitched,chr2,95678307,95745847,NM_002371,115,1,34661.528,5889.488
11_MACS_peak_12303_lociStitched,chr14,67976801,68054220,NM_020715,116,1,36201.1244,7656.7391
18_MACS_peak_14806_lociStitched,chr16,5005930,5093187,NM_016256,117,1,34667.2061,6142.8928
10_MACS_peak_30770_lociStitched,chr4,159110841,159182777,NM_018342,118,1,34471.7312,6078.592
7_MACS_peak_6086_lociStitched,chr10,126276841,126348583,NM_212554,119,1,34106.1468,5753.7084
13_MACS_peak_8542_lociStitched,chr11,125298272,125367611,NM_022549,120,1,34059.3168,5769.0048
1_MACS_peak_6092_lociStitched,chr10,126400866,126432679,NM_212554,121,1,30960.4116,2783.6375
17_MACS_peak_21532_lociStitched,chr2,25471832,25563381,NR_034113,122,1,35859.7433,7699.2709
8_MACS_peak_8663_lociStitched,chr11,131430276,131505034,NM_014758,123,1,35457.7194,7326.284
