track name="Enhancers in UCSD_Spleen" itemRGB=On color=0,0,0
21_MACS_peak_7232_lociStitched,chr10,80826312,81011321,NM_020338,1,1,232500.8103,25808.7555
52_MACS_peak_36215_lociStitched,chr22,36673389,36878803,NM_002473,2,1,223161.7696,23047.4508
35_MACS_peak_44880_lociStitched,chr5,172140827,172339100,NM_001031711,3,1,214531.386,23376.3867
25_MACS_peak_43939_lociStitched,chr5,131742827,131839339,NM_002198,4,1,165836.5696,11735.8592
32_MACS_peak_24491_lociStitched,chr17,75307597,75474335,NM_001113494,5,1,158934.6616,19708.4316
23_MACS_peak_8319_lociStitched,chr10,134179115,134334822,NM_173541,6,1,132226.3844,18918.4005
24_MACS_peak_29642_lociStitched,chr2,43384755,43505014,NM_006887,7,1,124876.9456,13661.4224
MACS_peak_9767,chr11,65183170,65199235,NR_028272,8,1,111844.53,2040.255
13_MACS_peak_16525_lociStitched,chr14,74178732,74270118,NM_194278,9,1,119505.4722,10820.1024
22_MACS_peak_27565_lociStitched,chr19,39125292,39227218,NM_004924,10,1,118835.5234,12078.231
39_MACS_peak_552_lociStitched,chr1,15205073,15394239,NM_001017999,11,1,127743.7998,22283.7548
3_MACS_peak_26713_lociStitched,chr19,12887992,12908156,NM_002229,12,1,107661.6452,2347.0896
12_MACS_peak_6947_lociStitched,chr10,73469918,73543411,NM_001168390,13,1,116192.433,11068.0458
8_MACS_peak_16353_lociStitched,chr14,69228932,69284176,NM_004926,14,1,111167.5012,6397.2552
4_MACS_peak_42981_lociStitched,chr5,42989815,43020989,NR_034085,15,1,107696.8178,3469.6662
11_MACS_peak_19326_lociStitched,chr15,96843842,96906957,NM_001145156,16,1,110186.167,6690.19
16_MACS_peak_17584_lociStitched,chr15,31615818,31691322,NM_015995,17,1,111081.4848,9068.0304
30_MACS_peak_32389_lociStitched,chr2,218654085,218820251,NM_022648,18,1,124159.2352,23047.2242
29_MACS_peak_8195_lociStitched,chr10,126299681,126433753,NM_014661,19,1,116749.8976,18729.8584
17_MACS_peak_7772_lociStitched,chr10,104327161,104439526,NM_030912,20,1,108937.8675,12090.474
17_MACS_peak_34116_lociStitched,chr20,45882388,45991983,NR_024594,21,1,107567.4925,11354.042
MACS_peak_25962,chr19,1247161,1263746,NM_177401,22,1,96768.4995,1948.7375
46_MACS_peak_49250_lociStitched,chr7,47445110,47688412,NM_022748,23,1,121796.9812,27760.7582
3_MACS_peak_3326_lociStitched,chr1,149820689,149835176,NR_036461,24,1,96153.1164,2851.0416
MACS_peak_8375,chr11,305604,321480,NM_003641,25,1,95225.8356,2275.0308
31_MACS_peak_11205_lociStitched,chr11,128547730,128674908,NM_002017,26,1,107808.7906,15897.25
25_MACS_peak_44451_lociStitched,chr5,149833084,149934386,NM_001543,27,1,102274.4992,11426.8656
15_MACS_peak_44490_lociStitched,chr5,150384579,150487202,NM_006058,28,1,103310.5741,13597.5475
6_MACS_peak_53750_lociStitched,chr9,73012331,73054379,NM_001206,29,1,93493.728,4028.1984
5_MACS_peak_16680_lociStitched,chr14,77488562,77519353,NM_024496,30,1,92314.4971,3137.6029
9_MACS_peak_26746_lociStitched,chr19,13250784,13293314,NM_004907,31,1,92370.907,4150.928
19_MACS_peak_499_lociStitched,chr1,12192119,12269873,NM_001066,32,1,97946.7138,9960.2874
25_MACS_peak_4809_lociStitched,chr1,207977067,208097699,NM_001025109,33,1,102802.5904,15211.6952
27_MACS_peak_55448_lociStitched,chr9,137206068,137350365,NM_002957,34,1,105437.8179,18744.1803
28_MACS_peak_34286_lociStitched,chr20,48875475,49040728,NR_034124,35,1,108108.5126,22986.6923
MACS_peak_13870,chr12,122224123,122245944,NM_019034,36,1,87563.3088,2592.3348
2_MACS_peak_9889_lociStitched,chr11,67029903,67058464,NM_001619,37,1,88393.4389,3727.2105
15_MACS_peak_23056_lociStitched,chr17,38449927,38521596,NM_001145301,38,1,90474.9456,8628.9476
28_MACS_peak_26154_lociStitched,chr19,3335604,3460671,NM_005597,39,1,93262.4619,11543.6841
9_MACS_peak_38088_lociStitched,chr3,50264192,50307591,NM_001166425,40,1,85947.3796,5637.5301
12_MACS_peak_40537_lociStitched,chr4,2787781,2871422,NM_003023,41,1,89504.2341,9652.1714
24_MACS_peak_29808_lociStitched,chr2,47166605,47317287,NM_001171508,42,1,97973.4364,18985.932
MACS_peak_22137,chr17,7736407,7749153,NM_001080424,43,1,80529.228,1808.6574
5_MACS_peak_21862_lociStitched,chr17,2293537,2322404,NM_020310,44,1,81318.339,3582.3947
7_MACS_peak_13597_lociStitched,chr12,111834497,111889016,NM_005475,45,1,84095.5575,6362.3673
12_MACS_peak_24552_lociStitched,chr17,76300144,76392491,NM_003955,46,1,86067.404,9271.6388
37_MACS_peak_11095_lociStitched,chr11,126180027,126350902,NM_006278,47,1,99124.5875,22333.3625
21_MACS_peak_22414_lociStitched,chr17,17575849,17697957,NR_024007,48,1,92521.2316,15812.986
22_MACS_peak_5425_lociStitched,chr1,235047447,235184560,NR_002956,49,1,89562.2116,14136.3503
35_MACS_peak_51956_lociStitched,chr8,56791158,56923065,NM_001111097,50,1,88799.7924,13414.9419
19_MACS_peak_25815_lociStitched,chr18,74764213,74846481,NM_001025100,51,1,84867.6688,9814.5724
12_MACS_peak_4574_lociStitched,chr1,203236410,203297730,NR_034150,52,1,81138.624,6984.348
17_MACS_peak_838_lociStitched,chr1,21580511,21672651,NM_001397,53,1,83653.906,10946.232
17_MACS_peak_30558_lociStitched,chr2,87742275,87840521,NR_024204,54,1,95504.9366,22930.6164
