track name="Enhancers in BI_Brain_Cingulate_Gyrus" itemRGB=On color=0,0,0
48_MACS_peak_21612_lociStitched,chr2,153190496,153505377,NM_052905,1,1,159266.8098,32275.3025
10_MACS_peak_5667_lociStitched,chr10,126276803,126432892,NM_212554,2,1,135563.2965,15109.4152
13_MACS_peak_21548_lociStitched,chr2,145115933,145283080,NM_001171653,3,1,130725.6687,17015.5646
26_MACS_peak_7726_lociStitched,chr11,117433632,117680817,NM_022003,4,1,133603.4925,25361.181
27_MACS_peak_1367_lociStitched,chr1,44935382,45141203,NM_024587,5,1,124480.5408,18894.3678
21_MACS_peak_14415_lociStitched,chr16,56225360,56395124,NR_037499,6,1,118410.39,17774.2908
31_MACS_peak_23506_lociStitched,chr20,47244687,47449681,NM_006420,7,1,116744.083,21073.3832
19_MACS_peak_30368_lociStitched,chr5,139012601,139146521,NM_016463,8,1,90128.16,10418.976
28_MACS_peak_21252_lociStitched,chr2,102312367,102493764,NM_173647,9,1,94616.6752,17069.4577
44_MACS_peak_9842_lociStitched,chr12,124810157,125052080,NM_001082959,10,1,97156.2768,20394.1089
29_MACS_peak_3022_lociStitched,chr1,183826405,184011333,NM_015101,11,1,96014.6176,19472.9184
31_MACS_peak_32524_lociStitched,chr6,136645304,136854457,NM_001198615,12,1,92236.473,18802.8547
21_MACS_peak_3288_lociStitched,chr1,204890965,205049805,NM_005076,13,1,90538.8,17408.864
26_MACS_peak_4288_lociStitched,chr10,22821924,23003413,NM_005028,14,1,87405.1024,18530.0269
26_MACS_peak_24188_lociStitched,chr21,45465535,45629668,NM_198155,15,1,82591.7256,13852.8252
11_MACS_peak_35280_lociStitched,chr8,26428196,26519777,NM_001386,16,1,77138.6763,8544.5073
12_MACS_peak_21411_lociStitched,chr2,127802319,127915961,NM_139348,17,1,77628.8502,9159.5452
31_MACS_peak_22495_lociStitched,chr2,236460125,236656395,NM_198189,18,1,86810.221,18586.769
20_MACS_peak_37109_lociStitched,chr9,91972265,92121525,NM_024077,19,1,82346.742,14627.48
10_MACS_peak_37764_lociStitched,chr9,129056534,129169931,NM_001135776,20,1,78527.4225,11056.2075
24_MACS_peak_26961_lociStitched,chr3,159478598,159630316,NM_001197109,21,1,82124.9534,14686.3024
10_MACS_peak_32877_lociStitched,chr6,163704925,163792812,NR_028390,22,1,76048.6211,9034.7836
15_MACS_peak_16510_lociStitched,chr17,55926427,56034484,NM_017949,23,1,74278.3818,9001.1481
17_MACS_peak_4602_lociStitched,chr10,60995711,61127082,NM_001166698,24,1,78389.0757,13176.5113
22_MACS_peak_5603_lociStitched,chr10,123242686,123391853,NM_001144914,25,1,78581.1756,14588.5326
16_MACS_peak_7633_lociStitched,chr11,113928780,114068431,NM_001018011,26,1,78050.9439,14803.006
29_MACS_peak_33520_lociStitched,chr7,37232591,37395982,NM_014800,27,1,77888.4897,15048.3111
3_MACS_peak_31667_lociStitched,chr6,41649933,41704406,NM_007162,28,1,67181.5509,4962.4903
34_MACS_peak_7675_lociStitched,chr11,116816334,116969136,NM_025164,29,1,73986.7284,12071.358
19_MACS_peak_20516_lociStitched,chr2,47181884,47314539,NM_001171508,30,1,74406.1895,12920.597
25_MACS_peak_36625_lociStitched,chr9,19548182,19714211,NM_020344,31,1,78232.8648,16901.7522
28_MACS_peak_5733_lociStitched,chr10,128207133,128376709,NM_016567,32,1,77224.9104,16245.3808
27_MACS_peak_10642_lociStitched,chr13,97862861,98040557,NM_144778,33,1,78417.2448,17503.056
12_MACS_peak_12337_lociStitched,chr15,31554706,31685021,NM_017762,34,1,72429.077,12145.358
15_MACS_peak_31648_lociStitched,chr6,39732882,39876926,NM_015345,35,1,75363.8208,15441.5168
22_MACS_peak_12363_lociStitched,chr15,32023835,32164012,NM_017762,36,1,73775.1551,14185.9124
16_MACS_peak_23337_lociStitched,chr20,39746193,39881420,NM_005461,37,1,72143.6045,12684.2926
11_MACS_peak_4856_lociStitched,chr10,73718150,73807091,NM_004273,38,1,66456.7152,7017.4449
16_MACS_peak_15595_lociStitched,chr17,19137397,19251657,NM_001102664,39,1,70624.106,11323.166
20_MACS_peak_28661_lociStitched,chr4,144256292,144403355,NM_002039,40,1,71399.0865,13000.3692
17_MACS_peak_3604_lociStitched,chr1,226813529,226928490,NM_002221,41,1,70252.6671,12001.9284
13_MACS_peak_18023_lociStitched,chr18,74685564,74781220,NM_002385,42,1,67418.3488,9345.5912
23_MACS_peak_36863_lociStitched,chr9,37913099,38085237,NM_003028,43,1,75430.8716,17420.3656
10_MACS_peak_23483_lociStitched,chr20,45922872,45991973,NR_024594,44,1,63393.2574,5825.2143
36_MACS_peak_28319_lociStitched,chr4,96077133,96247943,NM_003728,45,1,72252.63,15321.657
14_MACS_peak_33672_lociStitched,chr7,51277088,51389087,NM_015198,46,1,66605.8053,10169.5092
13_MACS_peak_32761_lociStitched,chr6,158401032,158494150,NM_001178088,47,1,64530.774,8650.6622
15_MACS_peak_11886_lociStitched,chr14,93404710,93531919,NM_022151,48,1,66479.4234,11932.2042
12_MACS_peak_3137_lociStitched,chr1,201661010,201764750,NM_001167738,49,1,64681.89,10799.334
13_MACS_peak_15960_lociStitched,chr17,33320662,33417497,NM_001017368,50,1,62962.117,9160.591
16_MACS_peak_33255_lociStitched,chr7,22142704,22264189,NM_019059,51,1,65601.9,12318.579
29_MACS_peak_24312_lociStitched,chr22,18304334,18489632,NM_001122731,52,1,70746.7764,17955.3762
12_MACS_peak_16552_lociStitched,chr17,57403818,57485311,NM_001005404,53,1,59889.2057,7309.9221
25_MACS_peak_28189_lociStitched,chr4,83583836,83747446,NR_030301,54,1,67243.71,14937.593
17_MACS_peak_13291_lociStitched,chr15,85544161,85678635,NM_014300,55,1,64547.52,12667.4508
22_MACS_peak_31027_lociStitched,chr6,3322062,3467864,NM_015482,56,1,66106.6268,14346.9168
8_MACS_peak_5019_lociStitched,chr10,81137515,81212887,NM_005729,57,1,58300.242,7567.3488
6_MACS_peak_23056_lociStitched,chr20,30249127,30312530,NM_001191,58,1,56048.252,5623.8461
21_MACS_peak_37375_lociStitched,chr9,108003073,108134028,NM_001145313,59,1,62491.726,12074.051
17_MACS_peak_20026_lociStitched,chr2,7054596,7178910,NR_026833,60,1,63400.14,13028.1072
3_MACS_peak_38137_lociStitched,chr9,135975281,136024535,NM_006266,61,1,54002.0856,4309.725
33_MACS_peak_23884_lociStitched,chr21,27241630,27414763,NM_000484,62,1,64647.8622,15287.6439
20_MACS_peak_27631_lociStitched,chr4,7292503,7400393,NR_027441,63,1,58368.49,10076.926
24_MACS_peak_12091_lociStitched,chr14,102803702,102946726,NM_001172631,64,1,59054.6096,10784.0096
13_MACS_peak_33453_lociStitched,chr7,35748814,35846280,NM_001011553,65,1,54961.0774,7719.3072
39_MACS_peak_17928_lociStitched,chr18,60498755,60656497,NM_000633,66,1,59626.476,12524.7148
14_MACS_peak_37634_lociStitched,chr9,124015979,124097231,NM_000177,67,1,54601.344,7751.4408
23_MACS_peak_22569_lociStitched,chr2,240114354,240267432,NR_026664,68,1,61935.3588,15139.4142
19_MACS_peak_5407_lociStitched,chr10,105357800,105488638,NM_024928,69,1,58929.4352,12573.5318
17_MACS_peak_22104_lociStitched,chr2,207902702,208032965,NR_036227,70,1,60311.769,14094.4566
10_MACS_peak_12988_lociStitched,chr15,68869886,68951391,NM_001190456,71,1,54266.029,8313.51
13_MACS_peak_4010_lociStitched,chr10,650300,735689,NR_027151,72,1,54025.6203,8120.4939
9_MACS_peak_32867_lociStitched,chr6,163557595,163637994,NR_028390,73,1,53264.3375,8128.3389
12_MACS_peak_3828_lociStitched,chr1,234650695,234750607,NM_001012985,74,1,53582.8056,9631.5168
7_MACS_peak_21087_lociStitched,chr2,95672939,95745283,NM_002371,75,1,50213.9704,6547.132
8_MACS_peak_4584_lociStitched,chr10,60711529,60782937,NM_032439,76,1,50885.3408,7283.616
4_MACS_peak_3307_lociStitched,chr1,205195357,205255709,NM_014858,77,1,48854.944,5329.0816
23_MACS_peak_10536_lociStitched,chr13,67605951,67736314,NM_020403,78,1,54569.9518,11106.9276
9_MACS_peak_3768_lociStitched,chr1,230932870,231005430,NM_001136495,79,1,50378.408,7256
23_MACS_peak_17779_lociStitched,chr18,52892279,53023981,NM_003199,80,1,56579.1792,13499.455
8_MACS_peak_27193_lociStitched,chr3,181403691,181476186,NM_003106,81,1,48651.3945,6292.566
9_MACS_peak_3110_lociStitched,chr1,201404676,201484763,NM_012396,82,1,48756.9656,7023.6299
20_MACS_peak_27835_lociStitched,chr4,36164839,36295159,NM_015230,83,1,53509.392,12132.792
22_MACS_peak_17063_lociStitched,chr17,76008873,76142028,NM_001127198,84,1,52303.284,10932.0255
7_MACS_peak_20664_lociStitched,chr2,55334069,55398478,NM_207520,85,1,47359.9377,5996.4779
7_MACS_peak_6836_lociStitched,chr11,65237780,65284684,NR_002819,86,1,44010.0232,3034.6888
4_MACS_peak_37859_lociStitched,chr9,130698290,130743183,NM_203305,87,1,44843.6177,3878.7552
20_MACS_peak_23320_lociStitched,chr20,37432358,37531590,NM_015568,88,1,50102.2368,9298.0384
MACS_peak_37233,chr9,97816755,97868704,NR_029664,89,1,45647.5863,5184.5102
14_MACS_peak_3251_lociStitched,chr1,204400141,204477487,NM_002646,90,1,47823.0318,7402.0122
15_MACS_peak_23675_lociStitched,chr20,58172832,58278498,NM_001199506,91,1,50635.1472,10513.767
10_MACS_peak_12066_lociStitched,chr14,102610394,102694420,NM_181302,92,1,46844.495,6730.4826
27_MACS_peak_35241_lociStitched,chr8,25042140,25181080,NM_152562,93,1,51324.436,11768.218
17_MACS_peak_21030_lociStitched,chr2,86078101,86157940,NM_003896,94,1,46657.9116,7201.4778
10_MACS_peak_11947_lociStitched,chr14,95716701,95790260,NM_024734,95,1,46577.5588,7201.4261
12_MACS_peak_11410_lociStitched,chr14,65143954,65231726,NM_015549,96,1,47510.9836,8268.1224
16_MACS_peak_35115_lociStitched,chr8,17459380,17556908,NM_020749,97,1,47925.2592,8875.048
17_MACS_peak_6736_lociStitched,chr11,63802038,63924783,NM_017670,98,1,48275.6085,9414.5415
15_MACS_peak_34693_lociStitched,chr7,139273296,139378421,NM_016019,99,1,49072.35,10239.175
25_MACS_peak_36676_lociStitched,chr9,27393803,27548644,NM_024761,100,1,53900.1521,15329.259
24_MACS_peak_12760_lociStitched,chr15,57294663,57452062,NM_207037,101,1,51973.1498,13567.7938
5_MACS_peak_24431_lociStitched,chr22,23412560,23472035,NM_004914,102,1,44112.6075,5810.7075
2_MACS_peak_32874_lociStitched,chr6,163651396,163688524,NR_028390,103,1,41523.9552,3593.9904
11_MACS_peak_25839_lociStitched,chr3,50247084,50313376,NM_001166425,104,1,43182.6088,5283.4724
21_MACS_peak_9144_lociStitched,chr12,83138422,83274991,NM_152588,105,1,48946.3296,11499.1098
9_MACS_peak_9743_lociStitched,chr12,123320418,123381129,NM_024667,106,1,42594.8376,5148.2928
7_MACS_peak_29016_lociStitched,chr5,646883,698344,NM_007030,107,1,43916.8174,6674.4917
18_MACS_peak_19234_lociStitched,chr19,39138188,39226211,NM_004924,108,1,45014.9622,7878.0585
13_MACS_peak_9336_lociStitched,chr12,106457394,106543590,NM_014840,109,1,46356.2088,9248.8308
9_MACS_peak_8080_lociStitched,chr11,131430474,131505357,NM_014758,110,1,45064.5894,8034.9459
22_MACS_peak_15669_lociStitched,chr17,20057946,20219742,NM_007202,111,1,50917.2012,14302.7664
8_MACS_peak_30588_lociStitched,chr5,149864200,149937632,NM_001543,112,1,43155.9864,6630.9096
19_MACS_peak_32342_lociStitched,chr6,126101249,126207116,NM_001122842,113,1,45766.3041,9358.6428
26_MACS_peak_36270_lociStitched,chr8,141696730,141812215,NR_023360,114,1,46355.679,10416.747
8_MACS_peak_10434_lociStitched,chr13,51795173,51861192,NM_145019,115,1,42377.5961,6681.1228
9_MACS_peak_28796_lociStitched,chr4,159111504,159183267,NM_018342,116,1,42067.4706,6451.4937
12_MACS_peak_25882_lociStitched,chr3,52037429,52097957,NM_000992,117,1,40444.8096,5223.5664
23_MACS_peak_29930_lociStitched,chr5,115764193,115912841,NM_020796,118,1,51001.1288,15786.4176
15_MACS_peak_17129_lociStitched,chr17,76857564,76931683,NM_025090,119,1,40839.569,5781.282
10_MACS_peak_14814_lociStitched,chr16,74741578,74809689,NM_024306,120,1,40689.5114,5700.8907
9_MACS_peak_5534_lociStitched,chr10,118702233,118766143,NM_001127211,121,1,40065.179,5796.637
5_MACS_peak_5636_lociStitched,chr10,124216385,124276698,NM_001001974,122,1,40264.9588,6115.7382
14_MACS_peak_10091_lociStitched,chr13,25710714,25792559,NM_199138,123,1,41896.4555,7938.965
18_MACS_peak_15800_lociStitched,chr17,27402314,27509291,NM_078471,124,1,43036.8471,9210.7197
14_MACS_peak_28536_lociStitched,chr4,115515545,115619846,NR_030303,125,1,42398.3565,8761.284
15_MACS_peak_7211_lociStitched,chr11,78002853,78096100,NM_012296,126,1,42501.9826,8895.7638
12_MACS_peak_3279_lociStitched,chr1,204795555,204873274,NM_015090,127,1,41929.4005,8362.5644
13_MACS_peak_6429_lociStitched,chr11,46650164,46723732,NM_004308,128,1,38777.6928,5414.6048
11_MACS_peak_11470_lociStitched,chr14,67988580,68054215,NM_020715,129,1,39531.9605,6281.2695
20_MACS_peak_32841_lociStitched,chr6,161555052,161696791,NM_020133,130,1,45866.7404,12699.8144
20_MACS_peak_29177_lociStitched,chr5,16530993,16627274,NM_001034850,131,1,41795.5821,8732.6867
4_MACS_peak_32158_lociStitched,chr6,110849591,110891130,NM_003649,132,1,37110.9426,4191.2851
13_MACS_peak_6084_lociStitched,chr11,10470752,10551963,NM_001172430,133,1,41206.4614,8437.8229
6_MACS_peak_17795_lociStitched,chr18,53048137,53101261,NM_003199,134,1,37856.1624,5142.4032
21_MACS_peak_37491_lociStitched,chr9,113674335,113802411,NM_001401,135,1,43891.6452,11206.65
8_MACS_peak_16007_lociStitched,chr17,36570755,36625156,NM_001199417,136,1,36927.3988,4346.6399
17_MACS_peak_4183_lociStitched,chr10,14564580,14647957,NM_001029954,137,1,40312.7795,7762.3987
12_MACS_peak_7778_lociStitched,chr11,118463083,118534931,NM_001144759,138,1,39121.236,6739.3424
11_MACS_peak_7969_lociStitched,chr11,125297553,125367550,NM_022549,139,1,38393.3545,6187.7348
MACS_peak_18631,chr19,13122231,13152649,NM_052850,140,1,35020.2434,2932.2952
17_MACS_peak_1548_lociStitched,chr1,54737759,54845580,NM_016491,141,1,42503.0382,10544.8938
9_MACS_peak_1033_lociStitched,chr1,33790379,33859762,NM_004427,142,1,39444.2355,7666.8215
17_MACS_peak_25320_lociStitched,chr3,12932644,13037828,NM_001007073,143,1,41526.6432,9981.9616
28_MACS_peak_38010_lociStitched,chr9,132679956,132813032,NM_015033,144,1,40375.2584,8889.4768
7_MACS_peak_8237_lociStitched,chr12,6289324,6349455,NM_001769,145,1,36409.3205,4978.8468
20_MACS_peak_36008_lociStitched,chr8,120884980,120995595,NM_022783,146,1,39943.0765,8517.355
10_MACS_peak_27231_lociStitched,chr3,183483604,183547230,NM_024871,147,1,36349.5338,5255.5076
11_MACS_peak_7998_lociStitched,chr11,126224275,126311598,NM_006278,148,1,40290.8322,9247.5057
5_MACS_peak_3584_lociStitched,chr1,226025564,226071472,NM_014698,149,1,35284.8888,4462.2576
9_MACS_peak_524_lociStitched,chr1,17385779,17453264,NM_007365,150,1,36900.798,6134.3865
5_MACS_peak_21283_lociStitched,chr2,105450129,105494477,NM_182640,151,1,34210.0472,3694.1884
6_MACS_peak_14475_lociStitched,chr16,57282797,57336158,NM_015993,152,1,34460.5338,3980.7306
7_MACS_peak_16015_lociStitched,chr17,36706745,36764631,NM_001136498,153,1,35345.1916,4914.5214
10_MACS_peak_12167_lociStitched,chr14,105116794,105185079,NM_022489,154,1,35364.8015,4937.0055
12_MACS_peak_4814_lociStitched,chr10,72971431,73044832,NR_033413,155,1,37331.7486,7127.2371
9_MACS_peak_27021_lociStitched,chr3,170180539,170234277,NM_001185056,156,1,35348.8564,5207.2122
15_MACS_peak_28051_lociStitched,chr4,56211548,56309393,NM_018475,157,1,37963.86,7847.169
19_MACS_peak_9276_lociStitched,chr12,99196682,99290043,NM_002635,158,1,39463.6947,9420.1249
5_MACS_peak_3318_lociStitched,chr1,205461718,205513696,NM_212502,159,1,34617.348,4755.987
14_MACS_peak_22726_lociStitched,chr20,1840459,1931247,NM_001040023,160,1,39256.7312,9505.5036
16_MACS_peak_7316_lociStitched,chr11,83921540,84030140,NM_001142700,161,1,39628.14,9882.6
11_MACS_peak_37219_lociStitched,chr9,97661844,97728517,NR_029664,162,1,35976.7508,6340.6023
12_MACS_peak_20541_lociStitched,chr2,47490950,47573593,NM_000251,163,1,35842.2691,6256.0751
19_MACS_peak_19712_lociStitched,chr19,50981854,51070721,NM_001024656,164,1,35040.2581,5465.3205
5_MACS_peak_2633_lociStitched,chr1,156425572,156481357,NM_005920,165,1,34486.287,4953.708
MACS_peak_2111,chr1,109837258,109868226,NM_001010985,166,1,32850.8544,3412.6736
19_MACS_peak_32164_lociStitched,chr6,110916911,111011550,NM_015076,167,1,37524.3635,8101.0984
22_MACS_peak_15491_lociStitched,chr17,16912965,17059812,NM_144997,168,1,43378.6038,14185.4202
5_MACS_peak_10707_lociStitched,chr13,101281127,101326885,NM_001127692,169,1,33705.3428,4594.1032
7_MACS_peak_23080_lociStitched,chr20,31019868,31074743,NM_015338,170,1,33682.275,4593.0375
10_MACS_peak_13016_lociStitched,chr15,71116795,71168721,NM_197958,171,1,33455.9218,4413.71
8_MACS_peak_4872_lociStitched,chr10,73978057,74039113,NM_019058,172,1,32878.656,3901.4784
12_MACS_peak_5014_lociStitched,chr10,80997837,81076084,NM_005729,173,1,35993.62,7081.3535
13_MACS_peak_36045_lociStitched,chr8,123791830,123872108,NM_014943,174,1,36767.324,7859.2162
4_MACS_peak_14035_lociStitched,chr16,19844538,19898832,NM_016235,175,1,33483.1098,4663.8546
6_MACS_peak_29026_lociStitched,chr5,743641,803965,NM_007030,176,1,42329.3508,13633.224
7_MACS_peak_4776_lociStitched,chr10,71209131,71268134,NM_012339,177,1,33855.9214,5162.7625
16_MACS_peak_8693_lociStitched,chr12,50990875,51102217,NM_005171,178,1,37700.4012,9096.6414
7_MACS_peak_2588_lociStitched,chr1,155913769,155960404,NM_004723,179,1,32332.0455,3740.127
14_MACS_peak_25585_lociStitched,chr3,39487976,39575167,NM_182935,180,1,36437.1189,8039.0102
14_MACS_peak_33348_lociStitched,chr7,28722769,28801469,NM_001011666,181,1,36540.41,8145.45
8_MACS_peak_36610_lociStitched,chr9,19464002,19529562,NM_001010887,182,1,34084.644,5710.276
11_MACS_peak_34700_lociStitched,chr7,139404188,139477610,NM_016019,183,1,36505.4184,8157.1842
12_MACS_peak_10827_lociStitched,chr13,113688788,113757608,NM_001127203,184,1,34224.186,5904.756
7_MACS_peak_3207_lociStitched,chr1,203236288,203310390,NR_034150,185,1,34590.8136,6380.1822
20_MACS_peak_34378_lociStitched,chr7,111707296,111827207,NM_014705,186,1,39270.8525,11091.7675
8_MACS_peak_2626_lociStitched,chr1,156352266,156407746,NR_029691,187,1,32722.104,4621.484
