track name="Enhancers in Colon_Crypt_3" itemRGB=On color=0,0,0
17_MACS_peak_6855_lociStitched,chr10,134199140,134292661,NM_173541,1,1,492734.0927,12110.9695
18_MACS_peak_13960_lociStitched,chr15,31617249,31692240,NM_015995,2,1,238831.3368,10168.7796
22_MACS_peak_21990_lociStitched,chr19,4041979,4115962,NM_015898,3,1,231529.7985,7494.4779
9_MACS_peak_11597_lociStitched,chr13,28526639,28555993,NM_001265,4,1,221957.3356,3314.0666
21_MACS_peak_25185_lociStitched,chr2,43353853,43456158,NM_006887,5,1,218472.3275,12378.905
20_MACS_peak_27528_lociStitched,chr2,232505027,232576260,NM_001099285,6,1,195285.2695,7458.0951
14_MACS_peak_31222_lociStitched,chr22,50319477,50364841,NM_001001852,7,1,183619.8628,4962.8216
28_MACS_peak_45663_lociStitched,chr9,139384093,139525246,NM_017617,8,1,192250.386,15512.7147
29_MACS_peak_3873_lociStitched,chr1,201976069,202088220,NM_001114309,9,1,187561.3324,10878.647
15_MACS_peak_22903_lociStitched,chr19,18389452,18432476,NR_036155,10,1,179504.7328,4590.6608
17_MACS_peak_13594_lociStitched,chr14,102938927,103023078,NM_152326,11,1,174301.9663,10114.9502
10_MACS_peak_20629_lociStitched,chr17,81021999,81067400,NM_001004431,12,1,168433.1699,5548.0022
6_MACS_peak_17635_lociStitched,chr17,2287823,2311697,NM_020310,13,1,161545.8084,3712.407
MACS_peak_44,chr1,1092804,1107737,NR_029639,14,1,143509.1166,1615.7506
4_MACS_peak_23470_lociStitched,chr19,39887662,39902574,NM_003407,15,1,143120.9024,1826.72
10_MACS_peak_16742_lociStitched,chr16,67461754,67500349,NM_000196,16,1,145036.1505,8498.619
10_MACS_peak_45489_lociStitched,chr9,135977690,136025315,NM_006266,17,1,143151.225,7224.7125
9_MACS_peak_13614_lociStitched,chr14,103375681,103414400,NM_030943,18,1,140952.6476,6028.5483
1_MACS_peak_43076_lociStitched,chr8,101961653,101966884,NM_145690,19,1,134390.1441,694.6768
2_MACS_peak_44788_lociStitched,chr9,110246413,110254071,NM_004235,20,1,131377.5848,942.6998
9_MACS_peak_27079_lociStitched,chr2,200306139,200342569,NM_001172509,21,1,132554.198,3067.406
9_MACS_peak_7117_lociStitched,chr11,1562779,1597642,NM_004420,22,1,133472.9955,4187.0463
MACS_peak_13827,chr14,105943845,105959353,NM_001311,23,1,130081.104,2681.3332
MACS_peak_43623,chr8,145005616,145021714,NM_201384,24,1,129435.969,2348.6982
6_MACS_peak_37357_lociStitched,chr5,175957354,175981161,NM_001171976,25,1,129507.6993,3568.6693
14_MACS_peak_25007_lociStitched,chr2,28578385,28638268,NM_005253,26,1,133832.5167,8048.2752
32_MACS_peak_45600_lociStitched,chr9,137213375,137367826,NM_002957,27,1,142681.8338,21128.8968
17_MACS_peak_7083_lociStitched,chr11,1214286,1285052,NM_002458,28,1,126543.7612,6963.3744
8_MACS_peak_18826_lociStitched,chr17,39790918,39835661,NM_005801,29,1,122555.5513,5248.3539
3_MACS_peak_20424_lociStitched,chr17,79477630,79487472,NM_001614,30,1,118316.5872,1449.7266
21_MACS_peak_1310_lociStitched,chr1,27814303,27902896,NM_006990,31,1,127104.3771,10684.3158
6_MACS_peak_4636_lociStitched,chr1,234734428,234760530,NM_182972,32,1,118931.1528,2584.098
11_MACS_peak_27753_lociStitched,chr2,239168083,239215630,NM_022817,33,1,121986.5832,6537.7125
