track name="Enhancers in panc1" itemRGB=On color=0,0,0
8_MACS_peak_7549_lociStitched,chr15,67313358,67492820,NM_001145102,1,1,419797.5104,19633.1428
MACS_peak_9688,chr17,46628526,46699689,NR_033201,2,1,335277.3582,11692.0809
16_MACS_peak_15995_lociStitched,chr3,149192850,149381018,NM_001168280,3,1,331100.4128,24198.4048
33_MACS_peak_14255_lociStitched,chr20,52347781,52566676,NR_002189,4,1,314289.441,20795.025
MACS_peak_11552,chr19,39864576,39910331,NM_017592,5,1,328232.6435,51826.6885
MACS_peak_20015,chr7,47533228,47656720,NM_022748,6,1,278412.714,15498.246
39_MACS_peak_157_lociStitched,chr1,8062173,8276659,NM_018948,7,1,279132.0804,21555.843
MACS_peak_11553,chr19,39910686,39946248,NM_001020,8,1,288109.0992,46070.571
MACS_peak_11535,chr19,39136358,39164169,NM_004924,9,1,254882.2528,14578.5262
16_MACS_peak_14197_lociStitched,chr20,49241798,49389800,NM_032521,10,1,244632.5058,15880.6146
13_MACS_peak_17210_lociStitched,chr5,14140334,14293882,NM_007118,11,1,239596.2992,15477.6384
18_MACS_peak_6459_lociStitched,chr13,97858147,98020442,NM_144778,12,1,231643.6535,9510.487
22_MACS_peak_3470_lociStitched,chr10,116363586,116545634,NM_001003408,13,1,244399.44,22974.4576
10_MACS_peak_21348_lociStitched,chr8,128805716,128945203,NR_031609,14,1,231869.2401,13627.8799
MACS_peak_11536,chr19,39164477,39226374,NM_004924,15,1,226691.5728,23093.7707
29_MACS_peak_2426_lociStitched,chr10,3796594,4006800,NR_027653,16,1,198581.6082,11372.1446
19_MACS_peak_15977_lociStitched,chr3,148988789,149126506,NM_138786,17,1,194373.7738,16608.6702
26_MACS_peak_14229_lociStitched,chr20,52180141,52335095,NM_006526,18,1,185541.9196,14100.814
26_MACS_peak_9843_lociStitched,chr17,57823857,57948945,NR_029493,19,1,174034.9344,9806.8992
32_MACS_peak_2255_lociStitched,chr1,234984226,235191035,NR_002956,20,1,184039.3291,20267.282
13_MACS_peak_10397_lociStitched,chr18,3580830,3673505,NR_024101,21,1,162959.72,8646.5775
MACS_peak_20636,chr7,130564937,130614550,NR_034120,22,1,151910.0447,4291.5245
12_MACS_peak_1158_lociStitched,chr1,85980504,86098676,NM_001134445,23,1,171172.142,25206.0876
