track name="Enhancers in Fetal_Intestine_Large" itemRGB=On color=0,0,0
9_MACS_peak_21789_lociStitched,chr19,39122427,39227921,NM_004924,1,1,267121.3574,15792.4518
7_MACS_peak_20002_lociStitched,chr18,19741640,19823709,NM_005257,2,1,172197.1758,12614.0053
11_MACS_peak_4406_lociStitched,chr1,234717828,234820427,NM_182972,3,1,164794.5138,16959.6147
12_MACS_peak_23262_lociStitched,chr2,43383866,43458201,NM_006887,4,1,151517.0305,10481.235
11_MACS_peak_23452_lociStitched,chr2,54756686,54833095,NM_178313,5,1,132072.9565,13921.7198
11_MACS_peak_26949_lociStitched,chr20,43012954,43090841,NR_037419,6,1,127594.4834,11449.389
14_MACS_peak_10220_lociStitched,chr12,53253238,53394309,NM_199187,7,1,127147.2923,14389.242
16_MACS_peak_18865_lociStitched,chr17,48922434,49028461,NM_005749,8,1,124507.5061,15352.7096
4_MACS_peak_11737_lociStitched,chr13,28526403,28558645,NM_001265,9,1,113633.7048,5003.9584
15_MACS_peak_13596_lociStitched,chr14,74178840,74297207,NM_194278,10,1,124391.8803,15955.8716
9_MACS_peak_13170_lociStitched,chr14,55543226,55609720,NM_002306,11,1,116484.1892,9781.2674
5_MACS_peak_22123_lociStitched,chr19,47582800,47618223,NM_015168,12,1,107717.8007,5678.3069
8_MACS_peak_3696_lociStitched,chr1,201974530,202026892,NM_001114309,13,1,108059.4594,6932.7288
5_MACS_peak_13478_lociStitched,chr14,69244743,69293070,NM_207442,14,1,108078.5028,9027.4836
15_MACS_peak_879_lociStitched,chr1,27814191,27931064,NM_006990,15,1,112198.08,13767.6394
10_MACS_peak_23718_lociStitched,chr2,69951218,70028295,NM_001153,16,1,109487.8785,11738.8271
11_MACS_peak_31950_lociStitched,chr4,6909951,6995625,NM_001113363,17,1,107426.6286,10854.8958
6_MACS_peak_27031_lociStitched,chr20,45932284,45990708,NR_024594,18,1,104467.9544,8033.3
18_MACS_peak_15004_lociStitched,chr15,67316023,67455233,NM_005902,19,1,114625.514,20171.529
8_MACS_peak_9250_lociStitched,chr11,129993324,130064392,NM_021978,20,1,102451.6288,9430.7236
9_MACS_peak_40309_lociStitched,chr7,73172600,73248700,NM_001306,21,1,99569.24,7054.47
7_MACS_peak_17039_lociStitched,chr16,79745647,79807616,NM_001031804,22,1,102304.6221,10584.3052
5_MACS_peak_8004_lociStitched,chr11,65238605,65276579,NR_002819,23,1,96791.9286,6493.554
13_MACS_peak_13916_lociStitched,chr14,93435803,93541552,NM_001142594,24,1,101688.2384,12954.2525
6_MACS_peak_39974_lociStitched,chr7,44653546,44706677,NM_001003941,25,1,95423.276,7549.9151
2_MACS_peak_16392_lociStitched,chr16,30203378,30219433,NM_001109891,26,1,91938.9575,4172.6945
7_MACS_peak_35471_lociStitched,chr5,131791049,131842223,NM_002198,27,1,96621.6294,8868.4542
2_MACS_peak_21833_lociStitched,chr19,39887749,39905492,NM_003407,28,1,89392.7826,3160.0283
11_MACS_peak_37493_lociStitched,chr6,42053648,42120075,NM_001164446,29,1,93363.1485,8250.2334
7_MACS_peak_19793_lociStitched,chr18,3439852,3493004,NM_173211,30,1,92085.84,7021.3792
9_MACS_peak_1668_lociStitched,chr1,59334860,59400026,NR_034015,31,1,97423.17,12440.1894
6_MACS_peak_43862_lociStitched,chr9,71318779,71366909,NM_003558,32,1,92212.267,7869.255
15_MACS_peak_12453_lociStitched,chr13,99374645,99484222,NM_005073,33,1,98520.6807,14475.1217
7_MACS_peak_10756_lociStitched,chr12,89739453,89796324,NM_001946,34,1,93820.0887,9776.1249
6_MACS_peak_6348_lociStitched,chr10,111724859,111772926,NM_019903,35,1,91860.8437,7820.5009
4_MACS_peak_21279_lociStitched,chr19,13251266,13281569,NM_004907,36,1,85409.0055,3163.6332
7_MACS_peak_21635_lociStitched,chr19,33764450,33808989,NM_004364,37,1,87652.752,5487.2048
16_MACS_peak_27649_lociStitched,chr21,40105735,40212412,NR_027066,38,1,96702.7005,15446.8296
9_MACS_peak_39082_lociStitched,chr6,159171225,159241397,NR_037482,39,1,91006.0668,10420.542
9_MACS_peak_20776_lociStitched,chr19,924338,964436,NM_005224,40,1,84314.0646,4458.8976
MACS_peak_16351,chr16,29464036,29475480,NM_001017390,41,1,82870.5816,3151.6776
2_MACS_peak_703_lociStitched,chr1,24424526,24448909,NM_152372,42,1,82880.2553,4242.642
10_MACS_peak_43626_lociStitched,chr9,27352664,27418216,NM_024761,43,1,89734.1328,11104.5088
7_MACS_peak_4437_lociStitched,chr1,235085964,235135014,NR_002956,44,1,87343.335,9030.105
7_MACS_peak_41956_lociStitched,chr8,28197992,28270431,NM_018660,45,1,88295.8971,10525.3867
MACS_peak_25720,chr2,219146925,219161400,NM_022152,46,1,79427.22,2708.2725
3_MACS_peak_23736_lociStitched,chr2,70289842,70317921,NR_033872,47,1,80524.9562,4425.2504
10_MACS_peak_26856_lociStitched,chr20,36700910,36800577,NM_198951,48,1,87966.0942,12348.7413
10_MACS_peak_13060_lociStitched,chr14,50411806,50485967,NM_001663,49,1,87383.9063,11939.921
7_MACS_peak_9042_lociStitched,chr11,120052177,120096634,NM_178507,50,1,82352.1468,6957.5205
10_MACS_peak_6418_lociStitched,chr10,114119245,114199281,NM_016234,51,1,86879.078,11541.1912
