track name="Enhancers in Fetal_Intestine" itemRGB=On color=0,0,0
9_MACS_peak_21918_lociStitched,chr19,39126129,39227881,NM_004924,1,1,245120.568,13400.7384
7_MACS_peak_20082_lociStitched,chr18,19743184,19823332,NM_005257,2,1,148169.6076,10483.3584
6_MACS_peak_4428_lociStitched,chr1,234734124,234780271,NM_182972,3,1,137887.236,7277.3819
13_MACS_peak_23449_lociStitched,chr2,43384083,43458232,NM_006887,4,1,139711.5458,9179.6462
11_MACS_peak_13518_lociStitched,chr14,74178866,74270197,NM_194278,5,1,138165.5368,11626.4363
2_MACS_peak_11721_lociStitched,chr13,28525608,28558606,NM_001265,6,1,122439.079,4401.9332
10_MACS_peak_26993_lociStitched,chr20,43012973,43090928,NR_037419,7,1,121383.7305,9081.7575
16_MACS_peak_18921_lociStitched,chr17,48929304,49028346,NM_005749,8,1,119157.4302,12102.9324
6_MACS_peak_13412_lociStitched,chr14,69245051,69293156,NM_207442,9,1,113311.3275,7013.709
MACS_peak_26712,chr20,30768694,30807522,NM_002657,10,1,111968.3036,5703.8332
8_MACS_peak_3702_lociStitched,chr1,201975812,202026728,NM_001114309,11,1,105345.204,5504.0196
15_MACS_peak_929_lociStitched,chr1,27814251,27929612,NM_006990,12,1,112453.9028,12655.1017
4_MACS_peak_22295_lociStitched,chr19,47582827,47618142,NM_015168,13,1,102844.343,4456.753
12_MACS_peak_23633_lociStitched,chr2,54758268,54832822,NM_178313,14,1,106440.7458,11809.3536
12_MACS_peak_9455_lociStitched,chr12,6400918,6482580,NM_001065,15,1,103286.0976,10199.5838
7_MACS_peak_35326_lociStitched,chr5,131790763,131842275,NM_002198,16,1,100154.7816,7850.4288
11_MACS_peak_13103_lociStitched,chr14,55543381,55609338,NM_002306,17,1,99654.4313,8468.8788
2_MACS_peak_16343_lociStitched,chr16,30203517,30219384,NM_001109891,18,1,93816.8109,3857.2677
9_MACS_peak_27072_lociStitched,chr20,45924757,45990581,NR_024594,19,1,95721.2608,7569.76
9_MACS_peak_20848_lociStitched,chr19,924004,965556,NM_005224,20,1,91688.6432,3718.904
6_MACS_peak_8049_lociStitched,chr11,65238644,65276556,NR_002819,21,1,92573.5216,5902.8984
5_MACS_peak_21381_lociStitched,chr19,13251206,13283863,NM_004907,22,1,89313.6293,2864.0189
13_MACS_peak_27702_lociStitched,chr21,40105792,40204477,NR_027066,23,1,96119.19,13381.686
2_MACS_peak_21960_lociStitched,chr19,39887892,39905228,NM_003407,24,1,83505.7784,2449.5768
9_MACS_peak_37363_lociStitched,chr6,42053684,42120067,NM_001164446,25,1,88057.0495,7083.0661
12_MACS_peak_13849_lociStitched,chr14,93450602,93541543,NM_001142594,26,1,91259.2935,10603.7206
MACS_peak_16298,chr16,29464175,29475591,NM_001017390,27,1,83130.1704,2693.0344
4_MACS_peak_21356_lociStitched,chr19,12876717,12908174,NM_013312,28,1,83298.136,3520.0383
18_MACS_peak_7271_lociStitched,chr11,16912865,17020670,NM_175058,29,1,93434.5935,13777.479
3_MACS_peak_20879_lociStitched,chr19,1239497,1267377,NM_177401,30,1,81766.464,2793.576
9_MACS_peak_10714_lociStitched,chr12,89739368,89796395,NM_001946,31,1,87775.9584,8936.1309
10_MACS_peak_1384_lociStitched,chr1,43987873,44053172,NM_002840,32,1,85652.6983,7685.6923
9_MACS_peak_43662_lociStitched,chr9,71318815,71366728,NM_003558,33,1,84849.1317,7052.7936
6_MACS_peak_10208_lociStitched,chr12,53253176,53322543,NM_002273,34,1,83739.8424,6999.1303
15_MACS_peak_6664_lociStitched,chr10,126354193,126438307,NM_014661,35,1,86208.4386,10118.9142
10_MACS_peak_23883_lociStitched,chr2,69959758,70028364,NM_001153,36,1,85702.6152,9879.264
25_MACS_peak_28588_lociStitched,chr22,36746600,36867861,NM_002473,37,1,86483.3452,11289.3991
13_MACS_peak_12394_lociStitched,chr13,99381303,99476293,NM_005073,38,1,86222.423,11199.321
11_MACS_peak_1745_lociStitched,chr1,59335050,59409118,NR_034015,39,1,86407.7288,11680.5236
MACS_peak_11355,chr12,122227170,122242273,NM_019034,40,1,76705.1164,2008.699
3_MACS_peak_39826_lociStitched,chr7,44653619,44680825,NM_001003941,41,1,78268.9414,3893.1786
8_MACS_peak_17007_lociStitched,chr16,79745631,79807240,NM_001031804,42,1,83196.7936,9432.3379
3_MACS_peak_19894_lociStitched,chr18,3439931,3467370,NM_173211,43,1,77430.1141,3896.338
13_MACS_peak_25804_lociStitched,chr2,219914084,220017541,NM_002181,44,1,87059.0655,13552.867
MACS_peak_25762,chr2,219148708,219161413,NM_022152,45,1,75355.896,2158.5795
8_MACS_peak_44206_lociStitched,chr9,100903802,100956278,NM_003389,46,1,79196.7792,6465.0432
12_MACS_peak_26904_lociStitched,chr20,36700849,36800185,NM_198951,47,1,83104.4976,10758.0888
1_MACS_peak_39257_lociStitched,chr7,5457070,5470750,NM_001080495,48,1,73469.808,1533.528
9_MACS_peak_9067_lociStitched,chr11,120052269,120096765,NM_178507,49,1,77779.008,6104.8512
7_MACS_peak_4456_lociStitched,chr1,235086045,235134785,NR_002956,50,1,78632.242,7413.354
11_MACS_peak_32007_lociStitched,chr4,6916638,6995431,NM_001113363,51,1,78414.7936,8454.4889
3_MACS_peak_18789_lociStitched,chr17,46023096,46046849,NM_024320,52,1,73282.7556,3479.8145
2_MACS_peak_16274_lociStitched,chr16,28606964,28626885,NM_177530,53,1,73373.0272,3962.2869
15_MACS_peak_38894_lociStitched,chr6,159165545,159241493,NR_037482,54,1,78347.9568,9447.9312
9_MACS_peak_3748_lociStitched,chr1,203236340,203298070,NR_034150,55,1,77711.897,9099.002
7_MACS_peak_21757_lociStitched,chr19,33764408,33808979,NM_004364,56,1,72989.4696,4452.6429
20_MACS_peak_17917_lociStitched,chr17,16905178,17024731,NM_015134,57,1,81822.0732,14071.3881
9_MACS_peak_6349_lociStitched,chr10,111720773,111771909,NM_019903,58,1,75118.784,7609.0368
