track name="Enhancers in BI_CD4_Naive_Primary_8pool" itemRGB=On color=0,0,0
3_MACS_peak_5058_lociStitched,chr14,99693694,99740428,NM_022898,1,1,103842.948,6804.4704
1_MACS_peak_5088_lociStitched,chr14,102274962,102293410,NM_178586,2,1,97128.72,3285.5888
10_MACS_peak_9201_lociStitched,chr2,87753283,87839145,NR_024204,3,1,96517.4742,21448.3276
2_MACS_peak_9440_lociStitched,chr2,136871334,136897634,NM_003467,4,1,79157.74,4384.21
9_MACS_peak_9351_lociStitched,chr2,112168763,112254339,NR_024373,5,1,95596.9496,21471.0184
11_MACS_peak_1396_lociStitched,chr1,198581259,198655705,NM_080921,6,1,83386.9646,12432.482
15_MACS_peak_4550_lociStitched,chr14,22960683,23039701,NM_001344,7,1,79468.4026,9126.579
8_MACS_peak_3294_lociStitched,chr11,128332108,128396510,NM_005238,8,1,80940.4336,11792.0062
19_MACS_peak_2415_lociStitched,chr10,126299674,126432914,NM_212554,9,1,78864.756,14190.06
1_MACS_peak_2879_lociStitched,chr11,65183450,65199116,NR_028272,10,1,60148.0404,2642.8542
4_MACS_peak_1751_lociStitched,chr10,3799097,3829342,NR_027653,11,1,60208.7215,4092.1485
4_MACS_peak_1812_lociStitched,chr10,11186719,11222934,NM_001083591,12,1,61518.4205,6989.495
3_MACS_peak_15930_lociStitched,chr9,117124724,117161228,NM_015404,13,1,59395.6584,4924.3896
1_MACS_peak_13999_lociStitched,chr6,136608303,136613076,NM_001077441,14,1,54187.3917,759.8616
7_MACS_peak_9195_lociStitched,chr2,87010369,87070615,NM_001145873,15,1,60577.353,7181.3232
3_MACS_peak_12576_lociStitched,chr5,42988679,43021490,NR_034085,16,1,57317.5359,4183.4025
7_MACS_peak_13910_lociStitched,chr6,112067901,112127833,NM_153048,17,1,62688.872,9918.746
6_MACS_peak_14040_lociStitched,chr6,143222954,143269786,NM_006734,18,1,58127.8784,6598.6288
4_MACS_peak_7140_lociStitched,chr17,62959967,62985725,NR_026903,19,1,56822.148,5383.422
11_MACS_peak_9314_lociStitched,chr2,106354439,106426147,NM_025076,20,1,60751.0176,9472.6268
3_MACS_peak_7177_lociStitched,chr17,66230581,66257480,NM_016627,21,1,57144.2356,6054.9649
1_MACS_peak_12739_lociStitched,chr5,90674399,90680546,NR_027435,22,1,52210.1592,1217.7207
6_MACS_peak_2652_lociStitched,chr11,35159634,35204661,NM_000610,23,1,57904.722,7492.4928
2_MACS_peak_14879_lociStitched,chr7,142491721,142509522,NM_001143680,24,1,52699.8605,2908.6834
16_MACS_peak_1898_lociStitched,chr10,22885201,22977280,NM_005028,25,1,64326.3894,14548.482
4_MACS_peak_15133_lociStitched,chr8,29936853,29958607,NM_001128208,26,1,51426.456,2710.5484
7_MACS_peak_12866_lociStitched,chr5,131790613,131833644,NM_002198,27,1,53870.5089,5482.1494
5_MACS_peak_16134_lociStitched,chr9,136001144,136025565,NM_001042368,28,1,49862.7978,1961.0063
5_MACS_peak_10308_lociStitched,chr20,57720512,57754091,NM_016045,29,1,52198.5555,4936.113
8_MACS_peak_3452_lociStitched,chr12,10516570,10562725,NM_007360,30,1,52805.9355,5912.4555
1_MACS_peak_14733_lociStitched,chr7,104649078,104658285,NR_024586,31,1,46928.079,1404.9882
5_MACS_peak_1437_lociStitched,chr1,203255144,203298281,NM_006763,32,1,50194.2132,4839.9714
1_MACS_peak_12528_lociStitched,chr5,35851358,35862313,NM_002185,33,1,47756.1315,2534.987
3_MACS_peak_271_lociStitched,chr1,25235192,25258054,NM_004350,34,1,47861.597,2857.75
7_MACS_peak_9485_lociStitched,chr2,158259795,158310962,NM_004288,35,1,52369.4245,8069.0359
3_MACS_peak_5293_lociStitched,chr15,45001988,45023416,NM_004048,36,1,47203.7412,3458.4792
2_MACS_peak_9850_lociStitched,chr2,235391248,235408752,NM_005737,37,1,45625.9264,2732.3744
3_MACS_peak_13640_lociStitched,chr6,37457130,37487469,NM_138493,38,1,46612.8396,3959.2395
2_MACS_peak_10431_lociStitched,chr21,35303644,35324345,NM_001697,39,1,45150.9511,2927.1214
7_MACS_peak_7983_lociStitched,chr19,14466248,14496927,NM_001784,40,1,43972.2107,2392.962
5_MACS_peak_12097_lociStitched,chr4,40191569,40216944,NM_004310,41,1,45715.6,4240.1625
