track name="Enhancers in BI_CD8_Memory_7pool" itemRGB=On color=0,0,0
7_MACS_peak_12092_lociStitched,chr2,87753090,87845154,NR_024204,1,1,98213.8752,21929.6448
7_MACS_peak_12259_lociStitched,chr2,112162754,112254532,NR_024373,2,1,97440.7026,21999.1866
5_MACS_peak_9755_lociStitched,chr18,3592453,3626633,NR_024101,3,1,61865.8,3619.662
4_MACS_peak_3948_lociStitched,chr11,65238306,65275630,NR_002819,4,1,60356.6404,3019.5116
2_MACS_peak_3946_lociStitched,chr11,65171156,65199979,NR_028272,5,1,58957.4465,2781.4195
4_MACS_peak_2389_lociStitched,chr10,3798911,3829402,NR_027653,6,1,57685.9229,3561.3488
7_MACS_peak_1701_lociStitched,chr1,161496350,161556785,NM_001127592,7,1,66013.1505,14014.8765
7_MACS_peak_1705_lociStitched,chr1,161577990,161638589,NM_004001,8,1,64804.5706,13810.5121
5_MACS_peak_10516_lociStitched,chr19,14466032,14497165,NM_001784,9,1,52630.3365,2048.5514
1_MACS_peak_16669_lociStitched,chr5,90673198,90681136,NR_027435,10,1,50062.5846,994.6314
8_MACS_peak_21324_lociStitched,chr9,135987642,136025814,NM_006266,11,1,51154.2972,3038.4912
11_MACS_peak_14440_lociStitched,chr3,5017474,5080771,NM_003670,12,1,54340.4745,6544.9098
2_MACS_peak_6677_lociStitched,chr14,102275076,102293430,NM_178586,13,1,50447.8044,2749.4292
16_MACS_peak_1915_lociStitched,chr1,198579609,198659677,NM_080921,14,1,56896.3208,11273.5744
8_MACS_peak_6626_lociStitched,chr14,99679342,99739496,NM_022898,15,1,51305.3466,6406.401
8_MACS_peak_11079_lociStitched,chr19,45930757,45989432,NM_001114171,16,1,44845.3025,3696.525
6_MACS_peak_17165_lociStitched,chr5,172191297,172235378,NM_004417,17,1,45099.2711,4200.9193
13_MACS_peak_6064_lociStitched,chr14,22961536,23039630,NM_001344,18,1,48902.4628,8582.5306
8_MACS_peak_15885_lociStitched,chr4,40193787,40249355,NM_004310,19,1,46971.6304,6701.5008
8_MACS_peak_4494_lociStitched,chr11,128333828,128396501,NM_005238,20,1,48533.9712,9024.912
14_MACS_peak_2918_lociStitched,chr10,74003323,74095958,NM_019058,21,1,45613.474,6771.6185
3_MACS_peak_2478_lociStitched,chr10,11186769,11223105,NM_001083591,22,1,44529.768,5988.1728
4_MACS_peak_16477_lociStitched,chr5,42982188,43021349,NR_034085,23,1,43026.1907,4761.9776
13_MACS_peak_2591_lociStitched,chr10,22885201,22974448,NM_005028,24,1,50478.1032,12253.6131
14_MACS_peak_3329_lociStitched,chr10,126314975,126432948,NM_212554,25,1,49477.8762,11360.7999
1_MACS_peak_19382_lociStitched,chr7,104648795,104658739,NR_024586,26,1,39251.9512,1450.8296
MACS_peak_17594,chr6,27094237,27116780,NM_003495,27,1,40018.3336,2986.9475
2_MACS_peak_12355_lociStitched,chr2,136872169,136897171,NM_003467,28,1,39918.1932,3567.7854
1_MACS_peak_18441_lociStitched,chr6,136608347,136612926,NM_001077441,29,1,36944.2878,613.1281
5_MACS_peak_1969_lociStitched,chr1,203255394,203298163,NM_006763,30,1,41220.7622,4965.4809
4_MACS_peak_3839_lociStitched,chr11,62305218,62342878,NM_001620,31,1,39354.7,3438.358
12_MACS_peak_13152_lociStitched,chr20,30249170,30312381,NM_001191,32,1,40417.1134,5663.7056
3_MACS_peak_19948_lociStitched,chr8,29933335,29959339,NM_016127,33,1,36925.68,2613.402
13_MACS_peak_16751_lociStitched,chr5,118602925,118704818,NM_001077654,34,1,46952.2944,13123.8184
