track name="Enhancers in Skeletal_Muscle_Myoblast" itemRGB=On color=0,0,0
22_MACS_peak_9699_lociStitched,chr14,61990295,62087600,NM_001530,1,1,349052.496,11501.451
21_MACS_peak_8443_lociStitched,chr13,33757159,33860902,NM_052851,2,1,237156.498,11671.0875
14_MACS_peak_23816_lociStitched,chr4,169524887,169589726,NM_001166109,3,1,185329.3137,6944.2569
25_MACS_peak_16413_lociStitched,chr2,69364986,69483647,NM_018153,4,1,188635.3917,12934.049
16_MACS_peak_9796_lociStitched,chr14,68986141,69080133,NM_004926,5,1,181319.9672,10715.088
13_MACS_peak_98_lociStitched,chr1,8063859,8158869,NM_018948,6,1,158087.139,7752.816
6_MACS_peak_5625_lociStitched,chr11,65238752,65273873,NR_002819,7,1,150005.3031,4267.2015
16_MACS_peak_19307_lociStitched,chr21,36549969,36650975,NM_001754,8,1,151822.1186,10090.4994
14_MACS_peak_10750_lociStitched,chr15,60651154,60716852,NM_001002858,9,1,146736.483,5334.6776
17_MACS_peak_19411_lociStitched,chr21,39611470,39699447,NM_002240,10,1,144686.9742,8656.9368
10_MACS_peak_25587_lociStitched,chr5,149847738,149903556,NM_001543,11,1,140371.1064,5855.3082
13_MACS_peak_10441_lociStitched,chr15,39409640,39506636,NM_003246,12,1,142894.5072,10116.6828
16_MACS_peak_29220_lociStitched,chr7,116139683,116229457,NM_001172897,13,1,136671.9376,7666.6996
7_MACS_peak_26115_lociStitched,chr6,11585977,11634145,NM_182966,14,1,130048.7832,4118.364
13_MACS_peak_15023_lociStitched,chr19,39138189,39211838,NM_004924,15,1,134365.2356,8447.5403
8_MACS_peak_7902_lociStitched,chr12,109218003,109251409,NM_001161331,16,1,128773.4488,3571.1014
21_MACS_peak_21500_lociStitched,chr3,124478348,124581167,NM_002213,17,1,135412.623,11248.3986
11_MACS_peak_4356_lociStitched,chr10,95187213,95249655,NM_133337,18,1,129304.8936,5507.3844
17_MACS_peak_23048_lociStitched,chr4,77894930,77962339,NM_018243,19,1,126317.7251,6451.0413
