track name="Enhancers in u87" itemRGB=On color=0,0,0
26_MACS_peak_29456_lociStitched,chr3,45122893,45268572,NM_015444,1,1,188348.3791,25217.0349
32_MACS_peak_25837_lociStitched,chr2,238029423,238229875,NM_198189,2,1,197966.3952,36061.3148
10_MACS_peak_2612_lociStitched,chr1,145072355,145163947,NM_004892,3,1,165305.2416,49706.9784
11_MACS_peak_38602_lociStitched,chr6,43957513,44052687,NM_001171992,4,1,125848.5802,16388.9628
15_MACS_peak_26780_lociStitched,chr20,45923997,46022415,NM_183048,5,1,125463.2664,20372.526
18_MACS_peak_46582_lociStitched,chr9,118349345,118458613,NM_002581,6,1,121757.3324,21482.0888
20_MACS_peak_25851_lociStitched,chr2,238301561,238422240,NM_001042467,7,1,120353.1667,20901.6028
16_MACS_peak_11423_lociStitched,chr12,127698457,127792328,NR_033878,8,1,103502.1646,15742.1667
25_MACS_peak_35679_lociStitched,chr5,77779845,77946728,NM_005779,9,1,113246.8038,27352.1237
22_MACS_peak_27574_lociStitched,chr21,39589919,39725911,NR_027066,10,1,106073.76,23377.0248
18_MACS_peak_31067_lociStitched,chr3,141012280,141141298,NM_152282,11,1,101124.3084,21275.0682
11_MACS_peak_22791_lociStitched,chr2,47024958,47117445,NR_024452,12,1,92829.2019,14233.7493
24_MACS_peak_7314_lociStitched,chr11,12140396,12260858,NM_014632,13,1,96128.676,18707.7486
26_MACS_peak_45652_lociStitched,chr9,37902128,38070204,NR_024872,14,1,99164.84,24892.0556
18_MACS_peak_25241_lociStitched,chr2,216520885,216674187,NR_037195,15,1,96365.6372,23639.1684
17_MACS_peak_10297_lociStitched,chr12,63086179,63188991,NR_029661,16,1,89076.3168,16377.9516
11_MACS_peak_26715_lociStitched,chr20,43663911,43740977,NM_002251,17,1,90552.55,18133.6298
25_MACS_peak_22535_lociStitched,chr2,37785592,37965192,NM_006449,18,1,99606.16,27784.12
11_MACS_peak_42142_lociStitched,chr7,116150637,116232667,NM_001172897,19,1,89035.362,17702.074
12_MACS_peak_13304_lociStitched,chr14,61978027,62092430,NM_001530,20,1,89325.8624,18075.674
17_MACS_peak_27000_lociStitched,chr20,52481312,52578157,NM_002623,21,1,92438.5525,21528.6435
12_MACS_peak_31556_lociStitched,chr3,170406967,170486995,NM_001099645,22,1,85725.9936,14853.1968
9_MACS_peak_29749_lociStitched,chr3,55176325,55240532,NM_003392,23,1,83732.3487,12860.6621
11_MACS_peak_36581_lociStitched,chr5,135312510,135398039,NM_000358,24,1,84519.7578,15865.6295
5_MACS_peak_41567_lociStitched,chr7,81228930,81271785,NM_001010932,25,1,76993.293,10413.765
15_MACS_peak_28104_lociStitched,chr22,30573824,30676020,NM_002309,26,1,76963.8076,14215.4636
12_MACS_peak_39376_lociStitched,chr6,112291862,112371623,NM_001033564,27,1,73276.4307,13176.5172
21_MACS_peak_3718_lociStitched,chr1,201664006,201763058,NM_001167738,28,1,74031.4648,14223.8672
8_MACS_peak_16965_lociStitched,chr16,77578256,77647798,NR_024154,29,1,71489.176,12135.079
8_MACS_peak_43197_lociStitched,chr8,24046862,24105478,NM_003155,30,1,68568.9968,10961.192
10_MACS_peak_32983_lociStitched,chr4,74525874,74608816,NM_000584,31,1,72922.6064,15344.27
7_MACS_peak_42335_lociStitched,chr7,130565386,130609720,NR_034120,32,1,71493.0084,15086.8602
9_MACS_peak_17905_lociStitched,chr17,29875766,29937664,NR_029710,33,1,64695.7896,9476.5838
MACS_peak_28615,chr22,46457592,46486791,NR_027033,34,1,60173.2992,5664.606
11_MACS_peak_26852_lociStitched,chr20,48859132,48940615,NR_034124,35,1,69635.3718,15726.219
8_MACS_peak_24348_lociStitched,chr2,161057940,161110669,NM_016836,36,1,63243.1626,9686.3173
12_MACS_peak_34126_lociStitched,chr4,157850669,157937577,NM_016205,37,1,69117.9324,15956.3088
13_MACS_peak_15032_lociStitched,chr15,67356898,67443259,NM_001145102,38,1,67223.4024,14715.9144
22_MACS_peak_36824_lociStitched,chr5,142521887,142643986,NM_001020825,39,1,70622.0616,18497.9985
13_MACS_peak_42901_lociStitched,chr8,11304783,11374261,NM_001715,40,1,62161.9666,10400.8566
20_MACS_peak_19223_lociStitched,chr17,76290170,76388371,NM_003955,41,1,64046.6922,12510.8074
12_MACS_peak_30837_lociStitched,chr3,127441816,127524068,NM_007283,42,1,63399.8416,12494.0788
11_MACS_peak_40228_lociStitched,chr6,158438598,158493969,NM_001178088,43,1,59341.1007,8676.6357
10_MACS_peak_23278_lociStitched,chr2,75772676,75848826,NM_001135032,44,1,63935.54,13326.25
15_MACS_peak_14228_lociStitched,chr15,33110735,33180914,NM_013372,45,1,61785.5916,11354.9622
10_MACS_peak_43148_lociStitched,chr8,23149172,23216436,NM_001136108,46,1,60053.2992,9941.6192
21_MACS_peak_28335_lociStitched,chr22,37624005,37727925,NM_013385,47,1,63162.576,13187.448
2_MACS_peak_33008_lociStitched,chr4,75070818,75102524,NM_001144978,48,1,55935.7252,6712.1602
19_MACS_peak_1602_lociStitched,chr1,59543107,59652860,NR_027120,49,1,66609.0957,17582.4306
4_MACS_peak_37048_lociStitched,chr5,150140174,150181447,NM_032947,50,1,57307.5605,8502.238
10_MACS_peak_157_lociStitched,chr1,8135491,8202156,NM_018948,51,1,58411.873,9819.7545
4_MACS_peak_2571_lociStitched,chr1,120591272,120636913,NM_024408,52,1,82970.7739,34559.3652
8_MACS_peak_44932_lociStitched,chr8,132815762,132873739,NM_015137,53,1,58597.3539,10308.3106
6_MACS_peak_2620_lociStitched,chr1,145182810,145230056,NM_203458,54,1,83119.8878,35023.4598
8_MACS_peak_7534_lociStitched,chr11,27907934,27959379,NM_170731,55,1,56949.615,8863.9735
6_MACS_peak_43800_lociStitched,chr8,62620495,62694398,NM_004318,56,1,60556.1182,12593.0712
14_MACS_peak_15747_lociStitched,chr15,101201309,101273808,NM_198243,57,1,57223.4607,9620.6173
6_MACS_peak_26472_lociStitched,chr20,33888969,33932900,NM_181466,58,1,58234.9336,10723.5571
20_MACS_peak_37509_lociStitched,chr5,172274831,172383762,NR_026683,59,1,61633.1598,14280.8541
12_MACS_peak_27642_lociStitched,chr21,43032447,43105397,NR_024367,60,1,57309.52,10380.785
4_MACS_peak_17053_lociStitched,chr16,82657514,82708841,NM_001257,61,1,55812.9798,9279.9216
15_MACS_peak_37261_lociStitched,chr5,159252569,159357089,NM_000679,62,1,63882.624,17413.032
13_MACS_peak_24012_lociStitched,chr2,134536533,134603274,NM_138326,63,1,57110.2737,11099.0283
7_MACS_peak_4971_lociStitched,chr10,17240844,17275100,NM_003380,64,1,52733.6864,7019.0544
6_MACS_peak_25135_lociStitched,chr2,208083842,208127082,NM_003709,65,1,54071.62,8431.8
17_MACS_peak_46183_lociStitched,chr9,101732394,101849574,NM_004612,66,1,62421.786,16873.92
12_MACS_peak_34777_lociStitched,chr5,14142354,14209196,NM_007118,67,1,57918.593,12639.8222
12_MACS_peak_37484_lociStitched,chr5,172183905,172259264,NM_004417,68,1,58365.5455,13331.0071
