track name="Enhancers in GM12878" itemRGB=On color=0,0,0
1_MACS_peak_12932_lociStitched,chr2,33141140,33141837,NM_001193509,1,1,1192724.3129,92.8404
16_MACS_peak_6764_lociStitched,chr14,22916695,23039397,NM_001344,2,1,321246.1062,9951.1322
9_MACS_peak_19926_lociStitched,chr6,286199,358188,NM_020185,3,1,282297.6646,17478.9292
11_MACS_peak_4972_lociStitched,chr12,11856366,11937315,NM_001987,4,1,253969.3926,6362.5914
10_MACS_peak_24483_lociStitched,chr9,132745933,132836402,NM_015033,5,1,251739.0394,4957.7012
8_MACS_peak_16752_lociStitched,chr3,98243821,98293446,NM_005290,6,1,221233.2125,2491.175
15_MACS_peak_10809_lociStitched,chr17,76683361,76778394,NM_017456,7,1,192299.2755,6386.2176
13_MACS_peak_24697_lociStitched,chrX,12964687,13049121,NM_021109,8,1,179591.118,6121.465
14_MACS_peak_9458_lociStitched,chr16,81807352,81877708,NM_002661,9,1,171436.4652,5832.5124
2_MACS_peak_1219_lociStitched,chr1,111734374,111769514,NM_024901,10,1,167241.802,3475.346
5_MACS_peak_7645_lociStitched,chr14,106024449,106055932,NM_001134876,11,1,165336.1228,4092.79
5_MACS_peak_7653_lociStitched,chr14,106144863,106176282,NM_001134876,12,1,164390.4918,4103.3214
14_MACS_peak_7193_lociStitched,chr14,68714552,68809686,NM_133509,13,1,157713.1452,8143.4704
19_MACS_peak_17341_lociStitched,chr3,170951491,171070287,NM_001161566,14,1,155836.5928,7650.4624
4_MACS_peak_14420_lociStitched,chr2,231807793,231852351,NM_005683,15,1,149117.8028,3662.6676
20_MACS_peak_7445_lociStitched,chr14,91781511,91885461,NM_001080414,16,1,148929.165,7151.76
13_MACS_peak_19248_lociStitched,chr5,118643281,118735385,NM_014350,17,1,142180.9448,7147.2704
14_MACS_peak_19594_lociStitched,chr5,150438135,150540068,NM_006058,18,1,142186.3417,7532.8487
6_MACS_peak_17907_lociStitched,chr4,40174653,40231487,NM_004310,19,1,138595.3924,4035.214
1_MACS_peak_10474_lociStitched,chr17,56405004,56424134,NR_029683,20,1,136144.384,1989.52
6_MACS_peak_13573_lociStitched,chr2,99060548,99106050,NM_004027,21,1,136255.739,4268.0876
5_MACS_peak_5609_lociStitched,chr12,92854647,92901183,NR_027933,22,1,134703.1056,3615.8472
1_MACS_peak_16843_lociStitched,chr3,111831052,111856787,NM_001190259,23,1,133044.803,2035.6385
8_MACS_peak_22706_lociStitched,chr8,6563226,6608940,NM_018361,24,1,134033.448,3305.1222
3_MACS_peak_18548_lociStitched,chr4,185230731,185277124,NM_002199,25,1,132252.5251,4421.2529
8_MACS_peak_24252_lociStitched,chr9,114731301,114801474,NM_003358,26,1,127862.2233,4098.1032
7_MACS_peak_3275_lociStitched,chr10,97501539,97556469,NM_001776,27,1,127756.194,4965.672
10_MACS_peak_1601_lociStitched,chr1,160673705,160760985,NM_021181,28,1,128022.304,5420.088
7_MACS_peak_18582_lociStitched,chr4,186224899,186283416,NM_181726,29,1,123640.5693,3832.8635
9_MACS_peak_9651_lociStitched,chr17,2117660,2171904,NM_001170957,30,1,122645.684,2842.3856
3_MACS_peak_18545_lociStitched,chr4,185184158,185211028,NM_002199,31,1,119375.349,3108.859
7_MACS_peak_23925_lociStitched,chr9,37368553,37413063,NM_012203,32,1,117279.399,3440.623
6_MACS_peak_8507_lociStitched,chr15,91191110,91237051,NM_000057,33,1,116487.9996,2784.0246
8_MACS_peak_22840_lociStitched,chr8,27206367,27263300,NM_173175,34,1,117532.4852,4349.6812
9_MACS_peak_1152_lociStitched,chr1,101822319,101877997,NM_001400,35,1,117113.1052,4843.986
7_MACS_peak_20527_lociStitched,chr6,34605869,34662635,NM_022758,36,1,116182.9722,3928.2072
6_MACS_peak_23522_lociStitched,chr8,128190704,128239822,NM_002467,37,1,115388.0056,3281.0824
9_MACS_peak_2303_lociStitched,chr1,235060770,235124367,NR_002956,38,1,116719.5741,4757.0556
7_MACS_peak_13118_lociStitched,chr2,54784669,54825063,NM_178313,39,1,114569.5022,3053.7864
5_MACS_peak_23900_lociStitched,chr9,36991219,37038054,NM_016734,40,1,114225.8815,3596.928
6_MACS_peak_9861_lociStitched,chr17,16849963,16895450,NM_012452,41,1,113153.4612,3061.2751
12_MACS_peak_21885_lociStitched,chr7,55575762,55640184,NM_030796,42,1,116719.7796,6648.3504
11_MACS_peak_8168_lociStitched,chr15,67358211,67433575,NM_001145103,43,1,117582.9128,7574.082
7_MACS_peak_17159_lociStitched,chr3,141079503,141132303,NM_006506,44,1,113398.56,3727.68
6_MACS_peak_13944_lociStitched,chr2,172172461,172205404,NR_028482,45,1,111535.1151,2124.8235
12_MACS_peak_7231_lociStitched,chr14,70078341,70163889,NM_014734,46,1,115070.6148,5825.8188
6_MACS_peak_15067_lociStitched,chr20,52195174,52241368,NM_006526,47,1,111632.4204,3506.1246
6_MACS_peak_11268_lociStitched,chr18,56192246,56240141,NM_006785,48,1,111782.1405,4071.075
8_MACS_peak_14462_lociStitched,chr2,233924193,233967279,NM_001017915,49,1,109257.4788,2580.8514
5_MACS_peak_8451_lociStitched,chr15,86229908,86264713,NM_007200,50,1,108149.5765,2119.6245
2_MACS_peak_11319_lociStitched,chr18,60804034,60831482,NM_000633,51,1,107988.6664,2294.6528
