track name="Enhancers in UCSD_Aorta" itemRGB=On color=0,0,0
36_MACS_peak_24031_lociStitched,chr2,218653278,218887396,NM_022648,1,1,329567.9086,64757.0388
116_MACS_peak_6218_lociStitched,chr10,96997374,97321247,NM_001034954,2,1,267551.4853,36986.2966
92_MACS_peak_12229_lociStitched,chr13,110866626,111097051,NM_001846,3,1,267039.5325,36868
46_MACS_peak_7259_lociStitched,chr11,12131345,12311120,NM_032867,4,1,261249.03,33941.52
32_MACS_peak_561_lociStitched,chr1,17853326,17998633,NM_001011722,5,1,262874.8937,41339.8415
27_MACS_peak_34518_lociStitched,chr5,172259353,172383084,NM_001031711,6,1,224856.3463,27851.8481
36_MACS_peak_8791_lociStitched,chr11,113928253,114073326,NM_001018011,7,1,210689.5179,23966.0596
17_MACS_peak_19909_lociStitched,chr19,13106561,13211775,NM_002501,8,1,207934.4282,31132.8226
29_MACS_peak_26682_lociStitched,chr22,36673463,36784256,NM_002473,9,1,201022.8192,27698.25
51_MACS_peak_29061_lociStitched,chr3,123324431,123538379,NM_053032,10,1,203550.1272,39558.9852
17_MACS_peak_20403_lociStitched,chr19,39138141,39226331,NM_004924,11,1,183435.2,23855.395
28_MACS_peak_13065_lociStitched,chr14,69345928,69450111,NM_001130005,12,1,174975.3485,23034.8613
44_MACS_peak_42253_lociStitched,chr9,116212539,116390144,NM_134427,13,1,182631.2215,37527.9365
42_MACS_peak_7171_lociStitched,chr11,10591164,10719818,NM_001098579,14,1,161769.5396,18384.6566
19_MACS_peak_22030_lociStitched,chr2,47170217,47306338,NM_001171508,15,1,173554.275,35160.0543
16_MACS_peak_106_lociStitched,chr1,3223170,3317836,NR_036215,16,1,169130.2756,32735.5028
18_MACS_peak_34167_lociStitched,chr5,149968874,150055036,NM_001109974,17,1,147828.1434,20661.6476
27_MACS_peak_29041_lociStitched,chr3,123042226,123169042,NM_183357,18,1,155184.7392,28837.9584
29_MACS_peak_38086_lociStitched,chr7,73388220,73485672,NM_001081752,19,1,150690.0276,25240.068
14_MACS_peak_85_lociStitched,chr1,3067438,3159443,NR_036215,20,1,154651.2045,32192.5495
75_MACS_peak_39571_lociStitched,chr8,30244413,30434056,NM_001008712,21,1,134286.2083,14754.2254
29_MACS_peak_42452_lociStitched,chr9,124029611,124135665,NM_000177,22,1,131793.3058,17095.9048
17_MACS_peak_34484_lociStitched,chr5,172140215,172227388,NM_004417,23,1,131692.2511,17391.0135
12_MACS_peak_688_lociStitched,chr1,22219199,22284380,NM_005529,24,1,129703.6719,16054.0803
73_MACS_peak_30196_lociStitched,chr3,187873688,188084781,NM_005578,25,1,128070.1231,15937.5215
26_MACS_peak_13235_lociStitched,chr14,75008476,75139960,NM_000428,26,1,138176.5356,26415.1356
16_MACS_peak_14518_lociStitched,chr15,68595850,68684085,NM_015322,27,1,128161.3375,20170.521
15_MACS_peak_21211_lociStitched,chr2,20767971,20877891,NM_022460,28,1,137520.912,29953.2
96_MACS_peak_38833_lociStitched,chr7,134373658,134649586,NM_033157,29,1,124112.4144,17797.356
32_MACS_peak_24708_lociStitched,chr20,10531353,10656640,NM_000214,30,1,116278.8647,13844.2135
101_MACS_peak_21522_lociStitched,chr2,33267324,33547542,NM_001166266,31,1,117943.7562,16224.6222
19_MACS_peak_3471_lociStitched,chr1,201847029,201921218,NM_198149,32,1,113219.8329,12345.0496
38_MACS_peak_7440_lociStitched,chr11,19677477,19855005,NR_015384,33,1,124109.8248,23824.2576
35_MACS_peak_24402_lociStitched,chr2,238490247,238653291,NM_001137551,34,1,129033.0216,28972.9188
64_MACS_peak_22345_lociStitched,chr2,69243931,69459298,NM_018153,35,1,117805.749,20179.8879
21_MACS_peak_21413_lociStitched,chr2,28806480,28907005,NM_206876,36,1,114699.025,18114.605
12_MACS_peak_24107_lociStitched,chr2,220288406,220364010,NM_001173476,37,1,118350.5016,23338.9548
23_MACS_peak_277_lociStitched,chr1,9352907,9475191,NM_025106,38,1,127688.9528,33615.8716
8_MACS_peak_16410_lociStitched,chr16,70713850,70790924,NM_138383,39,1,119387.626,25781.253
12_MACS_peak_22539_lociStitched,chr2,85963732,86039963,NM_032827,40,1,112707.5335,19492.2667
81_MACS_peak_40539_lociStitched,chr8,118840747,119088320,NM_000127,41,1,109476.7806,16389.3326
18_MACS_peak_16698_lociStitched,chr16,86591173,86653733,NM_005250,42,1,102936.224,11999.008
3_MACS_peak_14726_lociStitched,chr15,75984714,76010402,NM_001897,43,1,103967.0424,13904.9144
42_MACS_peak_40983_lociStitched,chr9,677552,762472,NM_153186,44,1,94991.512,8177.796
13_MACS_peak_8071_lociStitched,chr11,65237795,65276373,NR_002819,45,1,92417.4568,5647.8192
29_MACS_peak_13495_lociStitched,chr14,92336276,92420577,NM_006329,46,1,99272.8576,12729.451
7_MACS_peak_34667_lociStitched,chr6,1600965,1630255,NM_001453,47,1,93851.018,7448.447
11_MACS_peak_42736_lociStitched,chr9,132220461,132263557,NM_199350,48,1,96466.0864,14036.3672
13_MACS_peak_2801_lociStitched,chr1,156065560,156114104,NM_170708,49,1,92296.7072,11315.6064
9_MACS_peak_8303_lociStitched,chr11,73017406,73084554,NM_014786,50,1,99822.2168,20352.5588
45_MACS_peak_38958_lociStitched,chr7,137547837,137685439,NM_194071,51,1,92152.0594,13636.3582
73_MACS_peak_17072_lociStitched,chr17,8365072,8532490,NM_005964,52,1,95645.9034,17461.6974
14_MACS_peak_29431_lociStitched,chr3,134027232,134094224,NM_016201,53,1,93038.4896,15066.5008
23_MACS_peak_3481_lociStitched,chr1,202161535,202281911,NM_001017404,54,1,103294.6456,25519.712
16_MACS_peak_16457_lociStitched,chr16,73075873,73131121,NM_001164766,55,1,84695.184,7005.4464
12_MACS_peak_874_lociStitched,chr1,27847229,27929667,NM_001029882,56,1,103311.3016,25803.094
17_MACS_peak_24455_lociStitched,chr2,238770399,238840683,NM_005855,57,1,94531.98,17079.012
24_MACS_peak_25395_lociStitched,chr20,48123074,48222103,NM_000961,58,1,92651.5324,15230.6602
17_MACS_peak_20009_lociStitched,chr19,15354018,15444061,NM_058243,59,1,95841.7692,18566.8666
15_MACS_peak_6849_lociStitched,chr10,126671809,126753882,NM_022802,60,1,98815.892,22504.4166
13_MACS_peak_13197_lociStitched,chr14,74178859,74262316,NM_194278,61,1,93129.6663,16891.6968
44_MACS_peak_15701_lociStitched,chr16,15842621,15953611,NM_001040113,62,1,87482.318,13807.156
7_MACS_peak_1485_lociStitched,chr1,54735208,54776157,NM_016491,63,1,82397.5778,10286.3888
28_MACS_peak_10866_lociStitched,chr12,106466304,106543499,NM_014840,64,1,81795.822,9819.204
9_MACS_peak_14400_lociStitched,chr15,65346535,65389344,NM_001101362,65,1,82792.606,10847.8006
4_MACS_peak_16505_lociStitched,chr16,75267475,75302488,NM_001170717,66,1,84966.0471,13339.953
4_MACS_peak_14761_lociStitched,chr15,78167441,78186728,NR_026998,67,1,84181.9689,12557.7657
23_MACS_peak_17092_lociStitched,chr17,8550406,8612961,NM_005964,68,1,77161.5925,6762.1955
35_MACS_peak_29236_lociStitched,chr3,124480931,124598531,NM_002213,69,1,88905.6,18510.24
19_MACS_peak_10368_lociStitched,chr12,58225143,58297698,NM_005730,70,1,81609.864,11217.003
13_MACS_peak_21855_lociStitched,chr2,43124091,43202804,NM_012205,71,1,88040.4905,17993.7918
19_MACS_peak_19704_lociStitched,chr19,6055906,6110323,NM_007320,72,1,78801.2577,8859.0876
64_MACS_peak_21683_lociStitched,chr2,36582869,36770200,NM_016441,73,1,84224.0176,14461.9532
58_MACS_peak_31118_lociStitched,chr4,77505479,77640479,NM_018243,74,1,78961.5,9301.5
18_MACS_peak_25223_lociStitched,chr20,42741585,42818246,NM_020433,75,1,82931.8698,13277.6852
40_MACS_peak_4972_lociStitched,chr10,29859843,30035901,NM_021738,76,1,85124.043,16426.2114
6_MACS_peak_8861_lociStitched,chr11,117066541,117095609,NM_003186,77,1,77018.5728,8612.8484
11_MACS_peak_3680_lociStitched,chr1,207977672,208043442,NR_026817,78,1,80818.176,12529.185
14_MACS_peak_25314_lociStitched,chr20,45932930,45991861,NR_024594,79,1,76315.645,8150.1573
15_MACS_peak_36966_lociStitched,chr6,158420130,158491771,NM_001178088,80,1,85166.8208,17057.7221
21_MACS_peak_9377_lociStitched,chr12,6275925,6343591,NM_001769,81,1,81645.7956,13830.9304
12_MACS_peak_18152_lociStitched,chr17,55928403,55999870,NM_017949,82,1,84416.8204,16923.3856
2_MACS_peak_15404_lociStitched,chr16,2170854,2178982,NR_002736,83,1,72919.5392,5809.0816
9_MACS_peak_34130_lociStitched,chr5,149507350,149562929,NM_002609,84,1,82718.2257,15978.9625
1_MACS_peak_15680_lociStitched,chr16,15233799,15241634,NM_018427,85,1,72548.1825,5826.106
4_MACS_peak_15487_lociStitched,chr16,4418591,4443865,NM_138440,86,1,76848.1244,10422.9976
42_MACS_peak_30987_lociStitched,chr4,57903414,57986408,NR_034081,87,1,73682.0732,7950.8252
5_MACS_peak_14724_lociStitched,chr15,75929701,75970588,NM_153271,88,1,78090.0813,12646.3491
20_MACS_peak_22850_lociStitched,chr2,109780861,109864601,NR_029193,89,1,80658.368,15232.306
14_MACS_peak_25246_lociStitched,chr20,43318329,43376557,NM_003881,90,1,76261.2116,11284.5864
18_MACS_peak_10960_lociStitched,chr12,109167697,109252083,NM_001161331,91,1,77187.8742,13560.8302
12_MACS_peak_2813_lociStitched,chr1,156425948,156481289,NM_005920,92,1,77604.6843,14438.4669
7_MACS_peak_18603_lociStitched,chr17,79360002,79398706,NM_001080519,93,1,78387.2112,15280.3392
13_MACS_peak_8174_lociStitched,chr11,68078362,68152335,NM_002335,94,1,88331.1593,25239.5876
9_MACS_peak_42498_lociStitched,chr9,124485052,124537452,NM_138709,95,1,82047.92,19314.64
14_MACS_peak_34149_lociStitched,chr5,149864632,149938833,NM_001543,96,1,79662.1936,17110.7506
26_MACS_peak_3432_lociStitched,chr1,201678290,201762941,NM_001167738,97,1,73324.6962,11089.281
48_MACS_peak_33016_lociStitched,chr5,71405280,71507234,NM_005909,98,1,70664.3174,9135.0784
26_MACS_peak_594_lociStitched,chr1,19709960,19784072,NM_004930,99,1,73837.7856,12332.2368
10_MACS_peak_408_lociStitched,chr1,12599102,12683364,NM_004753,100,1,82037.4832,20821.1402
31_MACS_peak_15230_lociStitched,chr15,99393190,99471948,NM_001102612,101,1,72843.2742,11727.0662
24_MACS_peak_14445_lociStitched,chr15,66990217,67097272,NM_001142861,102,1,84262.9905,23166.702
20_MACS_peak_11070_lociStitched,chr12,113629149,113711859,NM_017901,103,1,74786.382,14556.96
14_MACS_peak_1089_lociStitched,chr1,36577914,36654753,NM_014408,104,1,75686.415,15606.0009
13_MACS_peak_38056_lociStitched,chr7,73281779,73320296,NM_001081752,105,1,70332.042,10515.141
16_MACS_peak_18182_lociStitched,chr17,57404549,57466995,NM_001005404,106,1,67522.8598,8199.1598
42_MACS_peak_1898_lociStitched,chr1,68171902,68285062,NM_018841,107,1,69287.868,10025.976
6_MACS_peak_14661_lociStitched,chr15,74213387,74247399,NM_005576,108,1,70561.2952,11451.8404
57_MACS_peak_31565_lociStitched,chr4,119811433,119973961,NM_001128933,109,1,66847.7664,8207.664
14_MACS_peak_34202_lociStitched,chr5,151038716,151082983,NM_003118,110,1,64474.8855,6609.0631
11_MACS_peak_658_lociStitched,chr1,21634033,21672121,NM_001113348,111,1,66094.1064,9194.4432
15_MACS_peak_5542_lociStitched,chr10,71076922,71151277,NM_000188,112,1,70600.0725,13874.643
14_MACS_peak_26908_lociStitched,chr22,43301128,43343321,NM_007229,113,1,63268.4035,7054.6696
19_MACS_peak_37815_lociStitched,chr7,47489895,47562217,NM_001123065,114,1,72886.1116,16822.0972
34_MACS_peak_33599_lociStitched,chr5,122423092,122518169,NM_001136239,115,1,63188.1742,7511.083
8_MACS_peak_10071_lociStitched,chr12,48191093,48223773,NM_001098416,116,1,64330.58,8660.2
10_MACS_peak_34770_lociStitched,chr6,3722743,3767659,NM_183373,117,1,65182.0992,10124.0664
25_MACS_peak_34895_lociStitched,chr6,11194662,11280579,NM_182966,118,1,64446.3417,9588.3372
6_MACS_peak_37571_lociStitched,chr7,30926180,30963254,NM_198098,119,1,67893.6162,13075.9998
5_MACS_peak_37744_lociStitched,chr7,44111415,44152875,NM_013284,120,1,66953.754,12189.24
16_MACS_peak_26393_lociStitched,chr22,25462278,25516619,NM_182492,121,1,64910.3245,10324.79
17_MACS_peak_29172_lociStitched,chr3,123965004,124018602,NM_017578,122,1,60404.946,6512.157
6_MACS_peak_944_lociStitched,chr1,32033757,32059228,NM_022164,123,1,59808.4551,6321.9022
20_MACS_peak_24938_lociStitched,chr20,30249567,30311908,NM_001191,124,1,61860.9743,8509.5465
23_MACS_peak_9243_lociStitched,chr12,2161963,2249404,NM_001129840,125,1,69025.9254,15713.1477
13_MACS_peak_40360_lociStitched,chr8,103737517,103803934,NM_005655,126,1,66503.3421,13197.0579
25_MACS_peak_23920_lociStitched,chr2,217483519,217579582,NM_000599,127,1,69126.9348,16388.3478
8_MACS_peak_4117_lociStitched,chr1,230958602,231004316,NM_001136495,128,1,61060.1898,8338.2336
25_MACS_peak_27238_lociStitched,chr3,11504919,11613078,NM_001128221,129,1,68951.3625,16321.1931
13_MACS_peak_8239_lociStitched,chr11,69918445,69983019,NR_030691,130,1,71186.3776,18590.8546
8_MACS_peak_2481_lociStitched,chr1,144962420,144995805,NM_001002812,131,1,61324.9065,8776.9165
20_MACS_peak_42435_lociStitched,chr9,123678975,123729582,NM_001190945,132,1,57641.373,5161.914
3_MACS_peak_33882_lociStitched,chr5,139016588,139051795,NM_016463,133,1,64499.224,12480.8815
13_MACS_peak_4194_lociStitched,chr1,235090775,235134729,NM_014765,134,1,59474.1574,7476.5754
