track name="Enhancers in IMR90" itemRGB=On color=0,0,0
14_MACS_peak_8990_lociStitched,chr2,238063393,238174197,NM_198189,1,1,245308.9756,17296.5044
9_MACS_peak_8170_lociStitched,chr2,87744472,87812291,NR_024204,2,1,227709.0744,30308.3111
10_MACS_peak_8277_lociStitched,chr2,112195628,112263144,NR_024373,3,1,227130.5756,29740.798
12_MACS_peak_5705_lociStitched,chr16,29270287,29353201,NR_002939,4,1,228585.6066,35727.6426
MACS_peak_6461,chr17,46638491,46676520,NR_029608,5,1,179006.3059,15664.1451
8_MACS_peak_13985_lociStitched,chr7,93996994,94058050,NM_000089,6,1,154892.9664,5653.7856
8_MACS_peak_5252_lociStitched,chr15,67381259,67443213,NM_001145102,7,1,161953.9514,16684.2122
12_MACS_peak_10625_lociStitched,chr3,141079417,141168709,NM_006506,8,1,153492.948,10250.7216
8_MACS_peak_6016_lociStitched,chr16,88266584,88309635,NM_079837,9,1,158750.5625,24121.4753
13_MACS_peak_1826_lociStitched,chr10,63787271,63860904,NM_032199,10,1,139431.4488,7333.8468
9_MACS_peak_9002_lociStitched,chr2,238186976,238245244,NM_004369,11,1,124553.6768,9864.7724
5_MACS_peak_9766_lociStitched,chr22,36717194,36767560,NM_002473,12,1,125602.7308,15442.2156
13_MACS_peak_11714_lociStitched,chr5,14143811,14210655,NM_007118,13,1,113527.8496,7981.1736
8_MACS_peak_7936_lociStitched,chr2,47072619,47116388,NR_024452,14,1,115650.8287,11187.3564
14_MACS_peak_4933_lociStitched,chr15,33110566,33179772,NM_013372,15,1,109823.0014,5529.5594
15_MACS_peak_14479_lociStitched,chr8,30326358,30414102,NM_001008712,16,1,108434.0352,7651.2768
8_MACS_peak_15651_lociStitched,chr9,127020328,127072975,NM_001166170,17,1,112438.1979,16320.57
4_MACS_peak_5453_lociStitched,chr15,96867102,96898961,NM_001145157,18,1,97211.3667,6416.4026
8_MACS_peak_2678_lociStitched,chr11,65238675,65275653,NR_002819,19,1,99796.2264,9677.1426
10_MACS_peak_4641_lociStitched,chr14,61993487,62055729,NM_001530,20,1,97825.7514,10662.0546
3_MACS_peak_13696_lociStitched,chr7,27135736,27164850,NM_006735,21,1,97328.102,10999.2692
6_MACS_peak_4691_lociStitched,chr14,69404128,69449414,NM_001130005,22,1,100951.5512,14930.7942
8_MACS_peak_9375_lociStitched,chr20,54983631,55020034,NM_001164114,23,1,91262.321,7029.4193
3_MACS_peak_5364_lociStitched,chr15,80771001,80801612,NM_021214,24,1,89417.7921,5216.1144
2_MACS_peak_5990_lociStitched,chr16,86529885,86552655,NR_036444,25,1,90098.613,7491.33
2_MACS_peak_12394_lociStitched,chr5,149513384,149536425,NM_002609,26,1,90359.8897,10140.3441
8_MACS_peak_10966_lociStitched,chr4,7804645,7874794,NM_001134647,27,1,90401.0163,10627.5735
5_MACS_peak_12376_lociStitched,chr5,148783102,148805895,NR_027180,28,1,86731.9236,8695.5295
5_MACS_peak_4778_lociStitched,chr14,77488987,77512378,NM_024496,29,1,85498.7832,8465.2029
MACS_peak_6460,chr17,46616612,46638413,NM_002145,30,1,82665.0318,6335.3706
10_MACS_peak_12511_lociStitched,chr5,172313621,172383749,NR_026683,31,1,87379.488,11178.4032
7_MACS_peak_5564_lociStitched,chr16,11171257,11202779,NM_015226,32,1,87215.0696,11117.8094
4_MACS_peak_987_lociStitched,chr1,157961943,157992070,NM_018240,33,1,82951.6818,6899.083
6_MACS_peak_488_lociStitched,chr1,56159553,56191525,NM_015306,34,1,79101.9252,3222.7776
14_MACS_peak_5301_lociStitched,chr15,71566712,71628657,NM_001102658,35,1,82529.3235,6981.2015
3_MACS_peak_6344_lociStitched,chr17,38688569,38711458,NM_001552,36,1,82807.8242,9961.2928
7_MACS_peak_2515_lociStitched,chr11,35159944,35215127,NM_000610,37,1,78757.1776,6296.3803
10_MACS_peak_12961_lociStitched,chr6,52403786,52462240,NM_012288,38,1,79947.5358,7821.1452
8_MACS_peak_12426_lociStitched,chr5,151038556,151080289,NM_003118,39,1,80536.3434,8513.532
