track name="Enhancers in UCSD_Psoas_Muscle" itemRGB=On color=0,0,0
35_MACS_peak_7060_lociStitched,chr11,113927866,114131956,NM_001018011,1,1,437528.142,52369.494
38_MACS_peak_2200_lociStitched,chr1,144915884,145044008,NM_001002812,2,1,306088.236,37719.7056
3_MACS_peak_19249_lociStitched,chr2,127802281,127866253,NM_139348,3,1,249631.5384,30469.8636
23_MACS_peak_20408_lociStitched,chr2,240122320,240253756,NR_036229,4,1,250319.862,40797.7344
9_MACS_peak_35223_lociStitched,chr9,137215219,137331954,NM_002957,5,1,253513.3995,59184.645
26_MACS_peak_16291_lociStitched,chr19,3334972,3460424,NM_005597,6,1,219954.9916,37459.9672
29_MACS_peak_11467_lociStitched,chr15,67355940,67496057,NM_001145102,7,1,201516.2694,35813.9052
5_MACS_peak_25306_lociStitched,chr4,8092193,8172441,NM_001130088,8,1,188237.7336,29547.3136
6_MACS_peak_2498_lociStitched,chr1,156425814,156482547,NM_005920,9,1,179179.8339,20928.8037
7_MACS_peak_27675_lociStitched,chr5,139014610,139078204,NM_016463,10,1,171881.8632,25431.2406
28_MACS_peak_14768_lociStitched,chr17,55908962,56034447,NM_017949,11,1,171199.1855,32462.9695
8_MACS_peak_10723_lociStitched,chr14,94402608,94465949,NM_016150,12,1,152107.0774,22758.4213
15_MACS_peak_724_lociStitched,chr1,27814653,27931233,NM_006990,13,1,163200.342,35964.93
16_MACS_peak_5566_lociStitched,chr10,126309411,126433768,NM_014661,14,1,168292.3281,43288.6717
11_MACS_peak_20085_lociStitched,chr2,220262508,220327202,NM_005876,15,1,143834.1702,19362.9142
14_MACS_peak_28006_lociStitched,chr5,149964240,150054932,NM_001109974,16,1,151573.5396,27370.8456
4_MACS_peak_31769_lociStitched,chr7,102142144,102158931,NM_152892,17,1,139459.6812,15692.4876
3_MACS_peak_31774_lociStitched,chr7,102241305,102257910,NM_006989,18,1,139410.5985,15746.5215
15_MACS_peak_22474_lociStitched,chr22,41762340,41845339,NM_003216,19,1,144260.5619,21936.6357
9_MACS_peak_29059_lociStitched,chr6,33659480,33740211,NM_054111,20,1,141594.1009,27319.3704
5_MACS_peak_33802_lociStitched,chr8,145001449,145049146,NM_201380,21,1,133413.2787,20915.1345
19_MACS_peak_13216_lociStitched,chr16,72968873,73105834,NM_006885,22,1,140289.1523,29734.2331
8_MACS_peak_2162_lociStitched,chr1,144674715,144710814,NR_037182,23,1,119278.3158,11039.0742
19_MACS_peak_21034_lociStitched,chr20,42745823,42841009,NM_020433,24,1,126359.415,18780.1978
8_MACS_peak_6521_lociStitched,chr11,65236275,65278454,NR_002819,25,1,113153.6033,9916.2829
27_MACS_peak_20351_lociStitched,chr2,238524879,238653810,NM_001137551,26,1,131690.1234,29086.8336
12_MACS_peak_12302_lociStitched,chr16,4232864,4304395,NM_001098814,27,1,118812.991,19241.839
9_MACS_peak_3464_lociStitched,chr1,227125388,227178583,NM_020247,28,1,114619.2665,17522.433
8_MACS_peak_13705_lociStitched,chr17,4476567,4529167,NM_001114974,29,1,112769.14,15874.68
10_MACS_peak_17091_lociStitched,chr19,39137690,39214283,NM_004924,30,1,120687.5901,24701.2425
13_MACS_peak_10452_lociStitched,chr14,74179112,74262541,NM_194278,31,1,117401.2888,22467.4297
22_MACS_peak_31481_lociStitched,chr7,75920519,75994611,NM_001540,32,1,110034.0292,15633.412
43_MACS_peak_14157_lociStitched,chr17,27939806,28099946,NM_032854,33,1,111473.454,18015.75
MACS_peak_14312,chr17,38246310,38271544,NM_021724,34,1,101819.19,9631.8178
11_MACS_peak_20020_lociStitched,chr2,218654030,218736842,NM_022648,35,1,118421.16,27584.6772
6_MACS_peak_7894_lociStitched,chr12,52418617,52458803,NM_002135,36,1,105303.3944,14784.4294
7_MACS_peak_6388_lociStitched,chr11,62305313,62344958,NM_001620,37,1,102089.8395,12714.1515
6_MACS_peak_10951_lociStitched,chr15,31616884,31660653,NM_015995,38,1,105855.3265,16719.758
8_MACS_peak_8654_lociStitched,chr12,113659040,113711017,NM_017901,39,1,103600.5564,14543.1646
3_MACS_peak_10867_lociStitched,chr14,105187711,105221915,NM_199165,40,1,104294.8368,16007.472
3_MACS_peak_16216_lociStitched,chr19,2031300,2066212,NM_017572,41,1,102574.9472,14411.6736
4_MACS_peak_2484_lociStitched,chr1,156072618,156100885,NM_170708,42,1,96910.5828,10023.4782
12_MACS_peak_35149_lociStitched,chr9,134128832,134187071,NM_033387,43,1,106018.2756,19556.6562
MACS_peak_7945,chr12,54374456,54401235,NR_029617,44,1,94912.8097,9273.5677
7_MACS_peak_21121_lociStitched,chr20,45943106,45990901,NM_183048,45,1,95661.6925,10404.9715
4_MACS_peak_7176_lociStitched,chr11,119226250,119250668,NM_171997,46,1,93538.0326,9313.0252
9_MACS_peak_34282_lociStitched,chr9,72997388,73039466,NM_001206,47,1,90602.3496,8369.3142
7_MACS_peak_14319_lociStitched,chr17,38459271,38506619,NM_001145301,48,1,98294.448,17187.324
4_MACS_peak_31392_lociStitched,chr7,73866259,73898744,NM_005685,49,1,90662.3865,9946.907
13_MACS_peak_28198_lociStitched,chr5,172259813,172332920,NM_001031711,50,1,101465.2053,21763.9539
18_MACS_peak_4681_lociStitched,chr10,73977973,74040114,NM_019058,51,1,92279.385,12608.4089
19_MACS_peak_8513_lociStitched,chr12,109166417,109252101,NM_001161331,52,1,99847.5652,20538.4548
7_MACS_peak_16811_lociStitched,chr19,18117499,18169549,NM_015683,53,1,92560.515,14069.115
20_MACS_peak_5357_lociStitched,chr10,112389555,112494303,NM_001134363,54,1,92178.24,14266.6776
13_MACS_peak_4937_lociStitched,chr10,88420815,88494824,NM_007078,55,1,100282.195,23460.853
7_MACS_peak_24943_lociStitched,chr3,187422228,187469150,NM_001134738,56,1,85510.6528,9712.854
3_MACS_peak_17113_lociStitched,chr19,39887567,39905352,NM_003407,57,1,82945.683,7400.3385
24_MACS_peak_133_lociStitched,chr1,8402886,8509623,NM_001042682,58,1,97109.3226,21923.7798
MACS_peak_22606,chr22,46464271,46478338,NR_027033,59,1,80840.2356,5982.6951
5_MACS_peak_2537_lociStitched,chr1,160070303,160113059,NM_000702,60,1,87128.1768,12283.7988
MACS_peak_6503,chr11,65182145,65193304,NR_028272,61,1,80555.7051,5842.8524
10_MACS_peak_20033_lociStitched,chr2,218752708,218831801,NM_022648,62,1,101349.7702,27769.5523
14_MACS_peak_8075_lociStitched,chr12,58224695,58293490,NM_005730,63,1,88731.791,15492.634
3_MACS_peak_7151_lociStitched,chr11,118777822,118804797,NM_182557,64,1,83414.7925,11156.86
8_MACS_peak_3614_lociStitched,chr1,234716895,234760931,NM_182972,65,1,80066.2552,8040.9736
13_MACS_peak_907_lociStitched,chr1,36601275,36675767,NM_018067,66,1,88161.282,16306.2988
10_MACS_peak_983_lociStitched,chr1,38460405,38496360,NM_016037,67,1,81826.389,10121.3325
15_MACS_peak_3869_lociStitched,chr10,6203872,6272820,NM_004566,68,1,91356.1,20187.9744
21_MACS_peak_33684_lociStitched,chr8,134497225,134586114,NM_003033,69,1,93529.0058,22604.4727
MACS_peak_16188,chr19,1237899,1256295,NM_177401,70,1,78828.6996,8221.1724
7_MACS_peak_15081_lociStitched,chr17,72412807,72454020,NM_018653,71,1,83056.5589,12705.9679
11_MACS_peak_8739_lociStitched,chr12,120662389,120704354,NM_025157,72,1,82314.3475,12257.9765
9_MACS_peak_21228_lociStitched,chr20,48993011,49077780,NM_002827,73,1,94898.8955,25354.4079
15_MACS_peak_256_lociStitched,chr1,10773329,10857365,NM_017766,74,1,95280.0168,26362.0932
9_MACS_peak_16844_lociStitched,chr19,18566935,18633906,NM_006532,75,1,94121.0434,25469.0713
6_MACS_peak_13634_lociStitched,chr17,2286306,2323281,NM_020310,76,1,80302.305,12009.48
13_MACS_peak_4871_lociStitched,chr10,80825916,80926889,NM_020338,77,1,106405.3474,38622.1725
13_MACS_peak_21211_lociStitched,chr20,48715646,48789981,NM_001162505,78,1,85396.048,17766.065
4_MACS_peak_22689_lociStitched,chr3,5017395,5038582,NM_003670,79,1,73677.7925,6288.3016
6_MACS_peak_11766_lociStitched,chr15,85359640,85400001,NM_020778,80,1,76290.3622,9496.9433
MACS_peak_6527,chr11,65335475,65358561,NM_001099409,81,1,76504.6954,9931.5972
5_MACS_peak_35199_lociStitched,chr9,135986843,136020810,NM_006266,82,1,82023.5116,15611.2332
MACS_peak_3205,chr1,207976505,208001203,NR_026817,83,1,74943.6112,8849.2934
15_MACS_peak_12052_lociStitched,chr15,99631037,99684975,NM_015286,84,1,79558.55,13872.8536
22_MACS_peak_34570_lociStitched,chr9,100263139,100333936,NM_003275,85,1,80836.0146,15228.4347
17_MACS_peak_29782_lociStitched,chr6,108862894,108945038,NM_001455,86,1,76615.7088,11179.7984
2_MACS_peak_7427_lociStitched,chr12,6639708,6666785,NM_002046,87,1,76132.4009,10719.7843
11_MACS_peak_5261_lociStitched,chr10,104529619,104577015,NM_017787,88,1,75075.264,10076.3896
10_MACS_peak_18025_lociStitched,chr2,28541595,28638254,NM_005253,89,1,92473.6653,27712.1353
6_MACS_peak_6469_lociStitched,chr11,64620637,64655760,NM_006795,90,1,77667.4899,13055.2191
31_MACS_peak_26005_lociStitched,chr4,119878211,119968839,NM_001128933,91,1,72321.144,7757.7568
35_MACS_peak_32877_lociStitched,chr8,42314537,42401012,NM_001135676,92,1,75786.69,11284.9875
14_MACS_peak_8524_lociStitched,chr12,109547566,109600881,NM_001093,93,1,74747.63,10641.674
5_MACS_peak_20711_lociStitched,chr20,23105283,23144123,NR_034149,94,1,75594.292,11892.808
6_MACS_peak_175_lociStitched,chr1,9291388,9336506,NM_004285,95,1,79073.8068,15385.238
16_MACS_peak_649_lociStitched,chr1,26350363,26422142,NM_032588,96,1,81138.9816,17679.1677
13_MACS_peak_5585_lociStitched,chr10,126694906,126784845,NM_022802,97,1,89183.5124,25740.5418
7_MACS_peak_16622_lociStitched,chr19,13153193,13211461,NM_005583,98,1,84004.9756,20650.1792
8_MACS_peak_25118_lociStitched,chr3,195589660,195642480,NM_001010938,99,1,80265.272,17689.418
5_MACS_peak_22234_lociStitched,chr22,35976667,36019697,NM_005368,100,1,75836.072,13476.996
7_MACS_peak_33371_lociStitched,chr8,103779933,103823306,NM_148174,101,1,73122.5407,10890.9603
9_MACS_peak_5482_lociStitched,chr10,121412456,121442689,NM_004281,102,1,70479.1696,8413.8439
11_MACS_peak_21771_lociStitched,chr21,47761203,47819988,NM_006031,103,1,80582.478,18534.9105
3_MACS_peak_20288_lociStitched,chr2,234322062,234346798,NM_003648,104,1,68696.8192,7074.496
5_MACS_peak_13954_lociStitched,chr17,17717041,17754978,NM_004176,105,1,76264.7511,14761.2867
3_MACS_peak_14675_lociStitched,chr17,49007182,49034340,NM_005749,106,1,70719.432,9244.5832
5_MACS_peak_33753_lociStitched,chr8,142400877,142435733,NM_032611,107,1,77415.176,16099.9864
19_MACS_peak_14813_lociStitched,chr17,57405903,57467042,NM_001005404,108,1,72278.5258,11017.2478
6_MACS_peak_4889_lociStitched,chr10,81155988,81210417,NM_153367,109,1,79684.056,18783.4479
11_MACS_peak_8927_lociStitched,chr12,124843229,124918592,NM_181709,110,1,91799.6703,31494.1977
23_MACS_peak_5500_lociStitched,chr10,123753057,123839409,NM_206862,111,1,73399.2,13583.1696
3_MACS_peak_9723_lociStitched,chr13,114053157,114072270,NM_199162,112,1,67501.3821,7704.4503
9_MACS_peak_5595_lociStitched,chr10,126802147,126850783,NM_001329,113,1,74014.2648,14284.3932
5_MACS_peak_7905_lociStitched,chr12,53432722,53467468,NR_033854,114,1,72052.7802,12494.6616
MACS_peak_8817,chr12,122231585,122245450,NR_002809,115,1,65290.285,5770.613
9_MACS_peak_29232_lociStitched,chr6,41650050,41704055,NM_007162,116,1,77378.364,17962.063
22_MACS_peak_19471_lociStitched,chr2,161058170,161128555,NM_016836,117,1,69828.9585,10473.288
17_MACS_peak_5527_lociStitched,chr10,123854894,123960161,NM_206860,118,1,84655.7214,25558.8276
15_MACS_peak_3037_lociStitched,chr1,201847079,201917419,NM_198149,119,1,74307.176,15854.636
6_MACS_peak_11985_lociStitched,chr15,93598865,93634331,NM_001166286,120,1,68644.443,10756.8378
1_MACS_peak_23607_lociStitched,chr3,52864060,52884251,NM_205853,121,1,66270.9002,8920.3838
10_MACS_peak_22070_lociStitched,chr22,28144666,28198667,NM_002430,122,1,71832.1302,14715.2725
6_MACS_peak_10375_lociStitched,chr14,69245865,69284143,NM_207442,123,1,66592.2366,9611.6058
