track name="Enhancers in UCSD_Sigmoid_Colon" itemRGB=On color=0,0,0
40_MACS_peak_25652_lociStitched,chr22,36717200,36867851,NM_002473,1,1,164360.241,20262.5595
21_MACS_peak_30736_lociStitched,chr5,131744651,131842319,NM_002198,2,1,153827.1,15998.0184
18_MACS_peak_20980_lociStitched,chr2,43384264,43504823,NM_006887,3,1,142705.6883,16166.9619
29_MACS_peak_17382_lociStitched,chr17,75302203,75474713,NM_001113494,4,1,148669.118,26946.062
13_MACS_peak_11466_lociStitched,chr14,74178711,74270160,NM_194278,5,1,126035.0118,14567.8257
9_MACS_peak_12178_lociStitched,chr15,31615762,31691529,NM_015995,6,1,111930.5891,12887.9667
18_MACS_peak_19578_lociStitched,chr19,39125256,39227645,NM_004924,7,1,104436.78,16392.4789
8_MACS_peak_37091_lociStitched,chr8,145001913,145053727,NM_201379,8,1,93633.0794,8005.263
26_MACS_peak_571_lociStitched,chr1,19710488,19834390,NM_004930,9,1,102355.4422,17073.6956
8_MACS_peak_7709_lociStitched,chr11,118740268,118802197,NM_032966,10,1,92930.6574,10280.214
4_MACS_peak_19627_lociStitched,chr19,39887598,39922292,NM_022835,11,1,86138.2632,5394.917
22_MACS_peak_18624_lociStitched,chr19,4041946,4150591,NM_030662,12,1,88002.45,11255.622
12_MACS_peak_6944_lociStitched,chr11,65236141,65278601,NR_002819,13,1,80822.61,4759.766
9_MACS_peak_4824_lociStitched,chr10,73469872,73536984,NM_001168390,14,1,87983.832,13147.2408
22_MACS_peak_12840_lociStitched,chr15,67340158,67490067,NM_001145102,15,1,96406.4779,24734.985
4_MACS_peak_18963_lociStitched,chr19,12876678,12908249,NM_013312,16,1,76196.6085,4836.6772
12_MACS_peak_3226_lociStitched,chr1,201976088,202058006,NM_001114309,17,1,78977.1438,8953.6374
MACS_peak_6926,chr11,65182129,65196444,NR_028272,18,1,72989.322,3060.547
18_MACS_peak_18857_lociStitched,chr19,10822323,10909341,NR_030368,19,1,79282.0998,10285.5276
5_MACS_peak_11370_lociStitched,chr14,69245542,69284124,NM_207442,20,1,74154.604,6138.3962
10_MACS_peak_3276_lociStitched,chr1,203236401,203298586,NR_034150,21,1,77737.4685,9899.852
7_MACS_peak_3912_lociStitched,chr1,235089709,235149198,NR_002956,22,1,76395.7738,9125.6126
14_MACS_peak_8077_lociStitched,chr12,6275948,6346097,NM_001769,23,1,77058.6765,10452.201
10_MACS_peak_23139_lociStitched,chr2,232467689,232546795,NM_001099285,24,1,74581.1368,8836.1402
17_MACS_peak_31182_lociStitched,chr5,150384630,150489597,NM_006058,25,1,83585.2221,17854.8867
15_MACS_peak_18456_lociStitched,chr19,2031302,2096778,NM_017572,26,1,72750.3836,8204.1428
14_MACS_peak_20757_lociStitched,chr2,28549794,28661600,NM_005253,27,1,81596.0188,17206.9434
16_MACS_peak_710_lociStitched,chr1,23849821,23947791,NM_002167,28,1,76739.901,12706.709
21_MACS_peak_6215_lociStitched,chr11,12087483,12201950,NM_014632,29,1,82015.6055,18257.4865
23_MACS_peak_490_lociStitched,chr1,17828577,17931158,NM_018125,30,1,78812.9823,15551.2796
10_MACS_peak_24199_lociStitched,chr20,45932993,45990607,NR_024594,31,1,70467.6834,7685.7076
21_MACS_peak_7862_lociStitched,chr11,128318344,128396310,NM_005238,32,1,71416.856,10307.1052
23_MACS_peak_11398_lociStitched,chr14,70072045,70186999,NM_014734,33,1,74490.192,13828.9662
5_MACS_peak_6788_lociStitched,chr11,62305346,62345125,NM_001620,34,1,65925.7367,5728.176
11_MACS_peak_15157_lociStitched,chr16,86480878,86565786,NR_036444,35,1,71900.0944,12243.7336
7_MACS_peak_37524_lociStitched,chr9,73007296,73038077,NM_001206,36,1,62685.5065,3681.4076
