track name="Enhancers in CD34_adult" itemRGB=On color=0,0,0
41_MACS_peak_16912_lociStitched,chr2,112188601,112221699,NR_024373,1,1,111454.2052,3521.6272
36_MACS_peak_16632_lociStitched,chr2,87790001,87819321,NR_024204,2,1,104997.852,2973.048
21_MACS_peak_16856_lociStitched,chr2,112101617,112137255,NR_015395,3,1,97526.9508,2736.9984
20_MACS_peak_16662_lociStitched,chr2,87870656,87906257,NR_024204,4,1,97165.8093,2787.5583
18_MACS_peak_11306_lociStitched,chr16,88837038,88873080,NM_001142864,5,1,81577.4628,1056.0306
30_MACS_peak_28800_lociStitched,chr9,135857528,135880947,NM_001135031,6,1,78533.2746,728.3309
30_MACS_peak_16075_lociStitched,chr2,43140868,43162325,NM_006887,7,1,75972.7999,452.7427
26_MACS_peak_11079_lociStitched,chr16,75076361,75122588,NM_194436,8,1,71919.9666,832.086
13_MACS_peak_26717_lociStitched,chr7,150649838,150659963,NM_172057,9,1,69121.35,230.85
23_MACS_peak_16866_lociStitched,chr2,112163870,112175858,NR_015395,10,1,68724.8064,1173.6252
22_MACS_peak_19785_lociStitched,chr22,46973159,47013871,NM_022766,11,1,67651.1304,606.6088
10_MACS_peak_468_lociStitched,chr1,25593202,25612008,NM_001127691,12,1,67912.2272,1280.6886
19_MACS_peak_16634_lociStitched,chr2,87832443,87844038,NR_024204,13,1,67257.957,1265.0145
14_MACS_peak_24561_lociStitched,chr6,35687774,35701065,NM_001145775,14,1,65595.0723,29.2402
14_MACS_peak_18394_lociStitched,chr20,45980710,45990394,NM_183048,15,1,65288.5596,364.1184
25_MACS_peak_13857_lociStitched,chr19,1851963,1876206,NM_031918,16,1,64864.5708,671.5311
24_MACS_peak_19970_lociStitched,chr3,13035149,13060844,NM_014869,17,1,63818.6715,755.433
18_MACS_peak_8488_lociStitched,chr14,74193390,74225027,NM_194278,18,1,63653.644,733.9784
3_MACS_peak_312_lociStitched,chr1,16969316,16972184,NR_027504,19,1,63387.3888,859.8264
29_MACS_peak_4492_lociStitched,chr11,5296030,5311155,NM_005330,20,1,60929.55,1105.6375
33_MACS_peak_17007_lociStitched,chr2,127415565,127432579,NM_002101,21,1,59016.4618,107.1882
21_MACS_peak_21385_lociStitched,chr3,195906708,195922858,NM_005017,22,1,59217.205,343.995
14_MACS_peak_11340_lociStitched,chr16,89040808,89070592,NM_005187,23,1,59541.1944,825.0168
20_MACS_peak_16119_lociStitched,chr2,43385603,43421893,NM_006887,24,1,57599.488,1324.585
11_MACS_peak_17632_lociStitched,chr2,219258748,219272335,NM_182642,25,1,56186.3211,86.9568
22_MACS_peak_14405_lociStitched,chr19,13175978,13190994,NM_005583,26,1,51279.64,145.6552
10_MACS_peak_2881_lociStitched,chr1,234735339,234748129,NM_182972,27,1,50556.312,592.177
17_MACS_peak_11187_lociStitched,chr16,85586841,85605353,NM_001134473,28,1,49858.3696,203.632
13_MACS_peak_11259_lociStitched,chr16,88557416,88590930,NM_153813,29,1,49406.3388,180.9756
17_MACS_peak_3577_lociStitched,chr10,74057196,74092916,NM_017626,30,1,49632.94,1218.052
19_MACS_peak_23895_lociStitched,chr6,6700517,6725237,NM_001168344,31,1,48243.552,296.64
10_MACS_peak_21417_lociStitched,chr3,196339302,196368900,NM_198565,32,1,48561.4386,775.4676
14_MACS_peak_27570_lociStitched,chr8,128904426,128931755,NR_031610,33,1,47967.8608,929.186
13_MACS_peak_19201_lociStitched,chr22,29589176,29605342,NM_133455,34,1,46687.408,213.3912
15_MACS_peak_22620_lociStitched,chr5,42982625,43009005,NR_034085,35,1,46877.26,625.206
21_MACS_peak_9851_lociStitched,chr16,154617,171086,NM_001039476,36,1,44601.3458,307.9703
18_MACS_peak_14338_lociStitched,chr19,12888981,12900453,NM_002229,37,1,44234.8848,352.1904
22_MACS_peak_12668_lociStitched,chr17,56410660,56417764,NR_029683,38,1,42888.9792,224.4864
3_MACS_peak_7186_lociStitched,chr12,122237987,122250030,NM_015048,39,1,40595.7487,296.2578
20_MACS_peak_8933_lociStitched,chr15,31540520,31560349,NM_015995,40,1,40528.4931,499.6908
13_MACS_peak_8974_lociStitched,chr15,31652383,31659464,NM_015995,41,1,40157.0591,385.2064
17_MACS_peak_16153_lociStitched,chr2,43437158,43451704,NM_006887,42,1,39434.206,456.7444
11_MACS_peak_19745_lociStitched,chr22,46463648,46470360,NR_027033,43,1,38173.8288,24.1632
3_MACS_peak_17770_lociStitched,chr2,232570943,232575676,NM_001099285,44,1,37763.6604,78.0945
10_MACS_peak_10031_lociStitched,chr16,1868887,1883464,NM_001040427,45,1,37653.8487,247.809
14_MACS_peak_3234_lociStitched,chr10,22946447,22973807,NM_005028,46,1,38851.2,1915.2
9_MACS_peak_1073_lociStitched,chr1,47691983,47701305,NM_003189,47,1,37112.7464,426.9476
13_MACS_peak_14020_lociStitched,chr19,4369345,4377360,NM_003025,48,1,36747.9735,181.139
17_MACS_peak_10979_lociStitched,chr16,70452342,70467083,NM_006927,49,1,36485.4491,114.9798
5_MACS_peak_5235_lociStitched,chr11,65260150,65268148,NR_002819,50,1,36646.0362,305.5236
7_MACS_peak_1773_lociStitched,chr1,149824532,149834040,NR_036461,51,1,36546.8504,566.6768
11_MACS_peak_19951_lociStitched,chr3,12993269,13002510,NM_014869,52,1,35608.3453,92.41
4_MACS_peak_6147_lociStitched,chr12,12868053,12877133,NM_004064,53,1,35747.96,335.052
11_MACS_peak_25954_lociStitched,chr7,47602942,47621553,NM_004507,54,1,35788.953,411.3031
13_MACS_peak_11145_lociStitched,chr16,81717899,81730923,NM_002661,55,1,35913.68,539.1936
12_MACS_peak_10549_lociStitched,chr16,30204401,30208910,NM_001109891,56,1,35103.0159,117.6849
17_MACS_peak_12285_lociStitched,chr17,40460920,40473516,NM_003152,57,1,35157.9552,386.6972
8_MACS_peak_921_lociStitched,chr1,43388263,43404433,NR_033967,58,1,34586.013,383.229
13_MACS_peak_4986_lociStitched,chr11,61599754,61610582,NM_004265,59,1,34264.1232,352.9928
18_MACS_peak_23317_lociStitched,chr5,139039782,139051337,NM_016463,60,1,33534.921,305.052
11_MACS_peak_25717_lociStitched,chr7,12754948,12772209,NM_001195396,61,1,33603.7148,552.352
8_MACS_peak_28165_lociStitched,chr9,73027239,73035986,NM_001206,62,1,32421.6302,42.8603
13_MACS_peak_15131_lociStitched,chr19,42771864,42786287,NM_015125,63,1,32722.9024,386.5364
12_MACS_peak_18129_lociStitched,chr20,30254810,30266340,NM_001191,64,1,32571.097,277.873
10_MACS_peak_4084_lociStitched,chr10,112617428,112633609,NR_026932,65,1,32423.4878,186.0815
6_MACS_peak_27590_lociStitched,chr8,129057564,129063683,NR_031612,66,1,32152.8974,94.2326
13_MACS_peak_1568_lociStitched,chr1,111741210,111759114,NM_024901,67,1,31937.1552,367.032
5_MACS_peak_3941_lociStitched,chr10,103871818,103878249,NM_003893,68,1,31792.2916,227.6574
12_MACS_peak_25597_lociStitched,chr7,5465352,5469637,NM_001080495,69,1,31586.0205,174.828
17_MACS_peak_2820_lociStitched,chr1,230275904,230283115,NM_004481,70,1,31525.7709,261.7593
13_MACS_peak_10710_lociStitched,chr16,50287726,50308731,NM_001173984,71,1,31452.887,817.0945
12_MACS_peak_23921_lociStitched,chr6,7138832,7147563,NM_001003699,72,1,30602.155,490.6822
7_MACS_peak_14760_lociStitched,chr19,21768314,21786881,NM_001001415,73,1,30618.8397,514.3059
3_MACS_peak_8959_lociStitched,chr15,31616642,31621351,NM_015995,74,1,29461.3876,0
14_MACS_peak_5912_lociStitched,chr12,279788,285619,NM_001130147,75,1,29549.7587,124.7834
18_MACS_peak_13326_lociStitched,chr18,3595991,3606266,NR_024101,76,1,29332.0425,96.585
9_MACS_peak_24690_lociStitched,chr6,41978452,41999195,NM_001136126,77,1,29403.2025,454.2717
12_MACS_peak_23995_lociStitched,chr6,15079855,15097195,NM_004973,78,1,29602.848,771.63
11_MACS_peak_12109_lociStitched,chr17,35078048,35085737,NM_024864,79,1,28823.7543,488.2515
9_MACS_peak_17794_lociStitched,chr2,233946527,233957875,NM_001017915,80,1,28477.806,205.3988
15_MACS_peak_14474_lociStitched,chr19,13950083,13958756,NR_029495,81,1,28283.5203,36.4266
16_MACS_peak_12218_lociStitched,chr17,38225141,38232309,NM_001190918,82,1,28148.736,134.0416
17_MACS_peak_8370_lociStitched,chr14,65307489,65314405,NM_000347,83,1,27917.8172,154.9184
7_MACS_peak_13769_lociStitched,chr19,1203222,1214011,NM_000455,84,1,27656.5226,6.4734
11_MACS_peak_24639_lociStitched,chr6,37139787,37155516,NM_002648,85,1,27610.6866,451.4223
7_MACS_peak_12514_lociStitched,chr17,46618902,46626390,NM_002145,86,1,27398.592,254.592
6_MACS_peak_13903_lociStitched,chr19,2042843,2061766,NM_017572,87,1,27139.3666,140.0302
9_MACS_peak_14534_lociStitched,chr19,15387879,15406021,NM_058243,88,1,27724.6044,769.2208
9_MACS_peak_19335_lociStitched,chr22,32021470,32034313,NM_014338,89,1,26934.3396,292.8204
10_MACS_peak_17836_lociStitched,chr2,239068712,239078895,NM_030768,90,1,26866.8272,298.3619
12_MACS_peak_3170_lociStitched,chr10,17456293,17471586,NM_001004470,91,1,26904.9749,555.1359
11_MACS_peak_12318_lociStitched,chr17,40769919,40791211,NR_026697,92,1,26757.6564,449.2612
10_MACS_peak_5219_lociStitched,chr11,65183972,65188051,NR_028272,93,1,26154.9559,0
10_MACS_peak_28698_lociStitched,chr9,131830542,131834141,NM_020438,94,1,26060.359,0
5_MACS_peak_12345_lociStitched,chr17,40817799,40831792,NM_024927,95,1,26257.8645,351.2243
8_MACS_peak_15749_lociStitched,chr2,8816742,8826079,NM_002166,96,1,25743.9764,23.3425
14_MACS_peak_27097_lociStitched,chr8,41623785,41631098,NM_020476,97,1,25669.3613,170.3929
9_MACS_peak_8448_lociStitched,chr14,70158816,70169322,NM_001039465,98,1,26180.952,694.4466
8_MACS_peak_11887_lociStitched,chr17,25896726,25911636,NM_009587,99,1,25707.822,413.007
9_MACS_peak_26969_lociStitched,chr8,23351054,23367029,NM_016612,100,1,25224.525,386.595
5_MACS_peak_22654_lociStitched,chr5,43064742,43075702,NR_034127,101,1,24912.08,267.424
12_MACS_peak_27065_lociStitched,chr8,37938866,37949960,NM_004674,102,1,25006.9854,402.7122
3_MACS_peak_25524_lociStitched,chr7,1496418,1502047,NM_182924,103,1,24836.8367,238.6696
4_MACS_peak_7114_lociStitched,chr12,120102658,120109944,NM_006253,104,1,24803.0012,417.4878
3_MACS_peak_24446_lociStitched,chr6,32149081,32160929,NM_002586,105,1,24642.6552,362.5488
