track name="Enhancers in CD34_fetal" itemRGB=On color=0,0,0
23_MACS_peak_11731_lociStitched,chr8,23346170,23390971,NM_016612,1,1,121486.8717,1823.4007
22_MACS_peak_7372_lociStitched,chr2,112189399,112211538,NR_024373,2,1,100654.9635,2720.8831
20_MACS_peak_7223_lociStitched,chr2,87796398,87818522,NR_024204,3,1,100504.9072,2672.5792
29_MACS_peak_2020_lociStitched,chr11,5294296,5311964,NM_005330,4,1,79378.7904,1090.1156
23_MACS_peak_4435_lociStitched,chr16,152411,170614,NM_001039476,5,1,73312.5825,551.5509
13_MACS_peak_10350_lociStitched,chr6,6684521,6725182,NM_001168344,6,1,73201.9983,1439.3994
16_MACS_peak_6212_lociStitched,chr19,12889014,12907059,NM_002229,7,1,64575.837,261.6525
17_MACS_peak_2598_lociStitched,chr11,85852180,85888028,NM_152991,8,1,64142.8264,1301.2824
13_MACS_peak_8074_lociStitched,chr20,45980049,45990353,NM_183048,9,1,60708.0768,220.5056
6_MACS_peak_7691_lociStitched,chr2,219258882,219272204,NM_182642,10,1,60102.203,782.0014
20_MACS_peak_7425_lociStitched,chr2,127415472,127432906,NM_002101,11,1,59836.9748,681.6694
9_MACS_peak_207_lociStitched,chr1,25593280,25610690,NM_001127691,12,1,59671.034,612.832
10_MACS_peak_10694_lociStitched,chr6,35687482,35701839,NM_001145775,13,1,54315.4024,377.5891
11_MACS_peak_6085_lociStitched,chr19,4372228,4378346,NM_003025,14,1,47071.892,359.7384
15_MACS_peak_7340_lociStitched,chr2,112123379,112136033,NR_015395,15,1,46724.895,773.1594
11_MACS_peak_9168_lociStitched,chr3,150443024,150457861,NM_152394,16,1,46551.0875,700.3064
14_MACS_peak_7253_lociStitched,chr2,87871878,87884374,NR_024204,17,1,45681.6272,627.2992
11_MACS_peak_9328_lociStitched,chr3,195908864,195922707,NR_034088,18,1,42205.9227,416.6743
16_MACS_peak_3844_lociStitched,chr14,74207077,74222074,NM_194278,19,1,41742.6498,91.4817
7_MACS_peak_516_lociStitched,chr1,47691706,47698756,NM_003189,20,1,41819.19,598.545
10_MACS_peak_11615_lociStitched,chr7,150650684,150659622,NM_172057,21,1,41312.3298,222.5562
17_MACS_peak_4018_lociStitched,chr15,31547899,31559717,NM_015995,22,1,39599.7544,413.63
11_MACS_peak_6267_lociStitched,chr19,13179597,13190812,NM_005583,23,1,39080.9105,153.6455
14_MACS_peak_8699_lociStitched,chr3,12993593,13002664,NM_014869,24,1,39229.3537,529.7464
7_MACS_peak_1567_lociStitched,chr10,52309949,52338426,NM_147156,25,1,38725.8723,757.4882
13_MACS_peak_8184_lociStitched,chr20,61054044,61064634,NM_080473,26,1,38176.95,229.803
9_MACS_peak_7932_lociStitched,chr20,30252998,30265531,NM_001191,27,1,38368.5262,530.1459
16_MACS_peak_5193_lociStitched,chr17,25897023,25907362,NM_009587,28,1,37959.6385,309.1361
8_MACS_peak_2974_lociStitched,chr12,54691655,54698820,NM_001136023,29,1,37490.146,255.074
10_MACS_peak_10231_lociStitched,chr5,173280728,173293923,NM_030627,30,1,36567.3035,354.9455
