track name="Enhancers in VACO_400" itemRGB=On color=0,0,0
18_MACS_peak_572_lociStitched,chr1,16464080,16517014,NM_004431,1,1,358728.4246,15440.8478
MACS_peak_28841,chr22,46462389,46491505,NR_027033,2,1,323074.0476,9203.5676
47_MACS_peak_21680_lociStitched,chr19,39125425,39229375,NM_004924,3,1,318710.7,20197.485
6_MACS_peak_42187_lociStitched,chr8,144988792,145027012,NM_201384,4,1,227489.262,8052.954
20_MACS_peak_28195_lociStitched,chr22,30592150,30659784,NM_002309,5,1,229042.541,16759.7052
31_MACS_peak_5430_lociStitched,chr10,74000828,74097320,NM_019058,6,1,214337.6796,17696.6328
24_MACS_peak_9757_lociStitched,chr12,53288853,53347595,NM_002273,7,1,164048.7834,8676.1934
33_MACS_peak_27773_lociStitched,chr21,45120979,45203873,NM_003681,8,1,168863.3674,14332.3726
11_MACS_peak_38207_lociStitched,chr7,953432,994997,NM_006869,9,1,152776.314,6571.4265
30_MACS_peak_17177_lociStitched,chr17,15845137,15898247,NM_000676,10,1,150519.051,7594.73
26_MACS_peak_42705_lociStitched,chr9,38003947,38069293,NM_003028,11,1,151217.1786,11605.4496
MACS_peak_18215,chr17,46685753,46705899,NM_024016,12,1,143417.3594,4722.2224
7_MACS_peak_8471_lociStitched,chr11,118777586,118809949,NM_182557,13,1,146105.9998,8420.8526
40_MACS_peak_29900_lociStitched,chr3,57936900,58012529,NM_001164318,14,1,145858.0894,11813.2498
26_MACS_peak_17240_lociStitched,chr17,16904912,16994597,NM_015134,15,1,147863.6595,18824.8815
21_MACS_peak_26646_lociStitched,chr20,34668921,34721786,NM_012156,16,1,139188.2585,14125.528
13_MACS_peak_2880_lociStitched,chr1,156065371,156100834,NM_170708,17,1,124148.8704,7904.7027
27_MACS_peak_2203_lociStitched,chr1,95063039,95125029,NM_001993,18,1,122541.832,9348.092
14_MACS_peak_26511_lociStitched,chr20,30279687,30312207,NM_001191,19,1,118678.488,6562.536
26_MACS_peak_3484_lociStitched,chr1,201976043,202057709,NM_001114309,20,1,124899.9804,14381.3826
6_MACS_peak_11898_lociStitched,chr13,100618586,100640329,NM_007129,21,1,114400.7945,4481.2323
MACS_peak_9708,chr12,52570915,52589531,NM_182507,22,1,113460.7968,3922.3912
7_MACS_peak_20960_lociStitched,chr19,12868258,12907803,NM_013312,23,1,115214.3575,7003.4195
16_MACS_peak_23180_lociStitched,chr2,28578930,28633785,NM_005253,24,1,119139.5745,12726.36
MACS_peak_9699,chr12,52535693,52548267,NM_182507,25,1,107780.5558,3630.1138
20_MACS_peak_645_lociStitched,chr1,17511898,17564654,NM_013358,26,1,114163.984,10102.774
3_MACS_peak_38319_lociStitched,chr7,5457008,5470544,NM_001080495,27,1,103371.7248,3535.6032
5_MACS_peak_27235_lociStitched,chr20,62150755,62178362,NM_005975,28,1,104279.9211,6098.3863
2_MACS_peak_12616_lociStitched,chr14,54412750,54430827,NM_130851,29,1,99893.502,3897.4012
MACS_peak_28842,chr22,46491803,46507302,NR_029478,30,1,100129.7396,5012.3766
5_MACS_peak_12460_lociStitched,chr14,38049641,38069843,NM_004496,31,1,97527.1752,3236.3604
12_MACS_peak_17316_lociStitched,chr17,17721002,17764821,NM_004176,32,1,103184.9812,9101.2063
8_MACS_peak_43783_lociStitched,chr9,132239229,132261700,NM_014064,33,1,98209.5055,4467.2348
21_MACS_peak_7611_lociStitched,chr11,65237837,65278347,NR_002819,34,1,100039.445,6874.547
12_MACS_peak_26505_lociStitched,chr20,30175060,30201169,NM_002165,35,1,96582.4128,4213.9926
6_MACS_peak_7867_lociStitched,chr11,69041617,69072027,NM_138768,36,1,98732.147,7702.853
9_MACS_peak_7590_lociStitched,chr11,65183054,65223859,NR_030343,37,1,98878.676,8299.737
28_MACS_peak_19901_lociStitched,chr18,46448271,46528152,NM_005904,38,1,99148.2972,10041.0417
19_MACS_peak_4285_lociStitched,chr1,235090862,235149155,NR_002956,39,1,103971.3948,15191.1558
10_MACS_peak_21007_lociStitched,chr19,13251565,13283489,NM_004907,40,1,92988.2272,4862.0252
7_MACS_peak_29727_lociStitched,chr3,50285536,50312227,NM_004636,41,1,94451.4417,6437.8692
6_MACS_peak_8928_lociStitched,chr12,6470392,6495538,NM_001159576,42,1,92713.302,5177.5614
11_MACS_peak_17883_lociStitched,chr17,39803700,39847704,NM_005801,43,1,94859.4228,7885.5168
29_MACS_peak_27563_lociStitched,chr21,40153289,40226179,NM_005239,44,1,97490.375,11363.551
13_MACS_peak_25791_lociStitched,chr2,232506807,232552508,NM_001099285,45,1,90812.4571,7792.0205
6_MACS_peak_8846_lociStitched,chr12,3406593,3427267,NM_001168320,46,1,87889.3088,4914.2098
7_MACS_peak_28935_lociStitched,chr22,50706219,50746186,NM_002751,47,1,91048.8227,8680.8324
5_MACS_peak_21736_lociStitched,chr19,39887992,39902905,NM_003407,48,1,85245.6906,3006.4608
14_MACS_peak_43631_lociStitched,chr9,130302767,130348767,NM_022833,49,1,88430.4,7843
25_MACS_peak_12004_lociStitched,chr13,107122790,107188020,NM_004093,50,1,91348.092,11363.066
23_MACS_peak_13521_lociStitched,chr14,103669975,103751863,NM_001969,51,1,88987.6896,9097.7568
1_MACS_peak_2743_lociStitched,chr1,153579447,153590514,NM_080388,52,1,82257.6909,3551.4003
31_MACS_peak_14264_lociStitched,chr15,60653273,60701715,NM_001002858,53,1,83557.6058,4921.7072
10_MACS_peak_7401_lociStitched,chr11,62305424,62328673,NM_001620,54,1,83794.0458,5696.005
7_MACS_peak_18900_lociStitched,chr17,73073004,73094399,NM_004695,55,1,80648.4525,3023.1135
13_MACS_peak_13027_lociStitched,chr14,74194993,74273516,NM_194278,56,1,90026.6195,12500.8616
12_MACS_peak_4522_lociStitched,chr10,3796915,3830576,NR_027653,57,1,83166.2327,5863.7462
4_MACS_peak_28434_lociStitched,chr22,38138523,38150214,NM_007032,58,1,80284.4352,3362.3316
6_MACS_peak_4231_lociStitched,chr1,234734830,234749706,NM_182972,59,1,79644.6164,2759.498
19_MACS_peak_28350_lociStitched,chr22,36746706,36815915,NM_002473,60,1,89058.1412,12180.784
17_MACS_peak_1513_lociStitched,chr1,43388803,43439704,NR_033967,61,1,86826.9258,10119.1188
17_MACS_peak_10979_lociStitched,chr12,125090040,125125834,NM_006312,62,1,83632.681,7838.886
10_MACS_peak_11297_lociStitched,chr13,28526672,28553030,NM_001265,63,1,80489.4246,4786.6128
4_MACS_peak_18047_lociStitched,chr17,43186353,43210918,NM_133373,64,1,80062.248,4731.219
10_MACS_peak_28907_lociStitched,chr22,50322893,50364826,NM_001001852,65,1,84939.4848,10009.4071
4_MACS_peak_28941_lociStitched,chr22,50897765,50923394,NM_002972,66,1,80539.1325,6632.7852
MACS_peak_5680,chr10,88726149,88733229,NM_133447,67,1,75506.076,2849.7
29_MACS_peak_31329_lociStitched,chr3,192596252,192648675,NM_178496,68,1,79777.3214,7323.4931
45_MACS_peak_30190_lociStitched,chr3,111608928,111686344,NM_018394,69,1,79297.2088,8028.0392
7_MACS_peak_1259_lociStitched,chr1,33206613,33240382,NM_020888,70,1,77553.8854,6817.9611
7_MACS_peak_6460_lociStitched,chr10,134201095,134237297,NM_001098637,71,1,77819.8192,7446.7514
8_MACS_peak_36683_lociStitched,chr6,43737921,43780956,NM_001171629,72,1,79261.863,9084.6885
38_MACS_peak_18457_lociStitched,chr17,56430964,56494936,NM_017763,73,1,76254.624,6090.1344
3_MACS_peak_25683_lociStitched,chr2,227655522,227666873,NM_005544,74,1,71798.4803,2464.3021
15_MACS_peak_18950_lociStitched,chr17,73675532,73721307,NM_001005731,75,1,74361.4875,5483.845
17_MACS_peak_21306_lociStitched,chr19,18473544,18501407,NM_004864,76,1,73703.2076,5093.3564
6_MACS_peak_6407_lociStitched,chr10,126833732,126851536,NM_001329,77,1,71130.5408,3738.84
