track name="Enhancers in UCSD_Pancreas" itemRGB=On color=0,0,0
1_MACS_peak_1_lociStitched,chr1,564424,570340,NR_033908,1,1,234537.4536,153488.2536
13_MACS_peak_4565_lociStitched,chr10,42383221,42408491,NR_026777,2,1,194879.713,126837.711
35_MACS_peak_18386_lociStitched,chr19,3335220,3435694,NM_005597,3,1,65920.9914,12388.4442
20_MACS_peak_14117_lociStitched,chr16,46386122,46435632,NM_018206,4,1,103347.174,53842.125
33_MACS_peak_36050_lociStitched,chr9,37944859,38070405,NM_003028,5,1,59785.0052,19961.814
28_MACS_peak_30091_lociStitched,chr5,139014931,139089034,NM_016463,6,1,52398.2313,13308.8988
43_MACS_peak_19624_lociStitched,chr19,39138209,39227436,NM_004924,7,1,52670.6981,14436.9286
32_MACS_peak_5018_lociStitched,chr10,80817765,80920515,NM_020338,8,1,54457.5,18556.65
30_MACS_peak_25304_lociStitched,chr22,36719593,36784141,NM_002473,9,1,44680.1256,10282.4964
30_MACS_peak_12914_lociStitched,chr15,90541209,90648622,NM_198526,10,1,49259.6018,14973.3722
36_MACS_peak_25661_lociStitched,chr22,43264591,43336922,NM_007229,11,1,44686.0918,11276.4029
26_MACS_peak_16528_lociStitched,chr17,55928639,56033446,NM_017949,12,1,46995.4588,15385.6676
9_MACS_peak_5855_lociStitched,chr10,134202361,134236211,NM_001098637,13,1,37065.75,6177.625
26_MACS_peak_16464_lociStitched,chr17,48961222,49034141,NM_001130528,14,1,41053.397,10704.5092
17_MACS_peak_25365_lociStitched,chr22,37937583,37998650,NM_006498,15,1,38099.7013,7865.4296
18_MACS_peak_14822_lociStitched,chr16,85632955,85687468,NM_014615,16,1,37096.0965,8765.6904
12_MACS_peak_25870_lociStitched,chr22,50324650,50362146,NM_001001852,17,1,34188.8528,5916.8688
22_MACS_peak_9579_lociStitched,chr12,124843409,124913860,NM_006312,18,1,39389.1541,11906.219
3_MACS_peak_4572_lociStitched,chr10,42596669,42600229,NR_026777,19,1,48443.768,21353.948
26_MACS_peak_36877_lociStitched,chr9,130283151,130338372,NM_022833,20,1,35286.219,8498.5119
20_MACS_peak_11223_lociStitched,chr14,77470019,77512103,NM_024496,21,1,33061.1904,6657.6888
27_MACS_peak_872_lociStitched,chr1,22282432,22342083,NM_007352,22,1,36136.5758,10456.8203
20_MACS_peak_20383_lociStitched,chr19,54929167,54983116,NM_052925,23,1,32849.5461,7218.3762
19_MACS_peak_26396_lociStitched,chr3,46971661,47023868,NM_144716,24,1,34237.3506,8608.9343
18_MACS_peak_11863_lociStitched,chr15,31618841,31660188,NM_015995,25,1,33032.1183,7413.5171
12_MACS_peak_37056_lociStitched,chr9,132243664,132264662,NM_014064,26,1,29432.8966,4042.115
30_MACS_peak_22740_lociStitched,chr2,218761878,218831134,NM_022648,27,1,38021.544,12639.22
8_MACS_peak_11033_lociStitched,chr14,69247125,69283871,NM_207442,28,1,30047.2042,5883.0346
25_MACS_peak_23394_lociStitched,chr20,17590772,17665877,NM_001042576,29,1,36373.3515,12572.577
30_MACS_peak_5778_lociStitched,chr10,126792523,126860641,NM_001329,30,1,33759.2808,10047.405
27_MACS_peak_22934_lociStitched,chr2,235861833,235919493,NM_014521,31,1,33119.904,9421.644
19_MACS_peak_398_lociStitched,chr1,10724234,10798853,NM_004565,32,1,35429.1012,11804.7258
5_MACS_peak_32546_lociStitched,chr7,1570011,1596310,NM_002360,33,1,27406.1879,4197.3204
