track name="Enhancers in HSMMtube" itemRGB=On color=0,0,0
7_MACS_peak_2538_lociStitched,chr1,144962485,145043744,NM_001195260,1,1,330171.5688,36217.1363
22_MACS_peak_11612_lociStitched,chr12,106312601,106542910,NM_014840,2,1,255573.8973,36573.0692
21_MACS_peak_35426_lociStitched,chr4,169612024,169813351,NM_001166110,3,1,241773.5943,25266.5385
13_MACS_peak_12467_lociStitched,chr13,33680423,33861546,NM_052851,4,1,246671.4137,33417.1935
13_MACS_peak_47725_lociStitched,chr9,134464275,134616473,NM_198679,5,1,226820.6794,24229.9216
24_MACS_peak_14264_lociStitched,chr14,68971991,69163548,NM_004926,6,1,229274.5733,27258.5611
17_MACS_peak_15911_lociStitched,chr15,67273066,67444892,NM_005902,7,1,218030.0114,40155.7362
14_MACS_peak_14130_lociStitched,chr14,61990382,62088536,NM_001530,8,1,191321.7768,13928.0526
17_MACS_peak_27102_lociStitched,chr2,238508089,238653835,NM_001137551,9,1,202528.6416,26467.4736
6_MACS_peak_622_lociStitched,chr1,22195282,22280665,NM_005529,10,1,188474.4342,14190.6546
12_MACS_peak_17939_lociStitched,chr16,70709354,70814321,NM_138383,11,1,185760.0999,16458.8256
12_MACS_peak_35849_lociStitched,chr5,14137729,14272392,NM_007118,12,1,188649.3967,28252.2974
19_MACS_peak_38167_lociStitched,chr5,172158609,172310115,NM_001031711,13,1,174004.641,20922.9786
6_MACS_peak_11677_lociStitched,chr12,109194388,109251762,NM_001161331,14,1,157445.7308,8669.2114
3_MACS_peak_8354_lociStitched,chr11,65238389,65275698,NR_002819,15,1,151183.5298,7058.8628
8_MACS_peak_22422_lociStitched,chr19,39137778,39225843,NM_004924,16,1,158243.9985,17974.0665
14_MACS_peak_24372_lociStitched,chr2,69363798,69484155,NM_018153,17,1,155525.3154,16019.5167
15_MACS_peak_33636_lociStitched,chr4,7804574,7943300,NM_001134647,18,1,152820.5616,22334.886
7_MACS_peak_15701_lociStitched,chr15,60642146,60717785,NM_001002858,19,1,141770.1777,13599.8922
16_MACS_peak_6341_lociStitched,chr10,95135513,95276404,NM_133337,20,1,143117.0778,16554.6925
17_MACS_peak_193_lociStitched,chr1,8053555,8199276,NM_018948,21,1,140518.7603,15009.263
7_MACS_peak_38630_lociStitched,chr6,11584761,11657637,NM_182966,22,1,133479.6816,9211.5264
8_MACS_peak_39177_lociStitched,chr6,34946718,35027214,NM_005643,23,1,134782.5024,11688.0192
MACS_peak_30032,chr22,46447381,46491318,NR_027033,24,1,131428.7481,10474.5808
7_MACS_peak_29526_lociStitched,chr22,30578742,30650836,NM_002309,25,1,126871.0212,9819.2028
9_MACS_peak_2520_lociStitched,chr1,143990303,144063752,NM_001002811,26,1,138708.4365,23900.3046
12_MACS_peak_28727_lociStitched,chr21,36543342,36651267,NM_001754,27,1,128279.655,13997.8725
11_MACS_peak_20346_lociStitched,chr17,75349756,75449805,NR_036200,28,1,136566.885,24582.0393
6_MACS_peak_26600_lociStitched,chr2,218653542,218735949,NM_022648,29,1,126404.0973,16184.7348
16_MACS_peak_25057_lociStitched,chr2,111976334,112136685,NR_015395,30,1,147971.9028,38484.24
6_MACS_peak_37550_lociStitched,chr5,139014574,139105791,NM_016463,31,1,125824.7298,17750.8282
2_MACS_peak_2526_lociStitched,chr1,144687167,144710527,NM_001002811,32,1,117811.488,10327.456
9_MACS_peak_35413_lociStitched,chr4,169524208,169589506,NM_001166109,33,1,114362.9172,9853.4682
4_MACS_peak_4418_lociStitched,chr1,234717480,234768752,NM_182972,34,1,111039.7704,6619.2152
13_MACS_peak_9248_lociStitched,chr11,112943237,113075105,NM_017868,35,1,123942.7332,20953.8252
4_MACS_peak_32343_lociStitched,chr3,134026774,134094406,NM_016201,36,1,114528.0288,12261.6816
14_MACS_peak_1138_lociStitched,chr1,39551991,39681522,NM_004552,37,1,120619.2672,18743.1357
7_MACS_peak_2552_lociStitched,chr1,145185917,145265701,NM_203458,38,1,143579.2864,42867.9432
6_MACS_peak_25061_lociStitched,chr2,112193276,112263459,NR_024373,39,1,129845.5683,29378.6038
6_MACS_peak_24670_lociStitched,chr2,87744157,87814392,NR_024204,40,1,129639.763,29330.136
8_MACS_peak_2490_lociStitched,chr1,120555708,120635726,NM_024408,41,1,142576.0724,42825.6336
10_MACS_peak_4444_lociStitched,chr1,235089804,235161190,NR_002956,42,1,108713.7394,9294.4572
10_MACS_peak_34293_lociStitched,chr4,77894236,77974619,NM_006835,43,1,110799.9272,11534.9605
12_MACS_peak_24685_lociStitched,chr2,87871226,87997766,NR_024204,44,1,133347.852,34469.496
8_MACS_peak_37960_lociStitched,chr5,156928580,157003957,NM_033274,45,1,109733.8366,10876.9011
9_MACS_peak_40147_lociStitched,chr6,111871448,111950942,NR_028338,46,1,107269.2036,9261.051
6_MACS_peak_27968_lociStitched,chr20,42750963,42818061,NM_020433,47,1,106169.1654,9896.955
15_MACS_peak_36555_lociStitched,chr5,71657900,71782629,NM_024754,48,1,111545.1447,15878.0017
6_MACS_peak_29700_lociStitched,chr22,36712861,36785471,NM_002473,49,1,114150.181,19684.571
9_MACS_peak_29251_lociStitched,chr22,20860758,20925974,NM_015889,50,1,103934.7392,11967.136
4_MACS_peak_11900_lociStitched,chr12,120665307,120703989,NM_025157,51,1,99316.035,7442.4168
5_MACS_peak_14548_lociStitched,chr14,77487926,77526931,NM_024496,52,1,95776.7775,5082.3515
9_MACS_peak_6615_lociStitched,chr10,104374719,104439890,NM_030912,53,1,101158.4262,11613.4722
5_MACS_peak_4343_lociStitched,chr1,230959481,231006698,NM_001136495,54,1,96516.2697,7630.2672
17_MACS_peak_20372_lociStitched,chr17,76311174,76416782,NM_003955,55,1,103168.4552,14436.6136
11_MACS_peak_30802_lociStitched,chr3,42055096,42123218,NM_001042646,56,1,94287.6602,8072.457
5_MACS_peak_9705_lociStitched,chr11,131893879,131945754,NM_001144059,57,1,93644.75,7776.0625
1_MACS_peak_2522_lociStitched,chr1,144532904,144548195,NM_001002811,58,1,94521.3165,9081.3249
8_MACS_peak_38179_lociStitched,chr5,172322834,172388714,NR_026683,59,1,93193.848,8320.644
4_MACS_peak_28978_lociStitched,chr21,44912276,44941086,NM_007031,60,1,89734.507,4871.771
8_MACS_peak_37868_lociStitched,chr5,151038123,151101841,NM_003118,61,1,93429.7034,9360.1742
6_MACS_peak_28048_lociStitched,chr20,45942798,45990452,NM_183048,62,1,91266.9408,7229.1118
6_MACS_peak_9296_lociStitched,chr11,114149894,114194607,NM_006169,63,1,91107.2088,7806.8898
8_MACS_peak_822_lociStitched,chr1,27814257,27905229,NM_006990,64,1,98231.5656,15083.1576
8_MACS_peak_5897_lociStitched,chr10,73722468,73778410,NM_004273,65,1,91968.648,9504.5458
4_MACS_peak_2839_lociStitched,chr1,156065737,156114696,NM_170708,66,1,90995.1974,8778.3487
14_MACS_peak_32097_lociStitched,chr3,124477863,124580683,NM_002213,67,1,96023.598,14168.596
16_MACS_peak_42114_lociStitched,chr7,47444895,47561919,NM_001123065,68,1,99060.816,17319.552
10_MACS_peak_13968_lociStitched,chr14,55093517,55181105,NM_015589,69,1,93491.4312,12227.2848
