track name="Enhancers in VACO_9M" itemRGB=On color=0,0,0
47_MACS_peak_34147_lociStitched,chr21,40314539,40409704,NM_005239,1,1,447808.424,5985.8785
MACS_peak_26409,chr19,39896720,39906066,NM_022835,2,1,434111.4194,795.3446
19_MACS_peak_8119_lociStitched,chr11,2213933,2257507,NM_005170,3,1,424532.7672,2736.4472
43_MACS_peak_26265_lociStitched,chr19,39125441,39227976,NM_004924,4,1,403382.9435,8315.5885
28_MACS_peak_26366_lociStitched,chr19,39616275,39662780,NM_005884,5,1,357479.2845,2208.9875
53_MACS_peak_25725_lociStitched,chr19,30077900,30202648,NM_024310,6,1,314227.7372,4066.7848
32_MACS_peak_34969_lociStitched,chr22,23836537,23882160,NR_003950,7,1,304674.9563,875.9616
52_MACS_peak_22178_lociStitched,chr17,56411883,56493776,NM_003168,8,1,293013.154,8410.4111
66_MACS_peak_50693_lociStitched,chr8,128207751,128318600,NR_024393,9,1,290513.0592,13867.2099
33_MACS_peak_28320_lociStitched,chr2,43379306,43453777,NM_006887,10,1,271930.8565,4148.0347
11_MACS_peak_46515_lociStitched,chr7,5436159,5480069,NM_001080495,11,1,251116.899,2186.718
36_MACS_peak_9695_lociStitched,chr11,68064205,68175088,NM_002335,12,1,253667.0391,6885.8343
MACS_peak_21782,chr17,46693138,46711614,NM_024017,13,1,231838.6956,2013.884
51_MACS_peak_52956_lociStitched,chr9,132161597,132263203,NM_199350,14,1,231712.483,4033.7582
30_MACS_peak_28298_lociStitched,chr2,43199895,43281862,NM_006887,15,1,206827.3311,3475.4008
38_MACS_peak_22481_lociStitched,chr17,63510089,63591230,NM_004655,16,1,208499.9136,5761.011
13_MACS_peak_35045_lociStitched,chr22,24226678,24256637,NM_002415,17,1,202672.635,425.4178
55_MACS_peak_5328_lociStitched,chr1,234927543,235063738,NM_182972,18,1,207833.57,12393.745
24_MACS_peak_39241_lociStitched,chr4,3819872,3883077,NM_000683,19,1,196200.961,3994.556
11_MACS_peak_34724_lociStitched,chr22,21291002,21316335,NM_001146288,20,1,192097.6057,640.9249
25_MACS_peak_25691_lociStitched,chr19,29995814,30059817,NM_001146339,21,1,189103.2638,1171.2549
35_MACS_peak_18771_lociStitched,chr16,50529134,50589162,NM_033119,22,1,188325.8444,3193.4896
33_MACS_peak_35135_lociStitched,chr22,24895818,24960637,NM_031444,23,1,186212.0232,1613.9931
27_MACS_peak_5315_lociStitched,chr1,234835582,234909576,NM_182972,24,1,183897.2882,5105.586
28_MACS_peak_23347_lociStitched,chr18,3591374,3627639,NR_024101,25,1,179566.1475,1069.8175
6_MACS_peak_26495_lociStitched,chr19,40922976,40959708,NM_013368,26,1,175479.7836,1891.698
40_MACS_peak_8594_lociStitched,chr11,13111632,13174044,NM_001080521,27,1,171433.2816,4200.3276
MACS_peak_26407,chr19,39891527,39895078,NM_003407,28,1,163927.6538,479.385
43_MACS_peak_40117_lociStitched,chr4,75531747,75608518,NM_001729,29,1,166009.6104,7584.9748
10_MACS_peak_9944_lociStitched,chr11,72474999,72501397,NM_006645,30,1,158279.7682,1285.5826
MACS_peak_8090,chr11,2011395,2019037,NR_030533,31,1,156874.976,213.976
21_MACS_peak_25954_lociStitched,chr19,33763913,33809521,NM_004364,32,1,157534.5928,1153.8824
29_MACS_peak_25896_lociStitched,chr19,33513118,33594164,NM_033103,33,1,159676.8292,4149.5552
9_MACS_peak_10433_lociStitched,chr11,94799881,94841640,NM_015036,34,1,156683.9439,2768.6217
11_MACS_peak_26473_lociStitched,chr19,40757773,40792075,NR_030371,35,1,154842.6582,1337.778
19_MACS_peak_19750_lociStitched,chr16,85449810,85526807,NM_001134473,36,1,156142.2163,2748.7929
19_MACS_peak_52988_lociStitched,chr9,132318659,132373604,NM_199350,37,1,155005.3395,3225.2715
21_MACS_peak_48608_lociStitched,chr7,130569383,130611457,NR_034120,38,1,156414.3024,5932.434
19_MACS_peak_5379_lociStitched,chr1,235089396,235134631,NR_002956,39,1,151618.673,4880.8565
MACS_peak_21783,chr17,46711778,46725449,NR_029582,40,1,146737.6785,1691.1027
12_MACS_peak_34112_lociStitched,chr21,40266748,40298932,NM_005239,41,1,146318.1192,1828.0512
14_MACS_peak_12121_lociStitched,chr12,53288863,53322404,NM_002273,42,1,147855.4362,3424.5361
13_MACS_peak_9444_lociStitched,chr11,65238839,65277173,NR_002819,43,1,142472.1444,3798.8994
34_MACS_peak_13816_lociStitched,chr13,27522246,27566509,NM_182488,44,1,139950.7534,1850.1934
15_MACS_peak_5278_lociStitched,chr1,234734359,234760766,NM_182972,45,1,138980.041,3160.9179
