track name="Enhancers in UCSD_Gastric" itemRGB=On color=0,0,0
43_MACS_peak_484_lociStitched,chr1,10684175,10883299,NM_017766,1,1,188889.0264,33333.3576
46_MACS_peak_25486_lociStitched,chr17,75277410,75477190,NM_001113494,2,1,154050.358,32544.162
44_MACS_peak_46869_lociStitched,chr5,172158183,172358668,NM_001031711,3,1,134886.308,29551.489
50_MACS_peak_27423_lociStitched,chr19,3333309,3484188,NM_005597,4,1,119948.805,21198.4995
42_MACS_peak_37759_lociStitched,chr22,36715519,36869102,NM_002473,5,1,115555.8492,22054.5188
22_MACS_peak_7368_lociStitched,chr10,80807524,80921295,NM_020338,6,1,111006.3647,21639.2442
18_MACS_peak_19756_lociStitched,chr15,96860327,96939510,NM_001145157,7,1,95993.5509,10095.8325
6_MACS_peak_38557_lociStitched,chr22,50319263,50364844,NM_001001852,8,1,91768.2273,7571.0041
18_MACS_peak_25214_lociStitched,chr17,72369617,72459675,NM_022036,9,1,86230.535,13184.4912
41_MACS_peak_2234_lociStitched,chr1,54715578,54879790,NM_145716,10,1,99282.5752,26733.7136
32_MACS_peak_28906_lociStitched,chr19,39125353,39227524,NM_004924,11,1,88500.5202,17011.4715
24_MACS_peak_23317_lociStitched,chr17,17584108,17696829,NR_024007,12,1,91225.1053,19827.6239
24_MACS_peak_30553_lociStitched,chr2,28539422,28647737,NM_005253,13,1,88504.1865,17384.5575
6_MACS_peak_38581_lociStitched,chr22,50706216,50753656,NM_012401,14,1,75443.832,7950.944
16_MACS_peak_16845_lociStitched,chr14,74178887,74270021,NM_194278,15,1,81373.5486,13998.1824
23_MACS_peak_166_lociStitched,chr1,3070536,3202505,NR_036215,16,1,89646.5417,22817.4401
25_MACS_peak_28056_lociStitched,chr19,13094935,13216583,NM_002501,17,1,87294.6048,20570.6768
26_MACS_peak_35507_lociStitched,chr20,45924607,45991874,NR_024594,18,1,75130.5123,9013.778
13_MACS_peak_30883_lociStitched,chr2,43384365,43479000,NM_006887,19,1,79389.3015,13684.221
28_MACS_peak_45843_lociStitched,chr5,131741813,131842033,NM_002198,20,1,78061.358,15263.506
18_MACS_peak_1383_lociStitched,chr1,27814666,27931134,NM_006990,21,1,80630.7964,17982.6592
8_MACS_peak_55637_lociStitched,chr8,145002207,145053175,NM_201379,22,1,70004.548,8440.3008
20_MACS_peak_22405_lociStitched,chr16,88519617,88601189,NM_153813,23,1,74809.6812,13451.2228
16_MACS_peak_16997_lociStitched,chr14,77461648,77526332,NM_024496,24,1,70751.3592,9793.1576
8_MACS_peak_57927_lociStitched,chr9,132240886,132264731,NM_014064,25,1,64949.011,4387.48
19_MACS_peak_24550_lociStitched,chr17,48961187,49029877,NR_024626,26,1,70345.429,10282.893
41_MACS_peak_46084_lociStitched,chr5,139536421,139647317,NM_032412,27,1,73690.392,14061.6128
52_MACS_peak_22791_lociStitched,chr17,2754966,2915530,NM_015085,28,1,80217.7744,21226.5608
5_MACS_peak_28034_lociStitched,chr19,12880431,12908007,NM_013312,29,1,63171.1008,4533.4944
46_MACS_peak_38282_lociStitched,chr22,43240883,43407582,NM_007229,30,1,81649.1702,23171.161
34_MACS_peak_24658_lociStitched,chr17,55909998,56034397,NM_017949,31,1,75186.7556,17901.0161
24_MACS_peak_14354_lociStitched,chr12,124837021,124951590,NM_006312,32,1,78032.9459,20805.7304
4_MACS_peak_8653_lociStitched,chr10,134207856,134243801,NM_001098637,33,1,63647.8115,6682.1755
14_MACS_peak_39531_lociStitched,chr3,46965055,47031113,NM_144716,34,1,67101.7164,10774.0598
14_MACS_peak_28083_lociStitched,chr19,13239185,13307040,NM_004907,35,1,63668.3465,8373.307
11_MACS_peak_27250_lociStitched,chr19,2030780,2065685,NM_017572,36,1,61087.2405,5975.736
23_MACS_peak_33972_lociStitched,chr2,234307875,234398147,NM_003648,37,1,68660.8832,13739.3984
35_MACS_peak_18823_lociStitched,chr15,67331697,67482584,NM_001145102,38,1,77088.1683,22346.3647
48_MACS_peak_8368_lociStitched,chr10,120965160,121138494,NM_005308,39,1,80288.3088,25653.432
3_MACS_peak_11414_lociStitched,chr11,118777532,118804851,NM_182557,40,1,58506.3704,5294.4222
30_MACS_peak_8583_lociStitched,chr10,126733500,126851502,NM_001329,41,1,70954.6026,17900.9034
6_MACS_peak_50676_lociStitched,chr7,5435995,5470579,NM_001080495,42,1,57499.3584,4693.0488
6_MACS_peak_16715_lociStitched,chr14,69245556,69286625,NM_207442,43,1,59106.5048,6349.2674
10_MACS_peak_46055_lociStitched,chr5,139014669,139090528,NM_016463,44,1,65746.9953,13305.6686
15_MACS_peak_17878_lociStitched,chr15,31616832,31662256,NM_015995,45,1,59214.7264,7717.5376
18_MACS_peak_4796_lociStitched,chr1,203236459,203315610,NM_006763,46,1,63186.2433,11706.4329
13_MACS_peak_25711_lociStitched,chr17,78991416,79071978,NM_017451,47,1,65722.4796,14243.3616
19_MACS_peak_7960_lociStitched,chr10,104356316,104439256,NM_030912,48,1,64195.56,12847.406
24_MACS_peak_57720_lociStitched,chr9,130257315,130343588,NM_022833,49,1,64592.5951,13493.0972
4_MACS_peak_28968_lociStitched,chr19,39887615,39906154,NM_003407,50,1,54174.6658,3266.5718
11_MACS_peak_10289_lociStitched,chr11,65236328,65278486,NR_002819,51,1,55909.9396,5531.1296
10_MACS_peak_56316_lociStitched,chr9,73006781,73037657,NM_001206,52,1,54560.9796,4205.3112
28_MACS_peak_23237_lociStitched,chr17,16911294,17030580,NM_015134,53,1,69746.5242,19479.4038
21_MACS_peak_14244_lociStitched,chr12,123307190,123383886,NM_003959,54,1,61364.4696,11105.5808
21_MACS_peak_27491_lociStitched,chr19,4038554,4109590,NM_015898,55,1,59450.0284,9767.45
12_MACS_peak_10741_lociStitched,chr11,75012017,75064417,NR_029891,56,1,58263.56,8761.28
21_MACS_peak_34984_lociStitched,chr20,30249380,30312032,NM_001191,57,1,56430.6564,8476.8156
24_MACS_peak_19560_lociStitched,chr15,90541168,90650198,NM_002168,58,1,64098.737,16245.47
