track name="Enhancers in UCSD_Thymus" itemRGB=On color=0,0,0
46_MACS_peak_7605_lociStitched,chr12,123513198,123637248,NM_016638,1,1,136913.985,15220.935
57_MACS_peak_8438_lociStitched,chr14,22937602,23039906,NM_001344,2,1,123460.4672,7744.4128
30_MACS_peak_13662_lociStitched,chr17,75378268,75474255,NM_001113496,3,1,117670.4633,11432.0517
43_MACS_peak_4527_lociStitched,chr10,126299877,126433375,NM_014661,4,1,120855.7394,17728.5344
19_MACS_peak_9713_lociStitched,chr15,31615825,31665350,NM_015995,5,1,103611.2525,5026.7875
19_MACS_peak_2593_lociStitched,chr1,203236499,203298519,NR_034150,6,1,89829.768,8757.224
29_MACS_peak_17060_lociStitched,chr2,86992095,87087158,NM_001145873,7,1,92553.3368,12690.9105
25_MACS_peak_24143_lociStitched,chr5,133404228,133486696,NM_003202,8,1,92026.0412,12502.1488
27_MACS_peak_20354_lociStitched,chr22,40294916,40382125,NM_004810,9,1,85412.4946,7997.0653
5_MACS_peak_27562_lociStitched,chr7,142491943,142513283,NM_004445,10,1,77368.17,1553.552
35_MACS_peak_6078_lociStitched,chr11,128323021,128396209,NM_005238,11,1,80126.2224,6162.4296
16_MACS_peak_16564_lociStitched,chr2,43350650,43406674,NM_006887,12,1,79985.4648,7423.18
10_MACS_peak_9634_lociStitched,chr15,22441460,22468263,NM_052903,13,1,71604.2145,7882.7623
5_MACS_peak_16576_lociStitched,chr2,43437454,43458621,NM_006887,14,1,65535.1487,2465.9555
19_MACS_peak_29570_lociStitched,chr9,123630521,123700010,NM_005658,15,1,77417.6949,14537.0988
17_MACS_peak_3878_lociStitched,chr10,74003482,74059164,NM_019058,16,1,67375.22,5228.5398
4_MACS_peak_13249_lociStitched,chr17,56407587,56423281,NR_029683,17,1,64088.0184,2721.3396
28_MACS_peak_9366_lociStitched,chr14,98632966,98694216,NR_015430,18,1,66719.625,6100.5
31_MACS_peak_18765_lociStitched,chr20,30249168,30311900,NM_001191,19,1,67669.0084,7810.134
5_MACS_peak_25399_lociStitched,chr6,35680308,35701896,NM_001145775,20,1,63604.7244,3879.3636
24_MACS_peak_11733_lociStitched,chr16,75072204,75147655,NM_153688,21,1,68532.1433,9122.0259
30_MACS_peak_2281_lociStitched,chr1,167408389,167487942,NM_198053,22,1,66967.7154,7843.9258
29_MACS_peak_2908_lociStitched,chr1,226819805,226929152,NM_002221,23,1,74684.001,16216.1601
4_MACS_peak_17543_lociStitched,chr2,136872346,136896094,NM_003467,24,1,59125.3956,1538.8704
24_MACS_peak_2196_lociStitched,chr1,160577189,160646149,NM_003037,25,1,62270.88,5930.56
16_MACS_peak_29830_lociStitched,chr9,132601182,132665324,NM_001008563,26,1,64777.0058,8941.3948
10_MACS_peak_8990_lociStitched,chr14,69238150,69287252,NM_207442,27,1,62443.0134,6893.9208
24_MACS_peak_24239_lociStitched,chr5,139014850,139091518,NM_016463,28,1,66854.496,11576.868
3_MACS_peak_5306_lociStitched,chr11,65170903,65198766,NR_028272,29,1,58882.8779,4335.4828
22_MACS_peak_9420_lociStitched,chr14,99692081,99738701,NM_022898,30,1,56657.286,4163.166
7_MACS_peak_1602_lociStitched,chr1,111735211,111774562,NM_024901,31,1,57397.3686,5021.1876
24_MACS_peak_20875_lociStitched,chr3,18442359,18490787,NM_001195470,32,1,55968.2396,4910.5992
15_MACS_peak_28628_lociStitched,chr8,134048125,134094993,NM_006748,33,1,56349.3964,5539.7976
15_MACS_peak_6671_lociStitched,chr12,48192961,48231434,NM_001098416,34,1,55320.3267,4901.4602
6_MACS_peak_23588_lociStitched,chr5,42989987,43020979,NR_034085,35,1,54229.8016,4028.96
27_MACS_peak_29200_lociStitched,chr9,92077841,92153341,NM_006705,36,1,59916.8,9739.5
27_MACS_peak_21202_lociStitched,chr3,45894295,45963802,NM_031200,37,1,56710.7613,6596.2143
11_MACS_peak_29520_lociStitched,chr9,117125864,117160739,NM_001083885,38,1,55524.4875,5566.05
24_MACS_peak_24503_lociStitched,chr5,169686810,169740170,NM_005565,39,1,57068.52,8185.424
10_MACS_peak_11601_lociStitched,chr16,68285736,68332888,NM_003983,40,1,52282.1376,3814.5968
14_MACS_peak_18358_lociStitched,chr2,235330913,235375082,NM_005737,41,1,52207.758,3984.0438
9_MACS_peak_988_lociStitched,chr1,40843107,40870335,NM_001198979,42,1,49682.9316,1601.0064
8_MACS_peak_26828_lociStitched,chr7,50343019,50370669,NM_006060,43,1,50170.925,2322.6
15_MACS_peak_1684_lociStitched,chr1,117279299,117321167,NM_001767,44,1,51388.7832,3550.4064
15_MACS_peak_3821_lociStitched,chr10,73470017,73531332,NM_001168390,45,1,59334.5255,11625.324
7_MACS_peak_5421_lociStitched,chr11,67030299,67057586,NM_001619,46,1,51727.9659,4073.9491
7_MACS_peak_18797_lociStitched,chr20,31095835,31129114,NM_080616,47,1,53063.3655,5920.3341
10_MACS_peak_20253_lociStitched,chr22,37614177,37641817,NM_002872,48,1,50014.58,3059.748
15_MACS_peak_4249_lociStitched,chr10,104372231,104438937,NM_030912,49,1,54945.7322,8131.4614
8_MACS_peak_10453_lociStitched,chr15,89166859,89194909,NM_002201,50,1,49194.09,2771.34
6_MACS_peak_18312_lociStitched,chr2,233165091,233189323,NM_145702,51,1,48527.0032,2459.548
32_MACS_peak_23993_lociStitched,chr5,118607343,118676770,NM_001077654,52,1,51237.126,5699.9567
14_MACS_peak_10374_lociStitched,chr15,81568447,81607720,NM_004513,53,1,50387.259,4968.0345
18_MACS_peak_6039_lociStitched,chr11,128160032,128213531,NM_005238,54,1,49261.8792,4055.2242
8_MACS_peak_28000_lociStitched,chr8,29933565,29957848,NM_016127,55,1,46023.5699,1104.8765
12_MACS_peak_3304_lociStitched,chr10,11186495,11222583,NM_001083591,56,1,48220.7856,3944.4184
14_MACS_peak_28752_lociStitched,chr8,145001849,145053737,NM_201379,57,1,50014.8432,6911.4816
6_MACS_peak_6448_lociStitched,chr12,12866568,12890034,NM_001130415,58,1,45268.2606,2536.6746
15_MACS_peak_27949_lociStitched,chr8,27193008,27271075,NM_173175,59,1,51758.421,9492.9472
7_MACS_peak_15213_lociStitched,chr19,18390084,18429861,NR_036155,60,1,45325.8915,3385.0227
12_MACS_peak_29884_lociStitched,chr9,134127535,134153547,NM_033387,61,1,47679.996,5808.4796
17_MACS_peak_494_lociStitched,chr1,23917744,23962073,NR_027042,62,1,46784.8266,5625.3501
8_MACS_peak_17152_lociStitched,chr2,96808199,96833943,NM_004418,63,1,42969.3104,1884.4608
4_MACS_peak_15524_lociStitched,chr19,39887997,39902913,NM_003407,64,1,43705.3716,2732.6112
23_MACS_peak_3478_lociStitched,chr10,26726405,26776796,NM_019043,65,1,44444.862,3562.6437
12_MACS_peak_10798_lociStitched,chr16,3102158,3137262,NM_001012636,66,1,45206.9312,4331.8336
6_MACS_peak_18968_lociStitched,chr20,39764948,39790880,NM_182811,67,1,44864.9532,4273.5936
14_MACS_peak_26835_lociStitched,chr7,50410800,50441081,NM_006060,68,1,44582.7163,4109.1317
7_MACS_peak_9127_lociStitched,chr14,77492618,77512350,NM_024496,69,1,42664.5304,2225.7696
8_MACS_peak_14994_lociStitched,chr19,13250821,13283618,NM_004907,70,1,44600.6403,5008.1019
13_MACS_peak_4002_lociStitched,chr10,82217607,82265520,NM_001128309,71,1,45469.437,6046.6206
4_MACS_peak_615_lociStitched,chr1,26602005,26618780,NM_031286,72,1,41972.7275,2623.61
15_MACS_peak_5325_lociStitched,chr11,65238731,65275470,NR_002819,73,1,42789.9133,3574.7047
5_MACS_peak_6296_lociStitched,chr12,7045636,7072391,NM_002831,74,1,43078.2255,3978.4685
13_MACS_peak_12753_lociStitched,chr17,37024264,37057614,NM_006148,75,1,42551.265,3691.845
11_MACS_peak_1779_lociStitched,chr1,145427574,145457661,NM_006472,76,1,40551.2586,2355.8121
6_MACS_peak_20143_lociStitched,chr22,31667717,31689260,NM_001135911,77,1,39830.8527,1719.1314
20_MACS_peak_23538_lociStitched,chr5,39174970,39218093,NM_199335,78,1,41799.1239,3730.1395
16_MACS_peak_10312_lociStitched,chr15,78326018,78365299,NM_015079,79,1,41323.612,3496.009
20_MACS_peak_13795_lociStitched,chr17,78711110,78766006,NR_029376,80,1,41885.648,4419.128
9_MACS_peak_10250_lociStitched,chr15,75068867,75092725,NM_001127190,81,1,38979.2004,1829.9086
15_MACS_peak_24101_lociStitched,chr5,131755175,131811233,NM_001013717,82,1,44431.5708,7646.3112
13_MACS_peak_9577_lociStitched,chr14,106447156,106472599,NM_001134876,83,1,43148.7837,6495.5979
16_MACS_peak_12853_lociStitched,chr17,38671459,38721849,NM_001838,84,1,43017.943,6369.296
14_MACS_peak_29372_lociStitched,chr9,100836816,100884574,NM_014788,85,1,41043.2252,4661.1808
29_MACS_peak_20961_lociStitched,chr3,30649656,30708588,NM_001024847,86,1,40633.614,4272.57
10_MACS_peak_7853_lociStitched,chr13,30944478,30997086,NR_024464,87,1,40066.2528,3756.2112
7_MACS_peak_9266_lociStitched,chr14,92326899,92356901,NM_001128596,88,1,38186.5456,2082.1388
17_MACS_peak_4268_lociStitched,chr10,104512392,104578745,NM_017787,89,1,42047.8961,6071.2995
13_MACS_peak_10541_lociStitched,chr15,93340623,93393130,NR_037600,90,1,39049.4559,3990.532
19_MACS_peak_20910_lociStitched,chr3,18871159,18943217,NM_001131010,91,1,40229.9814,5454.7906
18_MACS_peak_799_lociStitched,chr1,32387989,32427861,NM_080391,92,1,38133.5808,3500.7616
8_MACS_peak_4614_lociStitched,chr11,309960,336483,NM_021034,93,1,37922.5854,3379.0302
16_MACS_peak_20214_lociStitched,chr22,36750706,36784205,NM_002473,94,1,37408.3333,3369.9994
14_MACS_peak_687_lociStitched,chr1,27846662,27902157,NM_001029882,95,1,44434.8465,10838.1735
8_MACS_peak_5892_lociStitched,chr11,118779507,118801710,NM_182557,96,1,37429.8174,4298.5008
15_MACS_peak_2621_lociStitched,chr1,204450638,204498000,NM_002393,97,1,37619.6366,4688.838
11_MACS_peak_20106_lociStitched,chr22,30684833,30721154,NM_001037666,98,1,38354.976,5433.6216
8_MACS_peak_3880_lociStitched,chr10,74075642,74097093,NM_017626,99,1,37146.6967,4511.1453
