track name="Enhancers in BI_Duodenum_Smooth_Muscle" itemRGB=On color=0,0,0
24_MACS_peak_30622_lociStitched,chr8,30239642,30427587,NM_002095,1,1,117258.8855,18418.61
22_MACS_peak_24572_lociStitched,chr4,119808946,119964237,NM_001128933,2,1,88034.4679,15637.8037
24_MACS_peak_4690_lociStitched,chr10,97137346,97326634,NM_001164178,3,1,90271.4472,18247.3632
5_MACS_peak_6055_lociStitched,chr11,65237705,65276621,NR_002819,4,1,66129.9588,2992.6404
15_MACS_peak_14359_lociStitched,chr17,57829425,57931576,NR_029493,5,1,66796.5389,7079.0643
26_MACS_peak_7222_lociStitched,chr12,11826041,11994641,NM_001987,6,1,74723.52,19018.08
20_MACS_peak_9516_lociStitched,chr13,110931676,111085574,NM_017817,7,1,69761.9634,15251.2918
15_MACS_peak_3205_lociStitched,chr1,226819567,226923305,NM_002221,8,1,59078.791,9658.0078
26_MACS_peak_29999_lociStitched,chr7,134451118,134627561,NM_033140,9,1,67313.0045,17944.2531
14_MACS_peak_18976_lociStitched,chr2,206545861,206666733,NM_017759,10,1,61777.6792,13332.1816
15_MACS_peak_29951_lociStitched,chr7,130565823,130698289,NR_034120,11,1,61609.9366,13286.3398
7_MACS_peak_20099_lociStitched,chr20,45923837,45990767,NR_024594,12,1,53149.113,5702.436
7_MACS_peak_16304_lociStitched,chr19,39126515,39193510,NM_004924,13,1,49261.4235,4582.458
5_MACS_peak_6051_lociStitched,chr11,65183301,65223386,NR_028272,14,1,46069.6905,3126.63
10_MACS_peak_19104_lociStitched,chr2,218763180,218844750,NM_022648,15,1,49977.939,7112.904
8_MACS_peak_21135_lociStitched,chr22,36717137,36785413,NM_145343,16,1,47390.3716,5455.2524
7_MACS_peak_3349_lociStitched,chr1,234717746,234760582,NM_001012985,17,1,45791.684,3966.6136
12_MACS_peak_26056_lociStitched,chr5,131743830,131842425,NM_001013717,18,1,50411.6235,8834.112
12_MACS_peak_5472_lociStitched,chr11,12397422,12505762,NM_018222,19,1,52317.386,11213.19
23_MACS_peak_422_lociStitched,chr1,19690106,19834334,NM_004930,20,1,53378.7828,13052.634
13_MACS_peak_26666_lociStitched,chr5,172259919,172359069,NR_026682,21,1,47651.49,7822.935
17_MACS_peak_31946_lociStitched,chr9,71050822,71176451,NM_138333,22,1,52073.2205,13404.6143
8_MACS_peak_26655_lociStitched,chr5,172159073,172235429,NM_004417,23,1,44546.0904,6383.3616
17_MACS_peak_23127_lociStitched,chr3,151960160,152051884,NM_207294,24,1,46742.5504,8649.5732
11_MACS_peak_32679_lociStitched,chr9,124023448,124097688,NM_001127666,25,1,44937.472,7127.04
14_MACS_peak_10320_lociStitched,chr14,74178685,74264915,NM_194278,26,1,44546.418,6786.301
7_MACS_peak_4645_lociStitched,chr10,95179755,95242929,NM_133337,27,1,42250.7712,4769.637
21_MACS_peak_14296_lociStitched,chr17,55926313,56033786,NM_017949,28,1,45665.2777,8415.1359
9_MACS_peak_6653_lociStitched,chr11,114005503,114072077,NM_001018011,29,1,43466.1646,7003.5848
