track name="Enhancers in BI_CD34_Primary_RO01536" itemRGB=On color=0,0,0
52_MACS_peak_7521_lociStitched,chr12,11800977,12046215,NM_001987,1,1,258873.2328,26387.6088
57_MACS_peak_32031_lociStitched,chr7,92239622,92470934,NM_001259,2,1,213500.976,22761.1008
7_MACS_peak_6346_lociStitched,chr11,65237916,65275201,NR_002819,3,1,151720.122,2770.2755
7_MACS_peak_2165_lociStitched,chr1,145207829,145286904,NM_203458,4,1,179563.51,38185.3175
16_MACS_peak_4805_lociStitched,chr10,80827149,80956455,NM_020338,5,1,152374.1904,11883.2214
63_MACS_peak_15010_lociStitched,chr17,55431989,55659261,NM_170721,6,1,158794.9464,22454.4736
29_MACS_peak_25063_lociStitched,chr3,151909494,152052131,NM_021038,7,1,146431.1442,12837.33
5_MACS_peak_2114_lociStitched,chr1,120529755,120578665,NM_024408,8,1,137334.389,22552.401
3_MACS_peak_23557_lociStitched,chr3,15825756,15849098,NM_001195098,9,1,115129.7466,2310.858
14_MACS_peak_9472_lociStitched,chr13,41534544,41607810,NM_001145353,10,1,110023.5522,6469.3878
5_MACS_peak_2561_lociStitched,chr1,159859276,159896510,NM_012337,11,1,101816.373,3436.6982
28_MACS_peak_22257_lociStitched,chr21,39747005,39879020,NM_182918,12,1,108239.0985,13161.8955
22_MACS_peak_3979_lociStitched,chr10,11182062,11299771,NM_001083591,13,1,108421.7599,13783.7239
25_MACS_peak_21609_lociStitched,chr20,45882333,46002010,NR_024594,14,1,102467.4474,9107.4197
MACS_peak_6339,chr11,65183533,65198664,NR_028272,15,1,94614.143,1271.004
18_MACS_peak_28746_lociStitched,chr6,2751486,2864473,NM_030666,16,1,101371.9364,10586.8819
15_MACS_peak_19440_lociStitched,chr2,87752715,87844316,NR_024204,17,1,108895.2688,18704.9242
13_MACS_peak_19688_lociStitched,chr2,112163592,112254907,NR_024373,18,1,108582.6665,18719.575
12_MACS_peak_10673_lociStitched,chr14,74178488,74255495,NM_194278,19,1,92038.7664,6591.7992
