track name="Enhancers in Colon_Crypt_1" itemRGB=On color=0,0,0
32_MACS_peak_4294_lociStitched,chr1,201976007,202088247,NM_001114309,1,1,329155.024,13749.4
22_MACS_peak_27657_lociStitched,chr2,43354856,43456563,NM_006887,2,1,175749.696,14971.2704
7_MACS_peak_19335_lociStitched,chr16,67461665,67502013,NM_000196,3,1,167218.2512,8352.036
8_MACS_peak_7792_lociStitched,chr10,134200880,134244143,NM_001098637,4,1,155599.7058,8328.1275
38_MACS_peak_25833_lociStitched,chr19,39125394,39227579,NM_004924,5,1,159602.7515,16921.836
MACS_peak_9217,chr11,65183639,65196319,NR_028272,6,1,139253.028,2546.144
14_MACS_peak_15180_lociStitched,chr14,74192813,74270155,NM_194278,7,1,147413.852,11639.971
8_MACS_peak_13289_lociStitched,chr13,28526741,28555705,NM_001265,8,1,128927.4532,4521.2804
14_MACS_peak_15252_lociStitched,chr14,75717753,75782642,NM_005252,9,1,130232.223,7702.3243
13_MACS_peak_11630_lociStitched,chr12,53253409,53322463,NM_002273,10,1,132556.0584,10447.8702
30_MACS_peak_7235_lociStitched,chr10,105491236,105619154,NM_014631,11,1,142091.3144,21196.0126
21_MACS_peak_30513_lociStitched,chr2,232468433,232548065,NM_001099285,12,1,130755.744,9890.2944
5_MACS_peak_25913_lociStitched,chr19,39887592,39902772,NM_003407,13,1,116784.294,3058.77
52_MACS_peak_33777_lociStitched,chr22,36720300,36866534,NM_002473,14,1,130557.7152,19215.1476
6_MACS_peak_21501_lociStitched,chr17,39804178,39835660,NM_005801,15,1,114988.005,5364.5328
10_MACS_peak_24598_lociStitched,chr19,4042047,4098441,NM_015898,16,1,116983.7136,7432.7292
26_MACS_peak_24922_lociStitched,chr19,10822298,10881231,NR_030368,17,1,114990.0696,8610.1113
3_MACS_peak_42144_lociStitched,chr5,175959760,175981646,NM_001171976,18,1,107665.9884,4151.7742
23_MACS_peak_51510_lociStitched,chr9,130795967,130879280,NM_001006641,19,1,113230.6983,10747.377
19_MACS_peak_16044_lociStitched,chr15,31617018,31691343,NM_015995,20,1,115872.675,13393.365
12_MACS_peak_27409_lociStitched,chr2,28578354,28661392,NM_005253,21,1,116078.8202,14050.0296
