track name="Enhancers in HeLa" itemRGB=On color=0,0,0
3_MACS_peak_5442_lociStitched,chr11,65236162,65278849,NR_002819,1,1,298211.382,4934.6172
13_MACS_peak_8918_lociStitched,chr14,61927656,62055982,NM_001530,2,1,274245.4946,16258.9042
3_MACS_peak_29125_lociStitched,chr8,128208683,128241797,NM_002467,3,1,208979.1426,11255.4486
8_MACS_peak_30468_lociStitched,chr9,132222353,132272689,NM_014064,4,1,194775.152,5607.4304
6_MACS_peak_30363_lociStitched,chr9,130301868,130349202,NM_022833,5,1,187783.4448,5500.2108
5_MACS_peak_2047_lociStitched,chr1,156060347,156100971,NM_170708,6,1,171453.592,3847.0928
10_MACS_peak_25525_lociStitched,chr6,43966934,44052996,NM_001171992,7,1,169447.4718,8072.6156
3_MACS_peak_4392_lociStitched,chr10,112151756,112192739,NM_004419,8,1,161747.6061,4573.7028
6_MACS_peak_5437_lociStitched,chr11,65183091,65221700,NR_030343,9,1,158184.9339,4748.907
5_MACS_peak_30575_lociStitched,chr9,135977978,136025856,NM_006266,10,1,154928.4202,4524.471
4_MACS_peak_13666_lociStitched,chr18,3591101,3627737,NR_024101,11,1,151343.316,3117.7236
8_MACS_peak_333_lociStitched,chr1,16464389,16517068,NM_004431,12,1,150993.8177,3587.4399
2_MACS_peak_6830_lociStitched,chr12,52536709,52558684,NM_182507,13,1,147184.155,2186.5125
MACS_peak_14798,chr19,13946176,13967046,NR_029495,14,1,131082.383,897.41
13_MACS_peak_20805_lociStitched,chr3,57928430,58012576,NM_001164318,15,1,134120.3094,6655.9486
10_MACS_peak_18487_lociStitched,chr20,36737052,36825874,NM_198951,16,1,134147.8666,10560.9358
5_MACS_peak_14783_lociStitched,chr19,13250016,13284846,NM_004907,17,1,124555.563,2103.732
12_MACS_peak_9917_lociStitched,chr15,59518943,59607511,NM_004998,18,1,135562.1808,14126.596
8_MACS_peak_21427_lociStitched,chr3,149056853,149120867,NM_014220,19,1,129333.8856,10191.0288
7_MACS_peak_24803_lociStitched,chr6,6841668,6908198,NM_001168344,20,1,122062.591,6732.836
6_MACS_peak_13230_lociStitched,chr17,66348941,66396963,NM_001174166,21,1,117788.3616,3985.826
6_MACS_peak_12214_lociStitched,chr17,16911053,16951863,NM_015134,22,1,115663.702,3648.414
9_MACS_peak_25197_lociStitched,chr6,30704948,30752828,NM_003897,23,1,115141.824,4223.016
6_MACS_peak_19293_lociStitched,chr21,44815394,44869222,NM_173354,24,1,113404.8304,3450.3748
8_MACS_peak_12625_lociStitched,chr17,38636096,38690807,NM_032865,25,1,113388.5475,5263.1982
5_MACS_peak_5313_lociStitched,chr11,62305812,62343212,NM_001620,26,1,110359.92,3564.22
6_MACS_peak_18338_lociStitched,chr20,30281430,30329256,NM_001191,27,1,109134.1494,5375.6424
4_MACS_peak_18623_lociStitched,chr20,45982446,46022882,NM_183048,28,1,106977.4816,3392.5804
6_MACS_peak_5037_lociStitched,chr11,33709806,33760029,NM_001127225,29,1,106829.3433,7016.1531
5_MACS_peak_6848_lociStitched,chr12,53288704,53322729,NM_002273,30,1,102006.95,3487.5625
8_MACS_peak_903_lociStitched,chr1,41314331,41373606,NM_133467,31,1,103168.1375,5002.81
9_MACS_peak_19820_lociStitched,chr22,38678882,38750095,NM_001894,32,1,100688.0607,2898.3691
3_MACS_peak_12930_lociStitched,chr17,48103313,48144927,NM_002204,33,1,100689.2344,3341.6042
MACS_peak_20034,chr22,46459626,46483820,NR_027033,34,1,98583.2918,1325.8312
3_MACS_peak_13073_lociStitched,chr17,57902404,57935173,NR_029493,35,1,101118.5802,3925.7262
10_MACS_peak_23558_lociStitched,chr5,59038839,59110975,NM_001197218,36,1,106487.1632,9449.816
6_MACS_peak_24509_lociStitched,chr5,172184000,172237020,NM_004417,37,1,101480.28,4904.35
10_MACS_peak_18707_lociStitched,chr20,48876085,48972670,NR_034124,38,1,107788.86,11609.517
3_MACS_peak_14765_lociStitched,chr19,12887923,12908321,NM_002229,39,1,97551.3952,1401.3426
3_MACS_peak_9506_lociStitched,chr15,22511181,22530398,NM_052903,40,1,100560.6393,5054.071
