track name="Enhancers in BI_CD8_Naive_8pool" itemRGB=On color=0,0,0
6_MACS_peak_5151_lociStitched,chr14,99644578,99754173,NM_022898,1,1,169466.7485,14740.5275
2_MACS_peak_9764_lociStitched,chr2,136870650,136899486,NM_003467,2,1,129286.206,5144.3424
12_MACS_peak_7039_lociStitched,chr17,38689363,38779752,NM_001838,3,1,104290.8282,10946.1079
11_MACS_peak_1606_lociStitched,chr1,226820646,226928550,NM_002221,4,1,101300.2752,14761.2672
5_MACS_peak_15698_lociStitched,chr8,29929708,29964614,NM_001128208,5,1,84626.1064,4942.6896
11_MACS_peak_9512_lociStitched,chr2,87009588,87090643,NM_001145873,6,1,86923.382,11428.755
4_MACS_peak_3313_lociStitched,chr11,128331599,128397706,NM_005238,7,1,85476.351,12117.4131
7_MACS_peak_4653_lociStitched,chr14,22955868,23039590,NM_001344,8,1,79201.012,9937.8014
10_MACS_peak_12561_lociStitched,chr4,40191399,40268488,NM_004310,9,1,76379.7812,10499.5218
1_MACS_peak_2886_lociStitched,chr11,65183565,65199389,NR_028272,10,1,67900.784,2622.0368
1_MACS_peak_5182_lociStitched,chr14,102274743,102293328,NM_178586,11,1,67799.9385,3408.489
5_MACS_peak_9807_lociStitched,chr2,158259719,158310957,NM_004288,12,1,71564.1146,8587.4888
7_MACS_peak_14566_lociStitched,chr6,143192705,143269941,NM_006734,13,1,71574.6012,12241.906
9_MACS_peak_4603_lociStitched,chr13,114870323,114928171,NM_007368,14,1,65125.2784,6490.5456
1_MACS_peak_15413_lociStitched,chr7,142491616,142509527,NM_001143680,15,1,61295.0242,2772.6228
11_MACS_peak_11588_lociStitched,chr3,30645315,30716261,NM_001024847,16,1,68675.728,12195.6174
1_MACS_peak_13229_lociStitched,chr5,90674255,90680932,NR_027435,17,1,57334.0636,1182.4967
11_MACS_peak_1415_lociStitched,chr1,198566298,198657909,NM_080921,18,1,70045.7706,14337.1215
3_MACS_peak_13051_lociStitched,chr5,42988731,43021440,NR_034085,19,1,60279.4161,4641.4071
5_MACS_peak_5163_lociStitched,chr14,100528595,100575512,NM_016337,20,1,60358.7205,6704.4393
2_MACS_peak_8310_lociStitched,chr19,16475508,16494801,NM_016270,21,1,56005.6497,2913.243
4_MACS_peak_11159_lociStitched,chr22,31670497,31690434,NM_001135911,22,1,55038.0822,2862.9532
2_MACS_peak_16654_lociStitched,chr9,132645944,132658728,NM_001008563,23,1,53827.032,2183.5072
1_MACS_peak_14527_lociStitched,chr6,136608629,136613194,NM_001077441,24,1,52095.3235,788.832
4_MACS_peak_16503_lociStitched,chr9,117110359,117161290,NM_015404,25,1,55922.238,5948.7408
6_MACS_peak_1456_lociStitched,chr1,203236356,203298233,NR_034150,26,1,56017.2481,6317.6417
4_MACS_peak_3469_lociStitched,chr12,9786601,9831756,NR_002814,27,1,55165.8635,6321.7
6_MACS_peak_2391_lociStitched,chr10,116251481,116305164,NM_006720,28,1,56367.15,8036.3451
3_MACS_peak_3229_lociStitched,chr11,118765367,118802239,NM_182557,29,1,51440.1272,3248.4232
4_MACS_peak_2673_lociStitched,chr11,35159629,35203230,NM_000610,30,1,54845.6979,7590.9341
8_MACS_peak_16030_lociStitched,chr8,134479403,134540188,NM_003033,31,1,53472.5645,7044.9815
5_MACS_peak_5710_lociStitched,chr15,89164117,89195675,NM_002201,32,1,49956.314,3938.4384
1_MACS_peak_9268_lociStitched,chr2,43444553,43456922,NM_006887,33,1,47637.9666,1719.291
9_MACS_peak_11295_lociStitched,chr22,40294674,40358301,NM_004810,34,1,55858.1433,10040.3406
3_MACS_peak_3911_lociStitched,chr12,92521856,92553780,NM_001731,35,1,50666.5804,4874.7948
7_MACS_peak_10203_lociStitched,chr2,235328578,235374145,NM_005737,36,1,50743.4112,5577.4008
5_MACS_peak_5292_lociStitched,chr15,31616879,31662704,NM_015995,37,1,49477.2525,4866.615
8_MACS_peak_16525_lociStitched,chr9,123630159,123700705,NM_005658,38,1,52211.0946,8014.0256
4_MACS_peak_7492_lociStitched,chr17,75427734,75469427,NM_001113496,39,1,48109.5527,4119.2684
9_MACS_peak_9634_lociStitched,chr2,106354242,106421890,NM_003581,40,1,53408.096,10120.1408
7_MACS_peak_3307_lociStitched,chr11,128158905,128213682,NM_005238,41,1,51643.7556,8441.1357
4_MACS_peak_4855_lociStitched,chr14,61787847,61819308,NM_006255,42,1,47550.1554,5084.0976
12_MACS_peak_5069_lociStitched,chr14,91814645,91886150,NM_001080414,43,1,50546.8845,8265.978
9_MACS_peak_14351_lociStitched,chr6,90924628,91007596,NM_021813,44,1,54667.6152,12461.7936
3_MACS_peak_15002_lociStitched,chr7,50342555,50370733,NM_006060,45,1,46434.5262,4237.9712
6_MACS_peak_4540_lociStitched,chr13,99991471,100040670,NR_030353,46,1,49105.5219,7148.6147
2_MACS_peak_2891_lociStitched,chr11,65263316,65275633,NR_002819,47,1,43910.105,2164.0969
4_MACS_peak_1828_lociStitched,chr10,11186249,11222888,NM_001083591,48,1,47180.0403,6778.215
2_MACS_peak_15247_lociStitched,chr7,104649841,104658807,NR_024586,49,1,41751.0756,1489.2526
2_MACS_peak_3509_lociStitched,chr12,12866319,12891152,NM_001130415,50,1,42511.6127,2649.6811
13_MACS_peak_11202_lociStitched,chr22,36723376,36785180,NM_002473,51,1,46217.0312,6532.6828
5_MACS_peak_9964_lociStitched,chr2,197008767,197049938,NM_004226,52,1,45687.4587,6015.0831
3_MACS_peak_13028_lociStitched,chr5,39173513,39219604,NM_152756,53,1,46450.5098,6844.5135
6_MACS_peak_13362_lociStitched,chr5,131790607,131833482,NM_002198,54,1,43856.8375,5097.8375
2_MACS_peak_8308_lociStitched,chr19,16434351,16454110,NM_016270,55,1,40381.4683,1669.6355
4_MACS_peak_8211_lociStitched,chr19,12888186,12907831,NM_002229,56,1,40134.735,1494.9845
8_MACS_peak_1858_lociStitched,chr10,14584199,14647261,NM_001029954,57,1,45827.1554,7832.3004
9_MACS_peak_13847_lociStitched,chr6,24892974,24962224,NM_014722,58,1,47879.45,9895.825
5_MACS_peak_8267_lociStitched,chr19,14466081,14496814,NM_001784,59,1,40125.0048,2424.8337
7_MACS_peak_9311_lociStitched,chr2,54784191,54828088,NM_178313,60,1,43598.5004,6044.6169
9_MACS_peak_16831_lociStitched,chrX,12964708,13032671,NM_021109,61,1,41926.3747,4798.1878
3_MACS_peak_5404_lociStitched,chr15,45001728,45023004,NM_004048,62,1,39673.3572,2744.604
16_MACS_peak_16335_lociStitched,chr9,92033002,92118613,NM_024077,63,1,46315.551,9725.4096
5_MACS_peak_3483_lociStitched,chr12,10532963,10564729,NM_007360,64,1,40984.4932,4440.8868
6_MACS_peak_10688_lociStitched,chr20,57719415,57754247,NM_016045,65,1,41122.6592,4677.9376
1_MACS_peak_13018_lociStitched,chr5,35851626,35864302,NM_002185,66,1,38775.884,2443.9328
7_MACS_peak_13384_lociStitched,chr5,133414767,133476758,NM_003202,67,1,42680.8035,6502.8559
6_MACS_peak_10214_lociStitched,chr2,238581143,238612335,NM_001137551,68,1,39660.628,3671.2984
2_MACS_peak_4463_lociStitched,chr13,52375268,52402208,NM_024705,69,1,39114.186,3677.31
