track name="Enhancers in CD8_primary" itemRGB=On color=0,0,0
30_MACS_peak_7699_lociStitched,chr14,61787293,62020291,NM_006255,1,1,226357.557,27563.6634
17_MACS_peak_22859_lociStitched,chr6,112030526,112194379,NM_153048,2,1,182352.0037,19842.5983
7_MACS_peak_21191_lociStitched,chr5,131740875,131837164,NM_002198,3,1,161582.5709,10842.1414
16_MACS_peak_2261_lociStitched,chr1,198565840,198721380,NM_080921,4,1,165618.992,21168.994
16_MACS_peak_7377_lociStitched,chr14,22904369,23040267,NM_001344,5,1,149188.8244,8466.4454
10_MACS_peak_8176_lociStitched,chr14,99643972,99754351,NM_022898,6,1,150104.4021,12340.3722
11_MACS_peak_8226_lociStitched,chr14,102274548,102347005,NM_178586,7,1,145406.7076,8368.7835
16_MACS_peak_3048_lociStitched,chr10,22852420,23003403,NM_005028,8,1,153051.4671,19205.0376
13_MACS_peak_23109_lociStitched,chr6,143162230,143270083,NM_006734,9,1,134557.4028,14721.9345
18_MACS_peak_15643_lociStitched,chr2,198047113,198193500,NM_001195144,10,1,136344.8518,18005.601
4_MACS_peak_19876_lociStitched,chr4,40191558,40270228,NM_004310,11,1,125321.31,8669.434
11_MACS_peak_8049_lociStitched,chr14,91759110,91884153,NM_003485,12,1,128431.6653,12141.6753
3_MACS_peak_4628_lociStitched,chr11,65183376,65223341,NR_028272,13,1,114831.4345,3836.64
7_MACS_peak_12944_lociStitched,chr19,14465685,14500004,NM_001784,14,1,111866.2124,2796.9985
38_MACS_peak_22021_lociStitched,chr6,24834024,25057578,NM_014722,15,1,133238.184,24434.4522
10_MACS_peak_14847_lociStitched,chr2,87741939,87838628,NR_024204,16,1,126672.2589,20062.9675
6_MACS_peak_26591_lociStitched,chr9,135978299,136024557,NM_006266,17,1,109400.17,3696.0142
9_MACS_peak_15103_lociStitched,chr2,112169317,112265674,NR_024373,18,1,125639.8923,20090.4345
20_MACS_peak_3917_lociStitched,chr10,126299565,126438150,NM_212554,19,1,118573.326,13387.311
8_MACS_peak_24216_lociStitched,chr7,104621826,104671180,NR_024586,20,1,110809.6008,5912.6092
21_MACS_peak_2878_lociStitched,chr10,6514596,6649861,NM_006257,21,1,118032.239,15217.3125
19_MACS_peak_2934_lociStitched,chr10,11184580,11315288,NM_001083591,22,1,118996.5632,16403.854
4_MACS_peak_8531_lociStitched,chr15,44989421,45031000,NM_004048,23,1,106612.7139,4365.795
15_MACS_peak_11525_lociStitched,chr17,62960598,63054075,NR_026903,24,1,113611.9458,11385.4986
11_MACS_peak_26286_lociStitched,chr9,117087212,117161218,NM_004888,25,1,109410.4704,7963.0456
15_MACS_peak_12376_lociStitched,chr18,74732336,74860274,NM_001025100,26,1,113519.3874,12461.1612
3_MACS_peak_5283_lociStitched,chr11,128322791,128398600,NM_005238,27,1,110408.2276,9650.4857
7_MACS_peak_11601_lociStitched,chr17,66200787,66257687,NM_016627,28,1,107148.39,7584.77
12_MACS_peak_14832_lociStitched,chr2,87009156,87092574,NM_001145873,29,1,106082.6706,9709.8552
28_MACS_peak_15026_lociStitched,chr2,106353910,106513433,NM_025076,30,1,113149.6639,17451.8162
8_MACS_peak_26320_lociStitched,chr9,123630271,123700473,NM_005658,31,1,98949.719,6844.695
18_MACS_peak_14622_lociStitched,chr2,68943439,69060334,NM_014882,32,1,105088.605,13746.852
14_MACS_peak_2034_lociStitched,chr1,167395546,167489237,NM_198053,33,1,100240.0009,9181.718
14_MACS_peak_2570_lociStitched,chr1,226820328,226928469,NM_002221,34,1,101382.1875,11268.2922
6_MACS_peak_2325_lociStitched,chr1,203236268,203298361,NR_034150,35,1,93630.0347,6302.4395
3_MACS_peak_10541_lociStitched,chr17,7736892,7755844,NM_144607,36,1,88500.1544,1686.728
7_MACS_peak_9043_lociStitched,chr15,89163906,89202076,NM_002201,37,1,85535.153,3442.934
MACS_peak_12914,chr19,13948844,13960225,NR_029495,38,1,80798.2714,1080.0569
MACS_peak_13425,chr19,39887549,39905712,NM_003407,39,1,81181.3448,1823.5652
9_MACS_peak_15305_lociStitched,chr2,145186919,145282001,NM_001171653,40,1,90461.0148,11485.9056
25_MACS_peak_11557_lociStitched,chr17,65355882,65489039,NM_181671,41,1,89548.0825,11558.0276
15_MACS_peak_11307_lociStitched,chr17,47751587,47841466,NM_005827,42,1,84881.7276,8196.9648
9_MACS_peak_23780_lociStitched,chr7,43622628,43739772,NM_004760,43,1,88361.7192,13155.2712
4_MACS_peak_12876_lociStitched,chr19,12888275,12907715,NM_002229,44,1,75151.152,1555.2
3_MACS_peak_23038_lociStitched,chr6,136602636,136614549,NM_001077441,45,1,75095.9781,1586.8116
1_MACS_peak_24503_lociStitched,chr7,142490622,142510498,NM_001143680,46,1,75868.6796,2424.872
10_MACS_peak_17589_lociStitched,chr22,36722549,36783660,NM_145343,47,1,78393.1908,5402.2124
12_MACS_peak_3416_lociStitched,chr10,73448729,73536192,NM_001168390,48,1,80500.9452,7810.4459
10_MACS_peak_18224_lociStitched,chr3,30645465,30735300,NM_001024847,49,1,83699.2695,11687.5335
9_MACS_peak_5756_lociStitched,chr12,46599988,46666730,NM_001077484,50,1,79616.5318,7621.9364
7_MACS_peak_20605_lociStitched,chr5,39148514,39220330,NM_199335,51,1,80685.276,9113.4504
7_MACS_peak_13606_lociStitched,chr19,45942181,45982993,NM_001114171,52,1,74869.614,3305.772
8_MACS_peak_23860_lociStitched,chr7,50410494,50475098,NM_001042762,53,1,79320.7912,7933.3712
4_MACS_peak_16324_lociStitched,chr20,24929036,24974555,NM_020531,54,1,75684.4413,4428.9987
9_MACS_peak_24903_lociStitched,chr8,29913864,29964344,NM_016127,55,1,76386.336,5335.736
6_MACS_peak_13096_lociStitched,chr19,18388755,18432350,NR_036155,56,1,72459.2495,2933.9435
2_MACS_peak_5156_lociStitched,chr11,118762427,118802144,NM_182557,57,1,72503.3835,3371.9733
14_MACS_peak_15446_lociStitched,chr2,175416686,175501913,NM_003387,58,1,79013.9517,10303.9443
