track name="Enhancers in BI_CD4_Memory_Primary_7pool" itemRGB=On color=0,0,0
8_MACS_peak_17818_lociStitched,chr2,87752153,87850421,NR_024204,1,1,145210.6236,21530.5188
9_MACS_peak_18101_lociStitched,chr2,112157481,112255469,NR_024373,2,1,144189.342,21478.9696
7_MACS_peak_5915_lociStitched,chr11,65237900,65276454,NR_002819,3,1,103960.861,3199.982
11_MACS_peak_9911_lociStitched,chr14,99645875,99739643,NM_022898,4,1,105498.3768,10061.3064
6_MACS_peak_6685_lociStitched,chr11,128323138,128396999,NM_005238,5,1,99793.5971,10045.096
3_MACS_peak_3563_lociStitched,chr10,3799388,3829395,NR_027653,6,1,89993.9937,3528.8232
7_MACS_peak_14518_lociStitched,chr18,3591889,3627455,NR_024101,7,1,89622.7634,3556.6
1_MACS_peak_24978_lociStitched,chr5,90671225,90681238,NR_027435,8,1,86524.3356,1192.5483
12_MACS_peak_2833_lociStitched,chr1,198578112,198660813,NM_080921,9,1,95296.3623,10585.728
9_MACS_peak_9982_lociStitched,chr14,102273382,102326579,NM_178586,10,1,90860.476,6255.9672
12_MACS_peak_17363_lociStitched,chr2,43384968,43468181,NM_006887,11,1,90893.5599,6515.5779
3_MACS_peak_5910_lociStitched,chr11,65170918,65209050,NR_028272,12,1,87062.9824,3344.1764
10_MACS_peak_27776_lociStitched,chr6,159209790,159292361,NM_001111077,13,1,82571,8025.9012
5_MACS_peak_3691_lociStitched,chr10,11182819,11225814,NM_001083591,14,1,80465.1425,6380.458
19_MACS_peak_3858_lociStitched,chr10,22880701,23004716,NM_005028,15,1,87765.4155,15315.8525
5_MACS_peak_5769_lociStitched,chr11,62305417,62343056,NM_001620,16,1,75372.0975,3154.1482
4_MACS_peak_28881_lociStitched,chr7,104622456,104659047,NR_024586,17,1,76321.5078,4123.8057
14_MACS_peak_22899_lociStitched,chr3,151957170,152051489,NM_207294,18,1,80661.6088,11073.0506
9_MACS_peak_5465_lociStitched,chr11,35143712,35206182,NM_000610,19,1,77437.812,8414.709
10_MACS_peak_9065_lociStitched,chr14,22955120,23039832,NM_001344,20,1,76766.0144,7751.148
7_MACS_peak_31912_lociStitched,chr9,135978271,136025547,NM_006266,21,1,72313.3696,3314.0476
