track name="Enhancers in BI_CD34_Primary_RO01480" itemRGB=On color=0,0,0
6_MACS_peak_3066_lociStitched,chr11,65238774,65272989,NR_002819,1,1,68344.4625,2675.613
11_MACS_peak_4706_lociStitched,chr13,41534602,41594210,NM_001145353,2,1,70194.3808,5156.092
3_MACS_peak_11852_lociStitched,chr3,15834489,15848342,NM_001195098,3,1,54827.4034,1376.9882
3_MACS_peak_1252_lociStitched,chr1,159879073,159896191,NM_003564,4,1,54152.793,1609.092
3_MACS_peak_3058_lociStitched,chr11,65170913,65198109,NR_028272,5,1,48950.0804,2001.6256
16_MACS_peak_1911_lociStitched,chr10,11182784,11254285,NM_001083591,6,1,53146.6933,8115.3635
3_MACS_peak_2937_lociStitched,chr11,58331881,58348447,NM_004811,7,1,41689.9956,1376.6346
6_MACS_peak_1017_lociStitched,chr1,145246514,145284985,NM_203458,8,1,55563.6653,16588.6952
6_MACS_peak_987_lociStitched,chr1,120536330,120574915,NM_024408,9,1,55373.3335,16541.3895
7_MACS_peak_1472_lociStitched,chr1,198607032,198654537,NM_080921,10,1,41918.412,4550.979
8_MACS_peak_5308_lociStitched,chr14,74192767,74226159,NM_194278,11,1,39476.0224,2664.6816
15_MACS_peak_7469_lociStitched,chr17,47784336,47841370,NM_005827,12,1,39855.3592,5093.1362
5_MACS_peak_8893_lociStitched,chr19,41801463,41830463,NM_052848,13,1,37233.1,2653.5
3_MACS_peak_7579_lociStitched,chr17,57903437,57923614,NM_001193613,14,1,34228.2628,1517.3104
4_MACS_peak_11190_lociStitched,chr21,39843483,39872202,NM_182918,15,1,33345.6309,3038.4702
15_MACS_peak_3697_lociStitched,chr12,11861430,11932989,NM_001987,16,1,38047.9203,7871.49
2_MACS_peak_16109_lociStitched,chr7,104646925,104656952,NR_024586,17,1,30052.9244,720.9413
1_MACS_peak_12488_lociStitched,chr3,130567101,130573047,NM_001199180,18,1,29430.3216,695.682
4_MACS_peak_13194_lociStitched,chr4,80978685,81001063,NM_001145794,19,1,30516.8786,2123.6722
8_MACS_peak_12609_lociStitched,chr3,151960678,152011559,NM_021038,20,1,32889.4784,4543.6733
12_MACS_peak_3714_lociStitched,chr12,11948017,11994226,NM_001987,21,1,32780.6646,4939.7421
7_MACS_peak_11147_lociStitched,chr21,36254289,36283609,NM_001122607,22,1,30143.892,2451.152
4_MACS_peak_11432_lociStitched,chr22,29194567,29211723,NM_001079539,23,1,28539.006,1060.2408
6_MACS_peak_4494_lociStitched,chr12,123354940,123381272,NM_024667,24,1,28672.9148,2272.4516
1_MACS_peak_12284_lociStitched,chr3,73159539,73160568,NM_174907,25,1,26343.8406,202.0956
13_MACS_peak_2311_lociStitched,chr10,80828547,80867740,NM_025125,26,1,29222.3008,3390.1945
9_MACS_peak_9583_lociStitched,chr2,54784614,54832051,NM_178313,27,1,30250.5749,4610.8764
8_MACS_peak_17370_lociStitched,chr9,100669055,100705823,NM_016481,28,1,28506.2304,3629.0016
1_MACS_peak_10218_lociStitched,chr2,178075272,178079372,NM_194247,29,1,25147.35,285.36
9_MACS_peak_1823_lociStitched,chr1,246728227,246761675,NM_152609,30,1,27096.2248,2478.4968
2_MACS_peak_10220_lociStitched,chr2,178116949,178130828,NM_001145413,31,1,25633.1251,1247.7221
13_MACS_peak_7531_lociStitched,chr17,55501452,55567034,NM_170721,32,1,30541.5374,6407.3614
2_MACS_peak_14713_lociStitched,chr6,30580441,30586763,NM_002714,33,1,24337.8034,651.166
3_MACS_peak_9018_lociStitched,chr19,47598011,47617743,NM_015168,34,1,25116.8628,1702.8716
4_MACS_peak_1981_lociStitched,chr10,17241440,17272833,NM_004412,35,1,25962.011,2655.8478
2_MACS_peak_1744_lociStitched,chr1,234857454,234863727,NM_001012985,36,1,23836.7727,685.6389
3_MACS_peak_13685_lociStitched,chr5,42990693,43021112,NR_034085,37,1,25780.1025,2667.7463
2_MACS_peak_9924_lociStitched,chr2,105939084,105957462,NM_001142621,38,1,24492.3606,1771.6392
MACS_peak_14745,chr6,31701060,31708094,NM_001288,39,1,23079.2574,646.4246
7_MACS_peak_13035_lociStitched,chr4,40303004,40319747,NM_004310,40,1,23845.3806,1478.4069
7_MACS_peak_11198_lociStitched,chr21,40352504,40377998,NM_005239,41,1,24805.662,2485.665
5_MACS_peak_3807_lociStitched,chr12,29300531,29320008,NM_016570,42,1,23880.7497,2017.8172
2_MACS_peak_3751_lociStitched,chr12,15100357,15116046,NM_001175,43,1,23470.744,1631.656
10_MACS_peak_16636_lociStitched,chr8,56755800,56805870,NM_001111097,44,1,25715.952,3935.502
2_MACS_peak_7555_lociStitched,chr17,56407482,56423942,NR_029683,45,1,23226.706,1473.17
5_MACS_peak_16512_lociStitched,chr8,29938625,29962147,NM_001128208,46,1,23420.8554,1719.4582
5_MACS_peak_1632_lociStitched,chr1,221880205,221915410,NM_144729,47,1,25354.641,3735.2505
1_MACS_peak_6102_lociStitched,chr15,93442830,93448695,NR_036136,48,1,22115.1555,578.289
3_MACS_peak_8345_lociStitched,chr19,6056251,6068518,NM_007320,49,1,22532.0256,1138.3776
5_MACS_peak_1175_lociStitched,chr1,154914493,154931438,NM_020524,50,1,22901.1675,1631.8035
7_MACS_peak_2199_lociStitched,chr10,64995824,65034147,NM_004241,51,1,23802.4153,2724.7653
1_MACS_peak_17048_lociStitched,chr9,3524115,3529677,NM_002919,52,1,21629.5056,560.6496
1_MACS_peak_9058_lociStitched,chr19,49375389,49379802,NM_014330,53,1,21344.7984,364.5138
2_MACS_peak_177_lociStitched,chr1,17221738,17232147,NR_027504,54,1,21692.356,762.9797
4_MACS_peak_9751_lociStitched,chr2,70305214,70331423,NM_006196,55,1,22657.6805,1876.5644
2_MACS_peak_18047_lociStitched,chrX,75364520,75370258,NM_001146257,56,1,21304.0464,667.9032
5_MACS_peak_14588_lociStitched,chr6,25006209,25042861,NR_002174,57,1,23816.4696,3295.0148
MACS_peak_8522,chr19,13956209,13959324,NR_029495,58,1,20517.259,155.4385
1_MACS_peak_4429_lociStitched,chr12,120729223,120731609,NM_001002,59,1,20500.0348,251.2458
