track name="Enhancers in H2171" itemRGB=On color=0,0,0
2_MACS_peak_33676_lociStitched,chr8,62436018,62515651,NM_001164750,1,1,672158.2631,145083.3627
2_MACS_peak_33675_lociStitched,chr8,62245443,62299858,NM_173519,2,1,406583.4385,106642.517
27_MACS_peak_11009_lociStitched,chr14,100880989,101160433,NM_001159531,3,1,355899.8784,81374.0928
13_MACS_peak_15268_lociStitched,chr17,55578198,55692721,NM_016070,4,1,246819.9696,42820.1497
47_MACS_peak_13806_lociStitched,chr16,85224742,85519911,NM_198491,5,1,257416.8849,76832.4907
15_MACS_peak_23618_lociStitched,chr22,37774087,37896615,NM_052906,6,1,167324.2368,40703.8016
4_MACS_peak_7337_lociStitched,chr12,1904329,1973178,NM_001163926,7,1,172397.896,51505.9369
3_MACS_peak_21701_lociStitched,chr20,20518430,20551870,NM_020343,8,1,125089.008,12205.6
9_MACS_peak_7924_lociStitched,chr12,55380760,55466269,NM_021191,9,1,127340.0028,19119.8124
15_MACS_peak_13240_lociStitched,chr16,49496043,49631366,NM_004352,10,1,144200.1888,36104.1764
6_MACS_peak_21686_lociStitched,chr20,20175139,20249447,NM_002196,11,1,132193.932,26037.5232
13_MACS_peak_21808_lociStitched,chr20,30217226,30312298,NM_032609,12,1,136029.0176,30280.432
2_MACS_peak_7339_lociStitched,chr12,2022597,2049799,NM_172364,13,1,130610.403,27525.7038
1_MACS_peak_7425_lociStitched,chr12,7518487,7531440,NM_000319,14,1,116461.7183,14544.9237
7_MACS_peak_5854_lociStitched,chr11,44956565,45021149,NR_026681,15,1,120184.3656,21616.2648
10_MACS_peak_21523_lociStitched,chr20,5767280,5869574,NM_001819,16,1,125074.8738,26545.293
5_MACS_peak_7371_lociStitched,chr12,3308244,3362821,NM_001168320,17,1,121864.9833,24395.919
MACS_peak_7419,chr12,7069246,7076094,NR_029779,18,1,115074.4768,17873.28
11_MACS_peak_1627_lociStitched,chr1,54737815,54824804,NM_145716,19,1,114146.9658,23965.4695
MACS_peak_7408,chr12,6870347,6882059,NM_002824,20,1,111946.8096,22468.3008
5_MACS_peak_21699_lociStitched,chr20,20415850,20475000,NM_002196,21,1,109137.665,20489.56
21_MACS_peak_3088_lociStitched,chr1,201976438,202095124,NM_001114309,22,1,114555.7272,26336.4234
4_MACS_peak_9980_lociStitched,chr14,23445049,23495941,NM_001130706,23,1,112410.2496,27731.0508
1_MACS_peak_7556_lociStitched,chr12,27898856,27912522,NM_001146221,24,1,106003.0622,21456.9866
15_MACS_peak_18759_lociStitched,chr2,20724089,20835969,NM_022460,25,1,121356.236,37457.424
11_MACS_peak_35989_lociStitched,chr9,135015621,135119145,NM_032536,26,1,116174.6328,33500.3664
