track name="Enhancers in CD3" itemRGB=On color=0,0,0
16_MACS_peak_6470_lociStitched,chr14,99644389,99736943,NM_022898,1,1,205099.664,10615.9438
14_MACS_peak_18048_lociStitched,chr6,143159600,143269837,NM_006734,2,1,183202.8703,12126.07
14_MACS_peak_5798_lociStitched,chr14,22954113,23039979,NM_001344,3,1,175973.7804,7942.605
9_MACS_peak_4198_lociStitched,chr11,128322873,128397909,NM_005238,4,1,174406.1748,10384.9824
20_MACS_peak_17832_lociStitched,chr6,112031352,112169064,NM_153048,5,1,158134.6896,16800.864
2_MACS_peak_12002_lociStitched,chr2,136873213,136898565,NM_003467,6,1,141398.2448,3541.6744
11_MACS_peak_11697_lociStitched,chr2,87742118,87849039,NR_024204,7,1,152939.7984,23490.5437
12_MACS_peak_11881_lociStitched,chr2,112158863,112265495,NR_024373,8,1,152131.8744,23523.0192
14_MACS_peak_1793_lociStitched,chr1,198566593,198661039,NM_080921,9,1,136483.9146,11002.959
10_MACS_peak_20491_lociStitched,chr9,123630403,123700333,NM_005658,10,1,131027.841,6888.105
7_MACS_peak_6516_lociStitched,chr14,102275205,102310827,NM_178586,11,1,128121.6474,4121.4654
13_MACS_peak_4184_lociStitched,chr11,128140793,128217145,NM_005238,12,1,127255.8784,9269.1328
23_MACS_peak_3088_lociStitched,chr10,126299540,126431683,NM_212554,13,1,130623.3555,13967.5151
12_MACS_peak_15501_lociStitched,chr4,40192831,40268027,NM_004310,14,1,119862.424,7429.3648
22_MACS_peak_2415_lociStitched,chr10,22885304,22990937,NM_005028,15,1,124256.0979,13499.8974
3_MACS_peak_20710_lociStitched,chr9,135988264,136021536,NM_006266,16,1,111887.0816,3230.7112
16_MACS_peak_12293_lociStitched,chr2,198096154,198193466,NM_001195144,17,1,118633.0592,10908.6752
6_MACS_peak_1843_lociStitched,chr1,203236473,203298012,NR_034150,18,1,109336.3413,6516.9801
8_MACS_peak_2320_lociStitched,chr10,11186675,11252857,NM_001083591,19,1,110709.2496,8623.5146
23_MACS_peak_2056_lociStitched,chr1,226821387,226925002,NM_002221,20,1,112069.984,11677.4105
6_MACS_peak_8280_lociStitched,chr17,8041356,8077979,NM_002616,21,1,102800.761,3552.431
MACS_peak_10148,chr19,13949021,13959466,NR_029495,22,1,99942.9825,1044.5
9_MACS_peak_3376_lociStitched,chr11,35159853,35204981,NM_000610,23,1,104999.3176,6430.74
6_MACS_peak_10175_lociStitched,chr19,14465704,14496949,NM_001784,24,1,97790.601,2796.4275
12_MACS_peak_6370_lociStitched,chr14,91814694,91884053,NM_001080414,25,1,101590.1273,7671.1054
3_MACS_peak_8265_lociStitched,chr17,7737157,7755194,NM_144607,26,1,94566.1873,1614.3115
6_MACS_peak_7144_lociStitched,chr15,89164664,89200798,NM_002201,27,1,95390.1466,3609.7866
2_MACS_peak_18891_lociStitched,chr7,104649802,104658798,NR_024586,28,1,92798.238,1210.8616
1_MACS_peak_16351_lociStitched,chr5,90674158,90680525,NR_027435,29,1,90369.3778,862.0918
14_MACS_peak_11827_lociStitched,chr2,106354514,106424091,NM_024093,30,1,97150.3651,8349.24
3_MACS_peak_10117_lociStitched,chr19,12888230,12905772,NM_002229,31,1,89671.1956,1545.4502
10_MACS_peak_5690_lociStitched,chr13,99991558,100038648,NR_030353,32,1,92188.093,5467.149
15_MACS_peak_11530_lociStitched,chr2,68943175,69037324,NM_014882,33,1,98310.3858,11589.7419
4_MACS_peak_9113_lociStitched,chr17,66230549,66256712,NM_016627,34,1,90667.8765,4395.384
8_MACS_peak_10290_lociStitched,chr19,18388778,18430936,NR_036155,35,1,88519.1526,2828.8018
7_MACS_peak_19450_lociStitched,chr8,29930602,29962230,NM_016127,36,1,88450.8648,3026.7996
3_MACS_peak_9052_lociStitched,chr17,62960853,62985852,NR_026903,37,1,88131.4746,3932.3427
27_MACS_peak_1579_lociStitched,chr1,167397003,167488724,NM_198053,38,1,92693.2426,9153.7558
25_MACS_peak_16450_lociStitched,chr5,118605560,118704487,NM_014350,39,1,94376.358,11069.9313
8_MACS_peak_16073_lociStitched,chr5,39149163,39218931,NM_152756,40,1,90761.1912,8560.5336
5_MACS_peak_13158_lociStitched,chr20,57719500,57758469,NM_016045,41,1,85844.8101,4298.2807
2_MACS_peak_17973_lociStitched,chr6,136606225,136612975,NM_001077441,42,1,81851.175,839.7
10_MACS_peak_16535_lociStitched,chr5,131788689,131834757,NM_002198,43,1,85640.412,5049.0528
2_MACS_peak_10558_lociStitched,chr19,39887832,39904266,NM_003407,44,1,81571.8024,1760.0814
6_MACS_peak_17517_lociStitched,chr6,37452273,37487212,NM_138493,45,1,83308.5516,3598.717
15_MACS_peak_16565_lociStitched,chr5,133406608,133486907,NM_003202,46,1,87630.2987,8150.3485
1_MACS_peak_8668_lociStitched,chr17,38473767,38484427,NM_001145301,47,1,80534.168,1160.874
3_MACS_peak_19103_lociStitched,chr7,142491838,142511811,NM_001143680,48,1,81883.3081,2584.5062
2_MACS_peak_2924_lociStitched,chr10,104153134,104159711,NM_002502,49,1,78922.0269,681.3772
1_MACS_peak_3649_lociStitched,chr11,65183886,65199275,NR_028272,50,1,79213.3386,1895.9248
17_MACS_peak_20857_lociStitched,chrX,12965025,13049067,NM_021109,51,1,81613.1862,4882.8402
3_MACS_peak_16873_lociStitched,chr5,172191236,172206251,NM_004417,52,1,77463.8865,1837.836
11_MACS_peak_2365_lociStitched,chr10,14584943,14645854,NM_001029954,53,1,81693.8332,6822.032
9_MACS_peak_2687_lociStitched,chr10,73472227,73533295,NM_001168390,54,1,81012.8088,6314.4312
17_MACS_peak_13719_lociStitched,chr22,36723767,36783200,NM_145343,55,1,79586.7303,5723.3979
4_MACS_peak_6063_lociStitched,chr14,61787529,61819270,NM_006255,56,1,77457.5623,3989.8437
15_MACS_peak_14254_lociStitched,chr3,30645806,30709364,NM_001024847,57,1,80883.9108,7957.4616
17_MACS_peak_9261_lociStitched,chr17,75377010,75469269,NM_001113496,58,1,80994.1761,8450.9244
5_MACS_peak_641_lociStitched,chr1,40845246,40879956,NM_001198980,59,1,76202.334,3991.65
5_MACS_peak_3532_lociStitched,chr11,62306170,62327223,NM_001620,60,1,74540.2518,2357.936
