track name="Enhancers in CD20" itemRGB=On color=0,0,0
12_MACS_peak_15562_lociStitched,chr2,197934331,198189208,NM_001195144,1,1,202525.2642,29922.5598
18_MACS_peak_15116_lociStitched,chr2,134875748,135194468,NM_002410,2,1,177431.424,37035.264
11_MACS_peak_3305_lociStitched,chr10,63656068,63871790,NM_032199,3,1,160583.4568,26145.5064
34_MACS_peak_18605_lociStitched,chr3,71029102,71369872,NM_032682,4,1,160434.516,39120.396
3_MACS_peak_8455_lociStitched,chr14,106022764,106059517,NM_001134876,5,1,125342.4312,5674.6632
22_MACS_peak_26473_lociStitched,chr9,37114077,37349584,NM_032226,6,1,139043.3328,26894.8994
3_MACS_peak_8459_lociStitched,chr14,106143072,106180530,NM_001134876,7,1,116071.1046,5319.036
17_MACS_peak_22861_lociStitched,chr6,53036329,53227410,NM_021814,8,1,130011.5124,20159.0455
6_MACS_peak_26450_lociStitched,chr9,36896007,37042668,NM_016734,9,1,122857.9197,15516.7338
7_MACS_peak_11143_lociStitched,chr17,37908831,38029917,NM_183232,10,1,118518.9768,12762.4644
4_MACS_peak_22564_lociStitched,chr6,32967441,33002540,NM_002119,11,1,109996.7561,4310.1572
8_MACS_peak_19367_lociStitched,chr3,186646630,186799199,NM_003032,12,1,121429.6671,15836.6622
17_MACS_peak_18627_lociStitched,chr3,71385506,71564181,NM_032682,13,1,122499.58,21137.2525
12_MACS_peak_13261_lociStitched,chr19,38393093,38572753,NM_015073,14,1,116329.85,16061.604
5_MACS_peak_23714_lociStitched,chr6,167486713,167568561,NM_004367,15,1,109193.4168,9060.5736
9_MACS_peak_25976_lociStitched,chr8,125597958,125742857,NM_005005,16,1,116208.998,16272.1577
10_MACS_peak_21120_lociStitched,chr5,88018226,88187764,NM_001193349,17,1,117710.2334,18937.3946
7_MACS_peak_25536_lociStitched,chr8,56789911,56927850,NM_001111097,18,1,111592.651,14373.2438
16_MACS_peak_3690_lociStitched,chr10,98335589,98528465,NM_152309,19,1,115590.5868,18998.286
7_MACS_peak_21720_lociStitched,chr5,156884365,157032193,NM_033274,20,1,111432.7464,15773.2476
