track name="Enhancers in BI_Skeletal_Muscle" itemRGB=On color=0,0,0
11_MACS_peak_2405_lociStitched,chr1,144915087,145045202,NM_001002812,1,1,504078.5215,48428.803
22_MACS_peak_8110_lociStitched,chr11,113928159,114131953,NM_001018011,2,1,282397.3458,22621.134
3_MACS_peak_2398_lociStitched,chr1,144673852,144710930,NR_037182,3,1,205237.8534,13600.2104
14_MACS_peak_19307_lociStitched,chr19,13094798,13216549,NM_002501,4,1,171437.5831,8887.823
3_MACS_peak_7426_lociStitched,chr11,65237462,65278685,NR_002819,5,1,156400.062,3767.7822
6_MACS_peak_2726_lociStitched,chr1,156425828,156481370,NM_005920,6,1,139799.214,5215.3938
8_MACS_peak_5652_lociStitched,chr10,93338627,93395804,NR_024467,7,1,140895.5634,6689.709
14_MACS_peak_32443_lociStitched,chr5,149964126,150055295,NM_001109974,8,1,133270.8442,8597.2367
20_MACS_peak_13472_lociStitched,chr15,67356230,67498832,NM_001145103,9,1,129839.121,16256.628
10_MACS_peak_30166_lociStitched,chr4,119878446,119969277,NM_001128933,10,1,123175.9191,10536.396
MACS_peak_7421,chr11,65182107,65198857,NR_028272,11,1,114343.875,2324.9
23_MACS_peak_16596_lociStitched,chr17,27935430,28106956,NM_032854,12,1,125145.3696,15677.4764
8_MACS_peak_24494_lociStitched,chr20,42751452,42841258,NM_020433,13,1,115427.6518,8863.8522
16_MACS_peak_17323_lociStitched,chr17,57404570,57519581,NM_001005404,14,1,115091.5077,11029.5549
10_MACS_peak_36846_lociStitched,chr7,123238024,123322890,NM_207163,15,1,114008.9844,10234.8396
17_MACS_peak_17859_lociStitched,chr17,76303098,76416968,NM_003955,16,1,108483.949,7469.872
12_MACS_peak_18762_lociStitched,chr18,74753925,74846956,NM_001025100,17,1,109404.456,9451.9496
8_MACS_peak_32110_lociStitched,chr5,139014641,139079481,NM_016463,18,1,105533.584,5595.692
14_MACS_peak_826_lociStitched,chr1,27814399,27931307,NM_006990,19,1,108373.716,8639.5012
12_MACS_peak_16486_lociStitched,chr17,21063445,21164872,NM_003876,20,1,107786.4729,8215.587
15_MACS_peak_37929_lociStitched,chr8,42305111,42411072,NM_001135676,21,1,108027.2395,9091.4538
22_MACS_peak_23682_lociStitched,chr2,238507709,238654191,NM_001137551,22,1,111926.8962,13798.6044
4_MACS_peak_22341_lociStitched,chr2,127802471,127866282,NM_139348,23,1,102391.1306,5041.069
5_MACS_peak_28945_lociStitched,chr3,187436989,187469428,NM_001134738,24,1,100534.9488,3824.5581
8_MACS_peak_4049_lociStitched,chr1,234708640,234761070,NM_182972,25,1,102595.024,6008.478
