track name="Enhancers in Jurkat" itemRGB=On color=0,0,0
46_MACS_peak_24125_lociStitched,chr6,14310267,14479195,NM_016167,1,1,222258.5696,19224.0064
29_MACS_peak_19837_lociStitched,chr3,17936020,18070630,NM_001134380,2,1,217583.604,17230.08
44_MACS_peak_18579_lociStitched,chr21,36255076,36426666,NR_026812,3,1,204655.393,18068.427
MACS_peak_26394,chr7,92238096,92280329,NM_001040057,4,1,203174.5164,18358.6851
30_MACS_peak_28066_lociStitched,chr8,130148897,130290103,NR_033916,5,1,190811.6678,19359.3426
20_MACS_peak_9298_lociStitched,chr14,98597556,98707196,NR_015430,6,1,154647.22,12312.572
43_MACS_peak_24293_lociStitched,chr6,21935871,22090463,NR_034143,7,1,157266.4416,16278.5376
26_MACS_peak_28077_lociStitched,chr8,130345866,130473031,NR_033916,8,1,156082.321,16048.223
70_MACS_peak_13027_lociStitched,chr17,64369236,64575462,NM_174871,9,1,154710.7452,17529.21
46_MACS_peak_17406_lociStitched,chr2,240126841,240263500,NR_036229,10,1,146320.7913,9661.7913
49_MACS_peak_1384_lociStitched,chr1,108346996,108507638,NM_006113,11,1,152224.3592,18345.3164
34_MACS_peak_18198_lociStitched,chr20,56386204,56542376,NM_199171,12,1,131043.9252,12899.8072
54_MACS_peak_2990_lociStitched,chr1,230203253,230360318,NM_014777,13,1,129107.43,14701.284
21_MACS_peak_6397_lociStitched,chr12,11903203,11983872,NM_001987,14,1,119817.6657,9656.0793
32_MACS_peak_23378_lociStitched,chr5,131744634,131837612,NM_001013717,15,1,113693.4984,7252.284
37_MACS_peak_12817_lociStitched,chr17,55480466,55603418,NM_170721,16,1,114492.9024,8717.2968
34_MACS_peak_4673_lociStitched,chr10,126299739,126424686,NM_212554,17,1,103730.9994,6722.1486
27_MACS_peak_22306_lociStitched,chr4,152962019,153080634,NM_001013415,18,1,105318.2585,11375.1785
31_MACS_peak_24090_lociStitched,chr6,14210013,14296305,NM_016167,19,1,102877.3224,9552.5244
41_MACS_peak_26868_lociStitched,chr7,142108148,142252499,NM_003143,20,1,108710.7381,16080.7014
24_MACS_peak_8800_lociStitched,chr14,56585877,56690393,NM_017799,21,1,103209.55,11914.824
16_MACS_peak_25006_lociStitched,chr6,53143027,53229608,NM_021814,22,1,93472.8476,9956.815
21_MACS_peak_23253_lociStitched,chr5,118604403,118678221,NM_001077654,23,1,90958.5396,7839.4716
30_MACS_peak_18286_lociStitched,chr20,58761570,58875988,NM_173644,24,1,91156.8206,10091.6676
13_MACS_peak_9089_lociStitched,chr14,81397307,81457083,NM_000369,25,1,85736.7168,6222.6816
7_MACS_peak_3818_lociStitched,chr10,63506182,63546375,NM_032199,26,1,83798.3857,5771.7148
8_MACS_peak_2452_lociStitched,chr1,198975672,199016988,NR_029612,27,1,83321.9772,5610.7128
30_MACS_peak_11455_lociStitched,chr16,75033696,75145126,NM_032268,28,1,83717.359,8624.682
16_MACS_peak_28974_lociStitched,chr9,112885347,112951822,NM_001136562,29,1,79397.74,6321.7725
47_MACS_peak_23427_lociStitched,chr5,133375312,133476323,NR_033449,30,1,77374.426,5393.9874
9_MACS_peak_12774_lociStitched,chr17,54361730,54398393,NM_001085430,31,1,76940.9718,5426.124
18_MACS_peak_6082_lociStitched,chr11,128323242,128400307,NM_005238,32,1,80147.6,8669.8125
27_MACS_peak_19869_lociStitched,chr3,18103056,18176783,NM_001131010,33,1,80067.522,9687.7278
17_MACS_peak_28030_lociStitched,chr8,130030058,130115864,NR_033916,34,1,81018.0252,11266.3278
14_MACS_peak_8189_lociStitched,chr13,51438673,51504409,NM_024570,35,1,78008.9112,8512.812
12_MACS_peak_22016_lociStitched,chr4,109263789,109318488,NR_029373,36,1,76244.9361,7017.8817
23_MACS_peak_16456_lociStitched,chr2,128343598,128400582,NM_032740,37,1,72694.4888,3550.1032
25_MACS_peak_22984_lociStitched,chr5,79465638,79521703,NM_001174071,38,1,73086.334,5516.796
21_MACS_peak_8849_lociStitched,chr14,61857125,61947431,NM_006255,39,1,77274.8442,9825.2928
23_MACS_peak_9691_lociStitched,chr15,38902869,38992905,NM_207444,40,1,75630.24,9624.8484
23_MACS_peak_28732_lociStitched,chr9,93676971,93751663,NM_001174168,41,1,73721.004,8223.5892
28_MACS_peak_28677_lociStitched,chr9,92070377,92154443,NM_006378,42,1,70834.0116,6641.214
13_MACS_peak_15581_lociStitched,chr2,54783815,54839821,NM_178313,43,1,68299.317,4889.3238
10_MACS_peak_22573_lociStitched,chr5,4520405,4559692,NM_032286,44,1,67035.4081,3783.3381
20_MACS_peak_21712_lociStitched,chr4,40284816,40353042,NM_004310,45,1,68785.4532,6918.1164
14_MACS_peak_10344_lociStitched,chr15,78325373,78377153,NM_001101404,46,1,65833.092,5064.084
