track name="Enhancers in UCSD_Adrenal_Gland" itemRGB=On color=0,0,0
60_MACS_peak_21396_lociStitched,chr2,218654125,218872122,NM_022648,1,1,133566.7619,44035.394
35_MACS_peak_629_lociStitched,chr1,21563495,21672486,NM_001397,2,1,91683.2292,18844.5439
32_MACS_peak_15933_lociStitched,chr17,75345812,75474356,NR_036200,3,1,97102.1376,24821.8464
39_MACS_peak_17135_lociStitched,chr19,3335211,3466265,NM_005597,4,1,90296.206,18819.3544
36_MACS_peak_4501_lociStitched,chr10,80826604,80955865,NM_020338,5,1,98781.2562,27661.854
37_MACS_peak_29115_lociStitched,chr5,172259359,172367617,NM_001031711,6,1,88251.9216,19432.311
52_MACS_peak_9107_lociStitched,chr12,125197444,125359548,NM_001082959,7,1,95187.4688,26990.316
23_MACS_peak_35758_lociStitched,chr9,137216749,137330108,NM_002957,8,1,86572.2683,25165.698
17_MACS_peak_910_lociStitched,chr1,27845422,27931151,NM_001029882,9,1,77087.5168,17668.7469
MACS_peak_29823,chr6,31958780,31985483,NM_000500,10,1,71913.8493,12534.3882
MACS_peak_29824,chr6,31991518,32017165,NM_004197,11,1,68064.5733,11148.7509
33_MACS_peak_19866_lociStitched,chr2,47181862,47314738,NM_001171508,12,1,82728.5976,25897.5324
32_MACS_peak_18270_lociStitched,chr19,39138061,39227193,NM_004924,13,1,70868.8532,16391.3748
21_MACS_peak_9040_lociStitched,chr12,124837155,124943659,NM_006312,14,1,75607.1896,22493.6448
38_MACS_peak_5159_lociStitched,chr10,126300991,126446001,NM_014661,15,1,79349.472,26449.824
24_MACS_peak_7232_lociStitched,chr11,126187412,126302814,NM_006278,16,1,70106.715,21926.38
32_MACS_peak_22607_lociStitched,chr20,45902172,45991864,NR_024594,17,1,56882.6664,10655.4096
12_MACS_peak_35522_lociStitched,chr9,132213174,132263450,NM_014064,18,1,55565.0352,9869.1788
45_MACS_peak_7144_lociStitched,chr11,123296671,123474508,NM_020716,19,1,69036.3234,23883.5091
20_MACS_peak_35349_lociStitched,chr9,130257017,130348761,NM_022833,20,1,58101.4752,15468.0384
5_MACS_peak_5269_lociStitched,chr10,134201181,134236735,NM_001098637,21,1,49594.2746,7445.0076
21_MACS_peak_23984_lociStitched,chr22,36715818,36784888,NM_002473,22,1,52175.478,11838.598
18_MACS_peak_19383_lociStitched,chr2,20768112,20849933,NM_022460,23,1,55851.0146,16225.1043
38_MACS_peak_4444_lociStitched,chr10,79580847,79683676,NM_004747,24,1,55589.3574,16339.5281
15_MACS_peak_17009_lociStitched,chr19,2031672,2094175,NM_017572,25,1,48364.8214,9719.2165
6_MACS_peak_5388_lociStitched,chr11,1862231,1913105,NM_001013253,26,1,47984.3568,9340.4664
12_MACS_peak_6233_lociStitched,chr11,65237743,65278340,NR_002819,27,1,43507.8049,5159.8787
18_MACS_peak_19491_lociStitched,chr2,26913635,26961136,NM_002246,28,1,47187.4934,8925.4379
12_MACS_peak_14416_lociStitched,chr17,17710601,17763860,NM_004176,29,1,47986.359,10204.4244
19_MACS_peak_7776_lociStitched,chr12,48163966,48232492,NM_001098416,30,1,50078.8008,12876.0354
28_MACS_peak_8688_lociStitched,chr12,113628425,113738719,NM_017901,31,1,52985.2376,16334.5414
18_MACS_peak_10457_lociStitched,chr14,74179015,74262222,NM_194278,32,1,49915.8793,13454.5719
30_MACS_peak_23210_lociStitched,chr21,43308666,43379802,NM_199050,33,1,45996.5376,10535.2416
18_MACS_peak_28533_lociStitched,chr5,133838668,133917568,NM_015288,34,1,49099.47,13752.27
21_MACS_peak_8981_lociStitched,chr12,123533556,123636469,NM_016638,35,1,52310.6779,17299.6753
3_MACS_peak_7050_lociStitched,chr11,118777683,118801134,NM_182557,36,1,39972.2295,5025.5493
16_MACS_peak_24802_lociStitched,chr3,14418028,14515739,NM_001134367,37,1,52724.8556,18653.0299
19_MACS_peak_4304_lociStitched,chr10,73716004,73804870,NM_004273,38,1,48369.7638,14334.0858
27_MACS_peak_33828_lociStitched,chr8,128857956,128964803,NR_003367,39,1,49993.7113,16101.8429
21_MACS_peak_9049_lociStitched,chr12,124964274,125077109,NM_006312,40,1,55390.7015,21641.753
13_MACS_peak_4340_lociStitched,chr10,74054975,74115207,NM_017626,41,1,43312.8312,9721.4448
24_MACS_peak_6962_lociStitched,chr11,113997642,114072280,NM_001018011,42,1,45163.4538,12203.313
15_MACS_peak_28864_lociStitched,chr5,149969538,150038363,NM_001109974,43,1,45548.385,12835.8625
53_MACS_peak_19952_lociStitched,chr2,54784115,54901533,NM_178313,44,1,46708.8804,14195.8362
30_MACS_peak_33937_lociStitched,chr8,134490651,134585327,NM_003033,45,1,48076.4728,15829.8272
18_MACS_peak_5422_lociStitched,chr11,2530414,2621598,NM_181798,46,1,49066.1104,16869.04
16_MACS_peak_6216_lociStitched,chr11,65182629,65223244,NR_030343,47,1,37686.6585,6002.897
10_MACS_peak_14059_lociStitched,chr17,2286336,2325433,NM_020310,48,1,38373.7055,6892.8011
20_MACS_peak_6494_lociStitched,chr11,72395411,72492951,NM_001135190,49,1,50613.506,19342.182
