track name="Enhancers in UCSD_Esophagus" itemRGB=On color=0,0,0
19_MACS_peak_1372_lociStitched,chr1,27814410,27934248,NM_001029882,1,1,214677.7932,16957.077
43_MACS_peak_43472_lociStitched,chr5,172141320,172358797,NM_001031711,2,1,191010.0491,30533.7708
16_MACS_peak_26090_lociStitched,chr19,13104240,13216563,NM_005583,3,1,158824.722,16635.0363
24_MACS_peak_35320_lociStitched,chr22,36680426,36792665,NM_002473,4,1,158155.9749,16274.655
42_MACS_peak_31510_lociStitched,chr2,218654003,218875571,NM_022648,5,1,168015.0144,33766.9632
45_MACS_peak_23754_lociStitched,chr17,75302175,75491711,NR_036200,6,1,153201.9488,25132.4736
17_MACS_peak_53682_lociStitched,chr9,137215421,137330610,NM_002957,7,1,142051.0748,16448.9892
33_MACS_peak_26875_lociStitched,chr19,39121662,39227609,NM_004924,8,1,137074.2286,14429.9814
17_MACS_peak_4434_lociStitched,chr1,201222650,201325029,NM_000299,9,1,136655.4892,14998.5235
42_MACS_peak_20541_lociStitched,chr16,81474483,81685456,NM_030629,10,1,150381.5544,31730.3392
24_MACS_peak_53215_lociStitched,chr9,130256741,130349087,NM_022833,11,1,129718.4262,11857.2264
17_MACS_peak_15793_lociStitched,chr14,74178876,74273653,NM_194278,12,1,127342.3772,13439.3786
13_MACS_peak_28265_lociStitched,chr2,20368994,20437204,NM_002997,13,1,121632.072,10326.994
14_MACS_peak_11169_lociStitched,chr12,6275968,6351395,NM_001769,14,1,121543.0678,11102.8544
38_MACS_peak_25490_lociStitched,chr19,3333370,3469806,NM_005597,15,1,124948.0888,15267.1884
13_MACS_peak_10690_lociStitched,chr11,119536053,119601251,NM_002855,16,1,118073.578,10412.1206
27_MACS_peak_6942_lociStitched,chr10,76944820,77057219,NM_144589,17,1,119221.6193,14162.274
7_MACS_peak_10648_lociStitched,chr11,118740277,118805149,NM_182557,18,1,110288.8872,9503.748
39_MACS_peak_17549_lociStitched,chr15,67315776,67489681,NM_001145102,19,1,126098.5155,25668.378
44_MACS_peak_917_lociStitched,chr1,19667435,19841322,NM_004930,20,1,124590.0355,24518.067
20_MACS_peak_31771_lociStitched,chr2,232455019,232577681,NM_001099285,21,1,112149.8666,14449.5836
17_MACS_peak_52990_lociStitched,chr9,124029120,124099014,NM_000177,22,1,106336.7316,11001.3156
17_MACS_peak_758_lociStitched,chr1,16435855,16519062,NM_004431,23,1,103584.3943,11648.98
16_MACS_peak_7733_lociStitched,chr10,105472767,105563057,NM_014631,24,1,105341.343,14003.979
26_MACS_peak_6824_lociStitched,chr10,73989064,74110120,NM_019058,25,1,105911.8944,14684.0928
