track name="Enhancers in BI_Brain_Hippocampus_Middle_150" itemRGB=On color=0,0,0
10_MACS_peak_23836_lociStitched,chr2,145129654,145283121,NM_001171653,1,1,233760.9344,15454.1269
13_MACS_peak_6276_lociStitched,chr10,126276847,126434597,NM_014661,2,1,193275.3,14970.475
41_MACS_peak_23921_lociStitched,chr2,153236668,153505149,NM_052905,3,1,191426.953,27116.581
25_MACS_peak_1373_lociStitched,chr1,44929516,45141365,NM_024587,4,1,179690.3218,18261.3838
8_MACS_peak_20538_lociStitched,chr19,13093373,13216772,NM_002501,5,1,167859.6597,9760.8609
20_MACS_peak_8471_lociStitched,chr11,117453722,117668274,NM_020693,6,1,168766.6032,20940.2752
20_MACS_peak_27441_lociStitched,chr22,38361007,38478287,NM_001039584,7,1,144606.24,8631.808
29_MACS_peak_26035_lociStitched,chr20,47251343,47449771,NM_020820,8,1,153087.202,18810.9744
MACS_peak_27752,chr22,46438115,46491495,NM_018280,9,1,134117.25,4318.442
10_MACS_peak_33789_lociStitched,chr5,139015040,139146267,NM_016463,10,1,137683.3684,9776.4115
10_MACS_peak_39405_lociStitched,chr8,26428051,26519532,NM_001386,11,1,127734.9203,8599.214
25_MACS_peak_3236_lociStitched,chr1,183833393,184009213,NM_015101,12,1,134572.628,17283.106
3_MACS_peak_35329_lociStitched,chr6,41649864,41704295,NM_007162,13,1,116819.8122,5274.3639
21_MACS_peak_8422_lociStitched,chr11,116816087,116970966,NM_025164,14,1,121378.6723,11584.9492
MACS_peak_15992,chr16,56277170,56347233,NR_037499,15,1,113284.8647,7146.426
11_MACS_peak_23661_lociStitched,chr2,127802710,127915790,NM_139348,16,1,112503.292,9261.252
23_MACS_peak_26774_lociStitched,chr21,45465725,45629031,NM_198155,17,1,114673.4732,12950.1658
20_MACS_peak_23434_lociStitched,chr2,102312321,102466188,NM_145687,18,1,114369.3411,13478.7492
5_MACS_peak_36716_lociStitched,chr6,163729290,163792824,NR_033862,19,1,105161.4768,6054.7902
4_MACS_peak_7556_lociStitched,chr11,65237876,65276599,NR_002819,20,1,97806.5534,2544.1011
11_MACS_peak_19886_lociStitched,chr18,74685407,74780420,NM_002385,21,1,103421.6505,8798.2038
19_MACS_peak_5081_lociStitched,chr10,60999523,61127061,NM_001166698,22,1,106621.768,12460.4626
20_MACS_peak_6206_lociStitched,chr10,123242388,123391851,NM_001144914,23,1,105281.7372,13242.4218
11_MACS_peak_3510_lociStitched,chr1,204955492,205047289,NM_005076,24,1,101114.3955,9262.3173
12_MACS_peak_18259_lociStitched,chr17,57405548,57484879,NM_001005404,25,1,97600.9293,7155.6562
15_MACS_peak_36592_lociStitched,chr6,158401650,158508835,NM_001178088,26,1,99296.184,8864.1995
14_MACS_peak_42161_lociStitched,chr9,129058528,129169394,NM_033446,27,1,100378.0764,10765.0886
8_MACS_peak_25989_lociStitched,chr20,45923338,45990888,NR_024594,28,1,94941.525,5478.305
34_MACS_peak_4719_lociStitched,chr10,22820253,23004885,NM_005028,29,1,107326.5816,18814.0008
31_MACS_peak_36274_lociStitched,chr6,136626675,136825292,NM_001198615,30,1,104949.2228,16703.6897
17_MACS_peak_17612_lociStitched,chr17,33323718,33417402,NM_001017368,31,1,93103.1592,8206.7184
26_MACS_peak_6328_lociStitched,chr10,128240755,128376664,NM_001380,32,1,96441.0264,12000.7647
13_MACS_peak_4130_lociStitched,chr1,234650949,234750573,NM_182972,33,1,93317.8008,9105.6336
13_MACS_peak_31841_lociStitched,chr4,144295106,144404910,NM_003601,34,1,93289.4784,9146.6732
21_MACS_peak_17245_lociStitched,chr17,19138725,19251393,NM_001102664,35,1,92984.9004,9824.6496
6_MACS_peak_42529_lociStitched,chr9,135976856,136024547,NM_006266,36,1,85800.8781,3576.825
17_MACS_peak_3917_lociStitched,chr1,226821117,226928481,NM_002221,37,1,91882.1112,9791.5968
17_MACS_peak_37435_lociStitched,chr7,37232658,37331245,NM_014800,38,1,90867.6379,8912.2648
9_MACS_peak_28376_lociStitched,chr3,42724199,42805089,NM_020707,39,1,88162.011,6908.006
11_MACS_peak_37635_lociStitched,chr7,51292129,51385836,NM_015198,40,1,89312.1417,8208.7332
44_MACS_peak_10889_lociStitched,chr12,124832312,125054428,NM_006312,41,1,99929.9884,19279.6688
12_MACS_peak_27605_lociStitched,chr22,41761972,41857065,NM_003216,42,1,86078.1836,5505.8847
21_MACS_peak_8379_lociStitched,chr11,113929129,114052388,NM_001018011,43,1,92345.6428,12375.2036
17_MACS_peak_22629_lociStitched,chr2,47188989,47314619,NM_001171508,44,1,90214.903,11557.96
19_MACS_peak_35302_lociStitched,chr6,39732733,39871672,NM_015345,45,1,92602.8435,14324.6109
14_MACS_peak_25851_lociStitched,chr20,39764681,39879749,NM_182811,46,1,88613.8668,10413.654
7_MACS_peak_22762_lociStitched,chr2,55334097,55398713,NM_207520,47,1,83632.4888,5640.9768
4_MACS_peak_36707_lociStitched,chr6,163557416,163621022,NR_028390,48,1,84163.4592,6494.1726
12_MACS_peak_39220_lociStitched,chr8,17460496,17556922,NM_020749,49,1,85124.8728,8562.6288
17_MACS_peak_41487_lociStitched,chr9,91991309,92114712,NM_024077,50,1,88344.2077,11994.7716
19_MACS_peak_41756_lociStitched,chr9,108003312,108123336,NM_080546,51,1,86369.2704,10490.0976
31_MACS_peak_31462_lociStitched,chr4,96077280,96242456,NM_003728,52,1,88468.2656,14089.5128
2_MACS_peak_35879_lociStitched,chr6,110849537,110881151,NM_003649,53,1,76682.9184,2592.348
2_MACS_peak_30183_lociStitched,chr3,181403551,181455136,NM_003106,54,1,77717.961,4002.996
9_MACS_peak_5510_lociStitched,chr10,81138697,81212531,NM_153367,55,1,80523.3604,6977.313
7_MACS_peak_5064_lociStitched,chr10,60711711,60781780,NM_032439,56,1,78540.3421,6978.8724
6_MACS_peak_5359_lociStitched,chr10,73717685,73778483,NM_004273,57,1,75717.8292,4857.7602
10_MACS_peak_31996_lociStitched,chr4,159111537,159186338,NM_018342,58,1,76858.0275,6410.4457
3_MACS_peak_33148_lociStitched,chr5,87946098,87991815,NR_024384,59,1,74139.2589,4210.5357
3_MACS_peak_42261_lociStitched,chr9,130698292,130743210,NM_203305,60,1,73908.0772,3988.7184
14_MACS_peak_3365_lociStitched,chr1,201664653,201763205,NM_001167738,61,1,79265.3736,9569.3992
1_MACS_peak_36710_lociStitched,chr6,163658429,163686859,NR_028390,62,1,71518.508,2973.778
6_MACS_peak_3520_lociStitched,chr1,205195435,205256085,NM_014858,63,1,73683.685,5161.315
23_MACS_peak_24992_lociStitched,chr2,236504113,236656246,NM_001037131,64,1,81102.1023,12687.8922
10_MACS_peak_42036_lociStitched,chr9,124015516,124095119,NM_000177,65,1,75710.4133,7395.1187
12_MACS_peak_25578_lociStitched,chr20,30249164,30312332,NM_001191,66,1,73508.6016,5438.7648
28_MACS_peak_26431_lociStitched,chr21,27256992,27414595,NM_000484,67,1,80787.2978,13254.4123
20_MACS_peak_30892_lociStitched,chr4,36164995,36295249,NM_015230,68,1,79363.7622,12100.5966
6_MACS_peak_3344_lociStitched,chr1,201416483,201484125,NM_012396,69,1,72011.6732,5614.286
20_MACS_peak_13248_lociStitched,chr14,93411015,93542626,NM_001142594,70,1,78071.6452,12042.4065
4_MACS_peak_23461_lociStitched,chr2,105450301,105494308,NM_006236,71,1,69011.7774,3520.56
4_MACS_peak_32267_lociStitched,chr5,647311,696011,NM_007030,72,1,70244.88,4772.6
12_MACS_peak_37155_lociStitched,chr7,22142652,22236059,NM_001127370,73,1,74734.9407,9322.0186
13_MACS_peak_4337_lociStitched,chr10,650373,735745,NR_027151,74,1,72284.4724,7512.736
12_MACS_peak_28608_lociStitched,chr3,50244858,50314281,NM_001166425,75,1,70124.1723,5762.109
12_MACS_peak_16032_lociStitched,chr16,57124660,57204377,NM_152727,76,1,71083.6489,6775.945
9_MACS_peak_16378_lociStitched,chr16,74729464,74809898,NM_001142497,77,1,69430.6288,5630.38
9_MACS_peak_8846_lociStitched,chr11,131430319,131505171,NM_001048209,78,1,71109.4,7477.7148
10_MACS_peak_10805_lociStitched,chr12,123320303,123395552,NM_024667,79,1,69153.831,6065.0694
12_MACS_peak_12762_lociStitched,chr14,67980253,68054084,NM_020715,80,1,69733.3795,6666.9393
6_MACS_peak_4057_lociStitched,chr1,230932819,231005497,NM_001136495,81,1,69683.6664,6955.2846
11_MACS_peak_11154_lociStitched,chr13,25705873,25778300,NM_199138,82,1,69790.6572,7083.3606
MACS_peak_18206,chr17,55975025,56016381,NM_017949,83,1,64862.7504,3250.5816
3_MACS_peak_15540_lociStitched,chr16,19842045,19898414,NM_016235,84,1,65562.7839,4537.7045
5_MACS_peak_19632_lociStitched,chr18,53048390,53093005,NM_003199,85,1,64629.289,4238.425
26_MACS_peak_11678_lociStitched,chr13,67605820,67734082,NM_020403,86,1,70980.1908,10607.2674
9_MACS_peak_6127_lociStitched,chr10,118702530,118765968,NM_001127211,87,1,66400.5546,6083.7042
9_MACS_peak_37385_lociStitched,chr7,35790153,35844656,NM_001011553,88,1,64231.7855,4098.6256
15_MACS_peak_19622_lociStitched,chr18,52901142,53023930,NM_003199,89,1,71794.1436,11689.4176
21_MACS_peak_40957_lociStitched,chr9,19549664,19670023,NM_020344,90,1,72022.8256,12108.1154
21_MACS_peak_39360_lociStitched,chr8,25040866,25186867,NM_024940,91,1,71890.8924,12001.2822
11_MACS_peak_23255_lociStitched,chr2,95672883,95743505,NM_002371,92,1,65911.5126,6186.4872
9_MACS_peak_27498_lociStitched,chr22,39108557,39183414,NM_015374,93,1,65088.1615,6048.4456
22_MACS_peak_22031_lociStitched,chr2,7054538,7172204,NR_033997,94,1,69940.6704,11084.1372
14_MACS_peak_31328_lociStitched,chr4,83618625,83721794,NR_030301,95,1,67555.0612,9161.4072
7_MACS_peak_28661_lociStitched,chr3,52055573,52105536,NM_001947,96,1,62303.861,4176.9068
9_MACS_peak_8723_lociStitched,chr11,125302729,125367364,NM_022549,97,1,62269.359,4854.0885
7_MACS_peak_2747_lociStitched,chr1,155914116,155960351,NM_004723,98,1,60137.8645,3074.6275
6_MACS_peak_2781_lociStitched,chr1,156354176,156407879,NR_029691,99,1,61285.8636,4349.943
8_MACS_peak_11564_lociStitched,chr13,51795633,51861070,NM_145019,100,1,63257.9479,6412.826
18_MACS_peak_36072_lociStitched,chr6,126094364,126208850,NM_001122842,101,1,66951.4128,10418.226
5_MACS_peak_14458_lociStitched,chr15,71116912,71168659,NM_197958,102,1,61004.5383,4481.2902
8_MACS_peak_11823_lociStitched,chr13,97861971,97935932,NM_144778,103,1,63273.6355,7218.5936
13_MACS_peak_10385_lociStitched,chr12,106468146,106544526,NM_014840,104,1,63364.848,7676.19
