track name="Enhancers in BI_Brain_Hippocampus_Middle" itemRGB=On color=0,0,0
6_MACS_peak_4787_lociStitched,chr10,126276617,126432936,NM_212554,1,1,171059.8817,9254.0848
28_MACS_peak_6506_lociStitched,chr11,117398109,117668202,NR_026691,2,1,164594.6742,19959.8727
30_MACS_peak_20055_lociStitched,chr20,47235983,47449871,NM_020820,3,1,148117.44,14972.16
25_MACS_peak_8211_lociStitched,chr12,124832135,125054376,NM_006312,4,1,144234.409,12712.1852
22_MACS_peak_1310_lociStitched,chr1,44925278,45142709,NM_024587,5,1,144069.7806,14306.9598
12_MACS_peak_25415_lociStitched,chr5,139011730,139146687,NM_016463,6,1,125429.0358,7328.1651
32_MACS_peak_4207_lociStitched,chr10,80818685,81078772,NR_024431,7,1,134543.0051,17165.742
12_MACS_peak_17575_lociStitched,chr2,47166253,47314534,NM_001171508,8,1,112382.1699,10201.7328
15_MACS_peak_6428_lociStitched,chr11,113927768,114072187,NM_001018011,9,1,105656.9404,10253.749
9_MACS_peak_18298_lociStitched,chr2,127802089,127916166,NM_139348,10,1,100524.6524,6114.5272
15_MACS_peak_2818_lociStitched,chr1,204889419,205047247,NM_005076,11,1,105145.0136,11363.616
18_MACS_peak_9816_lociStitched,chr14,93411626,93581754,NM_001142594,12,1,101991.736,11041.3072
17_MACS_peak_18417_lociStitched,chr2,145135963,145283006,NM_001171653,13,1,102871.2828,12204.569
27_MACS_peak_20628_lociStitched,chr21,45467189,45629669,NM_198155,14,1,100835.088,10349.976
8_MACS_peak_10225_lociStitched,chr15,31553451,31691257,NM_017762,15,1,97235.9136,9646.42
13_MACS_peak_3094_lociStitched,chr1,226813489,226928236,NM_002221,16,1,95021.9907,8479.8033
16_MACS_peak_30655_lociStitched,chr9,91972238,92121288,NM_024077,17,1,94393.365,10105.59
30_MACS_peak_18472_lociStitched,chr2,153252335,153451854,NM_052905,18,1,98183.2999,14165.849
29_MACS_peak_19132_lociStitched,chr2,236459900,236656836,NM_198189,19,1,96321.3976,13647.6648
23_MACS_peak_30490_lociStitched,chr9,37913070,38071291,NM_003028,20,1,93872.5193,11407.7341
9_MACS_peak_29275_lociStitched,chr8,26428006,26520131,NM_001386,21,1,86717.2625,6172.375
13_MACS_peak_26557_lociStitched,chr6,39732791,39876756,NM_015345,22,1,91158.638,11330.0455
7_MACS_peak_4234_lociStitched,chr10,81133962,81212906,NM_153367,23,1,84564.8128,5786.5952
3_MACS_peak_26576_lociStitched,chr6,41649369,41704397,NM_007162,24,1,82074.262,3719.8928
9_MACS_peak_4087_lociStitched,chr10,73721278,73806641,NM_004273,25,1,83681.3489,5377.869
10_MACS_peak_27336_lociStitched,chr6,158401251,158509259,NM_001178088,26,1,84159.8336,6793.7032
25_MACS_peak_19208_lociStitched,chr2,240096409,240267402,NR_026664,27,1,87138.0328,11849.8149
9_MACS_peak_31109_lociStitched,chr9,124021882,124099314,NM_000177,28,1,78655.4256,5358.2944
