track name="Enhancers in UCSD_Ovary" itemRGB=On color=0,0,0
98_MACS_peak_25326_lociStitched,chr2,218660828,218882796,NM_022648,1,1,223654.9568,54004.8144
65_MACS_peak_5689_lociStitched,chr10,80829914,80990220,NM_020338,2,1,167487.7088,37703.9712
40_MACS_peak_43565_lociStitched,chr9,132161802,132264292,NM_001012715,3,1,149266.436,33637.218
93_MACS_peak_22598_lociStitched,chr2,11619531,11788756,NM_033090,4,1,123551.1725,18123.9975
63_MACS_peak_1672_lociStitched,chr1,54715970,54830560,NM_145716,5,1,126690.704,28131.845
56_MACS_peak_9375_lociStitched,chr11,126213774,126303510,NM_006278,6,1,108777.9792,16780.632
52_MACS_peak_39848_lociStitched,chr8,11528626,11623160,NM_002052,7,1,99761.7302,10597.2614
43_MACS_peak_27577_lociStitched,chr21,47373022,47488156,NM_001848,8,1,109883.8896,21196.1694
34_MACS_peak_1097_lociStitched,chr1,27853027,27928077,NM_001029882,9,1,111651.885,25749.655
38_MACS_peak_15846_lociStitched,chr16,29125813,29215374,NR_003369,10,1,113106.5869,29985.0228
26_MACS_peak_15060_lociStitched,chr15,96854958,96904044,NM_001145157,11,1,87559.6068,8266.0824
32_MACS_peak_8954_lociStitched,chr11,114008490,114070496,NM_001018011,12,1,96605.348,23797.9028
38_MACS_peak_16859_lociStitched,chr16,88117333,88203554,NM_079837,13,1,98705.8008,26297.405
47_MACS_peak_680_lociStitched,chr1,19710677,19795793,NM_004930,14,1,93755.274,23985.6888
20_MACS_peak_15872_lociStitched,chr16,29231269,29283860,NR_002939,15,1,84208.7092,16487.2785
22_MACS_peak_20457_lociStitched,chr19,3361514,3409848,NM_005597,16,1,78692.5854,11140.987
23_MACS_peak_16904_lociStitched,chr16,88219559,88279886,NM_079837,17,1,83184.9003,17301.7836
62_MACS_peak_22287_lociStitched,chr19,57416990,57515436,NR_024059,18,1,74582.6896,8919.2076
37_MACS_peak_43142_lociStitched,chr9,124453396,124534736,NM_138709,19,1,87822.798,23116.828
25_MACS_peak_43112_lociStitched,chr9,124032919,124116231,NM_000177,20,1,82137.3008,18628.5632
35_MACS_peak_11312_lociStitched,chr12,124843665,124925793,NM_006312,21,1,83244.9408,20318.4672
32_MACS_peak_19059_lociStitched,chr17,76874978,76990240,NM_003255,22,1,88740.2138,26441.1028
35_MACS_peak_24361_lociStitched,chr2,121490036,121584943,NR_027181,23,1,77880.6842,16808.0297
37_MACS_peak_20828_lociStitched,chr19,11226870,11321183,NM_182513,24,1,75044.8541,14807.141
29_MACS_peak_18313_lociStitched,chr17,48252808,48299795,NM_000088,25,1,68864.1472,8772.4729
33_MACS_peak_11330_lociStitched,chr12,124964670,125054323,NM_006312,26,1,83995.8957,24062.8652
25_MACS_peak_27511_lociStitched,chr21,46711279,46789357,NR_026943,27,1,74915.841,15334.5192
23_MACS_peak_17918_lociStitched,chr17,38214202,38270162,NM_021724,28,1,82468.252,24521.672
18_MACS_peak_2867_lociStitched,chr1,156066459,156111493,NM_170708,29,1,70730.4004,13888.4856
35_MACS_peak_5748_lociStitched,chr10,81138901,81203307,NM_153367,30,1,66718.1754,12353.0708
24_MACS_peak_20937_lociStitched,chr19,13106230,13148178,NM_002501,31,1,63307.9216,9245.3392
27_MACS_peak_23323_lociStitched,chr2,43132449,43202893,NM_012205,32,1,71979.6792,19019.88
29_MACS_peak_43348_lociStitched,chr9,130257636,130337402,NM_022833,33,1,67354.4104,14940.1718
45_MACS_peak_16765_lociStitched,chr16,85180037,85272404,NR_033984,34,1,67113.8622,15166.6614
22_MACS_peak_26834_lociStitched,chr20,48894947,48950629,NR_034124,35,1,63327.1386,11954.9254
43_MACS_peak_29207_lociStitched,chr3,14479757,14536098,NM_001134367,36,1,61755.3701,10547.0352
17_MACS_peak_10252_lociStitched,chr12,53437684,53469870,NR_033854,37,1,61768.1526,11628.8018
19_MACS_peak_15275_lociStitched,chr16,1187730,1242798,NM_021098,38,1,58377.5868,8392.3632
25_MACS_peak_803_lociStitched,chr1,21623376,21672080,NM_001113348,39,1,63967.8336,14206.9568
32_MACS_peak_5432_lociStitched,chr10,73725514,73799523,NM_004273,40,1,63499.722,14942.4171
29_MACS_peak_35243_lociStitched,chr5,171829658,171879846,NM_001017995,41,1,59869.2652,11618.522
20_MACS_peak_34889_lociStitched,chr5,149504602,149543232,NM_002609,42,1,55843.528,7915.287
17_MACS_peak_10213_lociStitched,chr12,52400681,52459283,NM_002135,43,1,62504.8932,14767.704
6_MACS_peak_6908_lociStitched,chr11,310051,336986,NM_021034,44,1,66637.19,20677.9995
33_MACS_peak_35334_lociStitched,chr5,172266983,172332361,NM_001031711,45,1,61154.5812,15658.031
